"","X","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"721",221,0.3,"Spatial",1,1,350,12424,1,350,24,112,70.9942857142857,24,7.42042326325462,0.130874589051628,0.00121647648894871,0.450936267522635,5,0.0128363320744073,0.639399451263477,0.0120528706485208,82.9677866096345,0.568464824732057,0.117494883340156,4.08857142857143,3,2.40402783462955,1208.14490620179,251,1730.52,808.138026453048,3443,605682,0.49483983619373
"722",222,0.3,"Spatial",1,1,350,12188,1,350,32,108,69.6457142857143,32,6.65527987273129,0.10538936206027,0.0012030480357518,0.466607511339954,5,0.0118326613589968,0.648227031042433,0.0126819252707769,78.8523807425604,0.551333698294283,0.109897666803111,4.04571428571429,3,2.42920998772002,1192.5865854167,455,1660.47428571429,649.730857367852,3005,581166,0.433792648116286
"723",223,0.3,"Spatial",1,1,350,12505,1,350,27,110,71.4571428571429,27,8.01535989882549,0.130592059844057,0.00122489083874159,0.438969634057612,5,0.0116888894061453,0.63822146645038,0.0119880364682524,83.4164963251717,0.558707625514948,0.110437986082685,4.17428571428571,3,2.38585345886206,1220.44566909874,344,1745.76,819.179608897364,3400,611016,0.503884846079292
"724",224,0.3,"Spatial",1,1,350,12831,1,350,30,118,73.32,30,7.53053455198107,0.126852299454129,0.00123172905473846,0.458740072808892,5,0.0158252053104195,0.647285675135813,0.0117553789069689,85.0674408637884,0.560868929897916,0.128022922636103,4.05428571428571,3,2.37390094146541,1211.49225995576,409,1869.3,859.939648545409,3786,654255,0.445215078587624
"725",225,0.3,"Spatial",1,1,350,12960,1,350,23,114,74.0571428571429,23,7.19778126926937,0.113083864895871,0.00124059636142198,0.467301948778768,5,0.0140294558118338,0.645925023615602,0.0115952141256089,86.2424780747623,0.561439623958744,0.114449447400737,4.10857142857143,3,2.35905034793287,1219.29109915771,244,1902.89142857143,871.948100296763,3756,666012,0.469893000022576
"726",226,0.3,"Spatial",1,1,350,12767,1,350,29,108,72.9542857142857,29,7.75464495345943,0.119464653563408,0.00123383179954981,0.481785069965611,5,0.0125044342559107,0.646055573299265,0.0121597922049616,82.2382474259691,0.517374824204579,0.100417519443307,3.99428571428571,3,2.3680229226361,1213.01407631905,399,1820.52,726.341117774305,3166,637182,0.42062525776127
"727",227,0.3,"Spatial",1,1,350,12302,1,350,27,110,70.2971428571429,27,6.5498265497392,0.0985507560853392,0.00120891710182698,0.491975707761751,5,0.0135296272997391,0.650688966209994,0.0126702215892885,78.9252179176889,0.53251176348445,0.113761768317642,4.08857142857143,3,2.41429390094147,1207.54712000299,311,1691.63142857143,646.022308942384,3348,592071,0.383099985472568
"728",228,0.3,"Spatial",1,1,350,12358,1,350,23,107,70.6171428571429,23,7.59303576570217,0.127633110841935,0.0012252137810114,0.461147357070675,5,0.0100354225497198,0.640617451246097,0.0122891900986895,81.3723273844253,0.542438064184216,0.104248874334834,4.04,3,2.38698321735571,1206.45734306871,237,1708.64571428571,748.520297854127,3123,598026,0.44161734775021
"729",229,0.3,"Spatial",1,1,350,12335,1,350,23,110,70.4857142857143,23,7.04538971909614,0.109345248618214,0.00121506575412264,0.444584954311381,5,0.014897981144536,0.646470953614331,0.012533290623262,79.7875059359099,0.554077907871439,0.113221449038068,4.07714285714286,3,2.40222677036431,1194.56155887083,253,1697.94857142857,673.161733471653,3275,594282,0.391811514433774
"730",230,0.3,"Spatial",1,1,350,12191,1,350,27,109,69.6628571428571,27,7.07921492242462,0.111543185662019,0.00120580128314142,0.469231262950898,5,0.0187507890604699,0.642452488242322,0.0128672794552255,77.7165059233938,0.530286946338577,0.112713876381498,4.04857142857143,3,2.42015554645927,1205.44934596578,344,1640.79428571429,617.757162415058,3035,574278,0.38016993387078
"731",231,0.3,"Spatial",1,1,350,12538,1,350,24,110,71.6457142857143,24,6.92578433796006,0.101315068351762,0.00121632143345596,0.458586089705385,5,0.0158221936814099,0.655685319660083,0.0122871045321728,81.3861392146198,0.530914202083553,0.109897666803111,4.07142857142857,3,2.40011461318052,1206.49972002514,266,1788.08571428571,775.589442963235,3622,625830,0.424752513553544
"732",232,0.3,"Spatial",1,1,350,12879,1,350,27,116,73.5942857142857,27,7.79463362510548,0.126170221241534,0.00123736546013066,0.469594538970148,5,0.0127853515266934,0.644072689012713,0.0118571718246656,84.3371433582309,0.547189686179968,0.121506344658207,4.00285714285714,3,2.36396234138354,1220.00640590792,332,1867.92857142857,823.46831542967,3546,653775,0.452486300224566
"733",233,0.3,"Spatial",1,1,350,13418,1,350,17,118,76.6742857142857,17,7.5519254944226,0.11400728553262,0.00125895056304507,0.449326730359845,5,0.013169185046948,0.648785753709295,0.0113975541083714,87.7381226262844,0.510060769251393,0.118411788784282,4.07428571428571,3,2.32337290216946,1223.38532844349,135,2055.42,915.069128958921,3850,719397,0.412642397538879
"734",234,0.3,"Spatial",1,1,350,12512,1,350,22,110,71.4971428571429,22,7.78443311495,0.126558306722561,0.00122854964887392,0.456349043664885,5,0.0122102631538258,0.638216568509345,0.0121457776122767,82.3331392951917,0.567871861222258,0.110323372902169,4.06857142857143,3,2.37997544003275,1217.03608551872,226,1742.22,770.131343801089,3434,609777,0.466560736912569
"735",235,0.3,"Spatial",1,1,350,12322,1,350,30,110,70.4114285714286,30,7.05912019145478,0.113908907842318,0.00120668042733394,0.485856730009001,5,0.013178814755482,0.648239491304091,0.0125372178650963,79.7625127648139,0.558741436493367,0.113434302087597,4.08,3,2.42095783872288,1203.25862390322,413,1693.45714285714,660.454902831194,3354,592710,0.431790363394359
"736",236,0.3,"Spatial",1,1,350,11951,1,350,26,108,68.2914285714286,26,6.42783430212454,0.100173010229626,0.00117917330005608,0.509096928095248,5,0.0174461379327494,0.656923972708874,0.0132183685992524,75.6523010000307,0.589950563577739,0.113778141629144,4.20285714285714,3,2.47253376995497,1188.47199597721,311,1598.86285714286,590.019497072691,3259,559602,0.340851153804944
"737",237,0.3,"Spatial",1,1,350,13178,1,350,21,117,75.3028571428571,21,8.48484212162529,0.140781936619194,0.00125266149915861,0.448166544515882,5,0.0108785972076169,0.640495107327085,0.0116394086893886,85.9150173935964,0.515714945792985,0.119476054031928,4.06571428571429,3,2.33352435530086,1238.87892938054,208,1949.04857142857,856.747177076034,3815,682167,0.42401488675901
"738",238,0.3,"Spatial",1,1,350,12478,1,350,28,109,71.3028571428571,28,6.97956575674204,0.119525240419637,0.00121825399852761,0.469218053297766,5,0.0144745365468538,0.643614999317449,0.01201774468468,83.2102883059901,0.554315483200639,0.108014735980352,4.15142857142857,3,2.40124437167417,1203.32006729506,367,1751.20285714286,802.427278653729,3407,612921,0.489838039647815
"739",239,0.3,"Spatial",1,1,350,11911,1,350,25,112,68.0628571428571,25,6.60308286122316,0.113062263687869,0.00119172686044226,0.484344682271554,5,0.0169814607658801,0.648759287458398,0.0127764606288707,78.268937622703,0.553913858919075,0.12589439214081,4.14285714285714,3,2.45067539909947,1184.53490808157,275,1593.40285714286,668.638813582537,3285,557691,0.43570687188107
"740",240,0.3,"Spatial",1,1,350,12760,1,350,28,109,72.9142857142857,28,7.40050799773833,0.111203909966577,0.00122623769640631,0.475066678909405,5,0.0139211265899717,0.648220069646143,0.0121692598940003,82.1742660367553,0.524111037575592,0.103397462136717,4.08285714285714,3,2.38293900941465,1219.87833893114,365,1826.89714285714,745.851964342708,3528,639414,0.416281268873431
"741",241,0.3,"Spatial",1,1,350,12533,1,350,19,120,71.6171428571429,19,7.57390279617742,0.122098232308057,0.00123313304909084,0.466297801697876,5,0.0137762208213164,0.645173660223165,0.0123146219324438,81.2042793912676,0.570641080181464,0.138632828489562,4.08285714285714,3,2.36838313548915,1202.05061905879,171,1759.38857142857,717.826724736412,3605,615786,0.419273084922031
"742",242,0.3,"Spatial",1,1,350,12317,1,350,24,112,70.3828571428571,24,6.87309502818241,0.111440719910887,0.00121759054133612,0.489082502825534,5,0.0137352921641658,0.648569325185349,0.0125145106809608,79.9072393234976,0.536432913746121,0.119246827670896,4.17142857142857,3,2.39849365534179,1209.02633008158,259,1706.59714285714,705.608656761034,3225,597309,0.404263158979998
"743",243,0.3,"Spatial",1,1,350,13493,1,350,24,121,77.1028571428571,24,8.97825344723776,0.141039980827046,0.00127493838215076,0.437620616477938,5,0.00979517664655209,0.638064649904927,0.0110767567613296,90.2791332830497,0.541489216309474,0.125779778960295,3.96571428571429,3,2.29750306999591,1246.81801557748,253,2066.11714285714,1019.71285946149,4230,723141,0.464420180879554
"744",244,0.3,"Spatial",1,1,350,12507,1,350,32,106,71.4685714285714,32,7.42811397914945,0.123233061912834,0.00122304359217107,0.47758343678064,5,0.0133169803514427,0.644287970449501,0.0122417020936336,81.6879868788881,0.541585003080161,0.0989439214081048,4.08857142857143,3,2.39069995906672,1216.14262110337,467,1754.20285714286,748.524314418363,3197,613971,0.446553169323667
"745",245,0.3,"Spatial",1,1,350,11994,1,350,21,99,68.5371428571429,21,6.29274038772817,0.0977005474916547,0.00118919780209184,0.506709363936596,5,0.0226424081197654,0.655867050481199,0.0132697268042242,75.3595017255114,0.450618945330706,0.0872861236185018,4.13428571428571,3,2.45201801064265,1189.68404405487,209,1615.72285714286,596.072941530692,2789,565503,0.33710716605413
"746",246,0.3,"Spatial",1,1,350,12878,1,350,23,118,73.5885714285714,23,8.28773268213637,0.135328091113209,0.0012455109283216,0.440823987962004,5,0.012719805510573,0.638951316025314,0.0118660017181844,84.2743852352157,0.543105300524603,0.127253376995497,3.96571428571429,3,2.34598444535407,1222.75102256427,247,1853.7,812.052028588483,3747,648795,0.429717314587044
"747",247,0.3,"Spatial",1,1,350,12118,1,350,16,122,69.2457142857143,16,6.12341482317802,0.0962819759677666,0.00118262727093071,0.468023133553234,5,0.0160245148188892,0.656587578879817,0.012137803870463,82.3872267728323,0.646451603878718,0.151158411788784,4.30571428571429,3,2.46794924273434,1185.52630656445,118,1683.80571428571,816.933189477821,4185,589332,0.505302121115046
"748",248,0.3,"Spatial",1,1,350,12867,1,350,19,118,73.5257142857143,19,7.90121868821853,0.139403367382236,0.00124057093895464,0.429445826634767,5,0.0103560823354591,0.638430582311993,0.0118521858806143,84.3726220692865,0.543788338622366,0.127433483422022,4.04857142857143,3,2.35649611133852,1232.15123618553,166,1852.05428571429,819.946804425505,3736,648219,0.445035340704224
"749",249,0.3,"Spatial",1,1,350,12101,1,350,16,111,69.1485714285714,16,6.7912295912598,0.109768893887868,0.00119769519242436,0.472093141683479,5,0.0124606903964605,0.646306434171398,0.0127642080083363,78.3440695534657,0.549198991452479,0.119918133442489,4.17714285714286,3,2.4399836266885,1194.25778987913,116,1639.32857142857,654.360781322218,3281,573765,0.38452026723991
"750",250,0.3,"Spatial",1,1,350,12538,1,350,32,107,71.6457142857143,32,7.77496911999752,0.12136903453153,0.00122726109539543,0.450216755006398,5,0.00995424156510549,0.64105419839178,0.0122592468185772,81.5710797570891,0.546298067565472,0.101301678264429,4.00857142857143,3,2.38084322554237,1216.89787052355,488,1749.78857142857,725.608509288263,3174,612426,0.423334480569421
"751",1,0.4,"Spatial",1,1,350,20910,1,350,44,188,119.485714285714,44,24.699728336644,0.259928831172994,0.00157848480177813,0.33822620160964,4,0.00683119196252559,0.670608463777676,0.00741489492121159,134.863677857299,0.442663256842197,0.196316004911993,3.12857142857143,2,1.84830126893164,1322.09333281741,905,5205.09428571429,2452.913254142,10086,1821783,0.292373649990289
"752",2,0.4,"Spatial",1,1,350,19985,1,350,42,175,114.2,42,21.3456772017488,0.215931869295204,0.00154280136037234,0.356684547436096,4,0.00982451777902815,0.673079434309667,0.00786536601008067,127.139665047799,0.43366233687908,0.174212034383954,3.12857142857143,2,1.88759721653704,1301.73984990439,833,4712.57142857143,2026.00841756984,8782,1649400,0.287378639568864
"753",3,0.4,"Spatial",1,1,350,20840,1,350,41,208,119.085714285714,41,22.5574075216189,0.240752781488548,0.00157606770435525,0.319389375822002,4,0.0110086074515853,0.677446887431957,0.00743295560653607,134.535984463659,0.488548027250872,0.254768726975031,3.07142857142857,2,1.85106835857552,1309.73682017784,804,5218.13142857143,2454.12615062731,11192,1826346,0.297172675706261
"754",4,0.4,"Spatial",1,1,350,20515,1,350,35,180,117.228571428571,35,21.3338286110061,0.222979054312561,0.00155676017256625,0.366303048677875,4,0.00873603939809188,0.67200449937547,0.00757096985730203,132.083473960146,0.444794898121577,0.179860826852231,3.19142857142857,2,1.87448219402374,1305.38724238129,551,5008.08857142857,2299.79794942479,9323,1752831,0.295899720732722
"755",5,0.4,"Spatial",1,1,350,21183,1,350,48,192,121.045714285714,48,24.5713811121816,0.257612918864512,0.00158479708482673,0.349365330330014,4,0.00642160133437821,0.67127431241962,0.00730376547961847,136.91567764471,0.432922602700098,0.203307408923455,2.98857142857143,2,1.84224314367581,1320.82174410528,1109,5364.19714285714,2579.52447662224,10335,1877469,0.277799416359732
"756",6,0.4,"Spatial",1,1,350,20115,1,350,48,182,114.942857142857,48,21.2234098323257,0.232693992409988,0.00154350576759455,0.376450509001529,4,0.00794344726771414,0.673412449275253,0.00769192078126851,130.00653912547,0.46480847964468,0.192140810478919,3.10857142857143,2,1.89131395824806,1287.6926384127,1086,4832.87142857143,2236.87959669869,9476,1691505,0.320821557658599
"757",7,0.4,"Spatial",1,1,350,19591,1,350,43,179,111.948571428571,43,19.9792165632394,0.206106888884577,0.00152348871355732,0.390246202755075,4,0.00830040582279937,0.676057654550732,0.00805804703900789,124.099548582819,0.459550020832717,0.192124437167417,3.2,2,1.91071633237822,1286.6707079862,871,4525.56857142857,1863.14957162061,8933,1583949,0.285940929499646
"758",8,0.4,"Spatial",1,1,350,19386,1,350,36,173,110.777142857143,36,20.6244057604994,0.223971200692728,0.00152186483621652,0.38057569381455,4,0.00896253266425029,0.665670595110548,0.00807628776618378,123.819263125702,0.445407033904193,0.178288988948015,3.18,2,1.91405648792468,1308.86185159281,625,4393.56857142857,1900.37355538649,8387,1537749,0.304433151938295
"759",9,0.4,"Spatial",1,1,350,21204,1,350,44,188,121.165714285714,44,24.4472618191932,0.24916995258873,0.00158344922829917,0.353064536101915,4,0.00650697536527823,0.677778508473988,0.00739325165798238,135.258482500094,0.441852598663818,0.191502251330332,3.11142857142857,2,1.83985264019648,1321.4488496039,925,5359.34571428571,2363.80487268465,10281,1875771,0.285773560622101
"760",10,0.4,"Spatial",1,1,350,19705,1,350,46,184,112.6,46,20.8056877273371,0.216351787355755,0.00152817488559449,0.390619163748776,4,0.00969074296525236,0.674297713214407,0.00802760549222443,124.570147470327,0.481299620216159,0.20458452722063,3.12,2,1.9062136717151,1291.16509588753,1032,4571.87142857143,1859.45359014661,9027,1600155,0.276384854705194
"761",11,0.4,"Spatial",1,1,350,19967,1,350,46,176,114.097142857143,46,21.7565665987844,0.22035151766234,0.00154265798960989,0.393126839532637,4,0.00836848788876801,0.678578093734976,0.00798197990199829,125.282199689534,0.449540297347967,0.177372083503889,3.17142857142857,2,1.88692591076545,1292.06670576842,1004,4706.1,1822.96661263273,8323,1647135,0.261607010905023
"762",12,0.4,"Spatial",1,1,350,20063,1,350,46,178,114.645714285714,46,22.1456643079786,0.227906916460477,0.00154208928761557,0.391248799149151,4,0.00915340646645315,0.676079926150164,0.00785157331805833,127.363008596002,0.437521411481139,0.181530904625461,3.17714285714286,2,1.88951289398281,1292.40164253842,1020,4764.67714285714,1987.94883743982,8744,1667637,0.279627633674718
"763",13,0.4,"Spatial",1,1,350,20315,1,350,48,183,116.085714285714,48,22.3226144093023,0.231186059549767,0.00155448426925431,0.350437304552728,4,0.0077076237086982,0.672646117368109,0.00777178014971867,128.670649546899,0.462668010787337,0.191731477691363,3.11714285714286,2,1.87349979533361,1302.77713329267,1085,4863.23142857143,2027.32966367055,9159,1702131,0.283053151344285
"764",14,0.4,"Spatial",1,1,350,19840,1,350,42,174,113.371428571429,42,21.7287539397639,0.226933735134715,0.00153516769650926,0.383999508670168,4,0.00736468005800446,0.67131484354962,0.00782303682075133,127.827597250649,0.464302864927591,0.173720835038887,3.10857142857143,2,1.89930413426115,1298.62069988977,823,4658.88857142857,2123.35587409738,8988,1630611,0.31845328068486
"765",15,0.4,"Spatial",1,1,350,19181,1,350,42,166,109.605714285714,42,19.3103703959949,0.204903956608687,0.00150819260837053,0.400110124802792,4,0.00971467010008696,0.675203757523853,0.0082736717932586,120.865321345572,0.44586309840354,0.161588211215718,3.23714285714286,2,1.92959476054032,1273.79709603961,848,4315.93714285714,1684.39865951478,7640,1510578,0.289596954689403
"766",16,0.4,"Spatial",1,1,350,20086,1,350,45,178,114.777142857143,45,20.8256837206582,0.229890607440381,0.00153884442020864,0.382309517992279,4,0.00865181280135874,0.677779773349391,0.00769628335337965,129.932846035466,0.456789757986504,0.181154318460909,3.19142857142857,2,1.89620957838723,1285.28081094753,972,4830.46285714286,2221.12978235802,9295,1690662,0.335182824760619
"767",17,0.4,"Spatial",1,1,350,20764,1,350,40,186,118.651428571429,40,23.4010952926544,0.241017940355248,0.00157013081815171,0.354166490004762,4,0.00682562141420517,0.674563394767912,0.00752695402763551,132.855866573445,0.450435720231235,0.192975849365534,3.16285714285714,2,1.85661891117479,1306.83346953661,763,5130.67714285714,2288.62115401,9892,1795737,0.296406401745268
