"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"865",115,0.4,"ER",1,1,350,24475,1,350,111,169,139.857142857143,111,108.131656364443,0.869583109613466,0.00179210035032485,0.0334909362182962,2,0.000835205134988381,0.400047947770927,0.00712227561060773,140.404563747944,0.17002572768825,0.0835038886614818,2,2,1.5992632009824,2855.16686303222,2474,3899.94857142857,487.318606541574,5597,1364982,-0.0132362788976555
"866",116,0.4,"ER",1,1,350,24409,1,350,119,166,139.48,119,114.107635532534,0.872699703557065,0.00179091005410483,0.028411990480398,2,0.000682909348144561,0.399796124900014,0.00714006608011991,140.054726213851,0.16453512137832,0.0759885386819484,2,2,1.60034383954155,2852.35086185451,2805,3877.14857142857,501.854995308411,5507,1357002,-0.00729939252014228
"867",117,0.4,"ER",1,1,350,24449,1,350,116,168,139.708571428571,116,112.017013514098,0.873781038000133,0.00179167462561184,0.0267011256365481,2,0.000801704682096486,0.400323105191789,0.00712646799804037,140.321965983006,0.165599997832701,0.0810642652476463,2,2,1.59968890708146,2844.47002152449,2632,3896.08285714286,521.054629777381,5568,1363629,-0.00688400677845535
"868",118,0.4,"ER",1,1,350,24290,1,350,109,165,138.8,109,106.465032342226,0.872905825753117,0.00178878813956166,0.0358693702298001,2,0.000716128250935702,0.398340134217731,0.00717076216395387,139.455189997351,0.159030410584399,0.0750716332378223,2,2,1.60229226361032,2843.06812578491,2368,3827.52857142857,526.47600460232,5398,1339635,-0.00197762900695592
"869",119,0.4,"ER",1,1,350,24525,1,350,111,165,140.142857142857,111,108.571408278223,0.873064387261662,0.00179309975795584,0.0337919462654867,2,0.0006718858886105,0.402344925831811,0.00710281928770935,140.789165469885,0.151018253460468,0.0712239050347933,2,2,1.59844453540729,2849.07007240796,2459,3941.16857142857,534.757688355981,5402,1379409,-0.0100752342797439
"870",120,0.4,"ER",1,1,350,24598,1,350,113,163,140.56,113,110.184416635229,0.874390016013717,0.0017943528193582,0.0206777564751902,2,0.000559796765962705,0.401946901422265,0.00708713336759982,141.100773490688,0.141718626437553,0.064297994269341,2,2,1.59724928366762,2854.21041151422,2540,3957.67714285714,490.785845830397,5376,1385187,-0.00378034246411062
"871",121,0.4,"ER",1,1,350,24135,1,350,112,164,137.914285714286,112,108.826781373606,0.874176624264788,0.00178591835342988,0.0276393795019719,2,0.000717021520643258,0.394843736347832,0.00721924866831989,138.518569721567,0.161427377300658,0.0747441670077773,2,2,1.60483012689316,2847.3398416675,2478,3744.32571428571,498.98265804851,5257,1310514,-0.00796224874248551
"872",122,0.4,"ER",1,1,350,24518,1,350,115,169,140.102857142857,115,111.749868352129,0.875251964474721,0.00179296584446974,0.0312536171320576,2,0.000841544888981284,0.4014738845175,0.00710495811048631,140.746783365842,0.168519026479847,0.082799836266885,2,2,1.5985591485878,2855.66897532218,2704,3930.22285714286,533.484342146605,5566,1375578,-0.00501039259176104
"873",123,0.4,"ER",1,1,350,24501,1,350,115,165,140.005714285714,115,111.32628559227,0.869877632354648,0.00179266076958588,0.0311983694272381,2,0.000699492100192962,0.40162060714173,0.00710966391823766,140.653624629824,0.154744928942895,0.0716168645108473,2,2,1.59883749488334,2844.5402058471,2637,3926.47714285714,534.53493515135,5426,1374267,-0.013988361806879
"874",124,0.4,"ER",1,1,350,24423,1,350,107,165,139.56,107,104.727575091759,0.874473031271819,0.00179122607397465,0.0301086412147765,2,0.00069590422003083,0.400084412137112,0.00713194250073706,140.214254376932,0.153532276004019,0.0728939828080229,2,2,1.60011461318052,2850.59355431369,2263,3886.51714285714,533.47036341779,5389,1360281,-0.001469388925903
"875",125,0.4,"ER",1,1,350,24659,1,350,117,171,140.908571428571,117,113.548864051577,0.874999312475156,0.00179545845791121,0.0320530674188132,2,0.000783408410412559,0.403036294137421,0.00707091973158556,141.42431790493,0.179816274807901,0.0862218583708555,2,2,1.59625051166598,2855.74304560436,2787,3987.42,487.354825228347,5905,1395597,-0.00344490770704573
"876",126,0.4,"ER",1,1,350,24523,1,350,115,162,140.131428571429,115,111.52784840022,0.877415779099514,0.0017929534647614,0.0286003237078052,2,0.000550905731742806,0.400852659304207,0.00710998785813401,140.647216275619,0.138018413318608,0.0626606631191158,2,2,1.59847728203029,2854.6573533123,2650,3922.14857142857,476.257696353626,5288,1372752,-0.00522244653290599
"877",127,0.4,"ER",1,1,350,24584,1,350,109,167,140.48,109,106.612846532681,0.872637211485882,0.00179413805321676,0.0317882370983792,2,0.000681103388167378,0.402797194267962,0.00708836408245897,141.076274915763,0.162079601859027,0.0759885386819484,2,2,1.59747851002865,2854.06972465266,2373,3962.97428571429,520.457465648169,5608,1387041,0.00370878468860066
"878",128,0.4,"ER",1,1,350,24271,1,350,115,163,138.691428571429,115,111.530865139621,0.872142514708645,0.00178832349495922,0.0217320876350609,2,0.000676900699075733,0.396526562675619,0.00718417697144355,139.194789323107,0.153702159401157,0.0696520671305772,2,2,1.60260335652886,2844.42815394672,2576,3800.08285714286,458.502847657313,5282,1330029,-0.0105577845771153
"879",129,0.4,"ER",1,1,350,24430,1,350,116,166,139.6,116,112.488836380339,0.8728071773929,0.00179128324779877,0.0376284107784377,2,0.000696114650230186,0.399745981247439,0.00713444512339178,140.165069981587,0.161719292165986,0.0756446991404011,2,2,1.6,2850.18571989413,2712,3882.96,498.29751828955,5493,1359036,-0.000426276741134437
"880",130,0.4,"ER",1,1,350,24204,1,350,110,164,138.308571428571,110,106.950506901871,0.874372764703226,0.00178714746346566,0.0253259903405748,2,0.00070735889021777,0.395729784979005,0.00720038369773025,138.881487706721,0.157173084843658,0.073614408514122,2,2,1.60370036839951,2842.19720521159,2385,3773.23714285714,488.170848589935,5285,1320633,0.000820645481538208
"881",131,0.4,"ER",1,1,350,24155,1,350,114,164,138.028571428571,114,109.84412517745,0.872685252919594,0.00178630762502687,0.0310293106760095,2,0.000758996363171758,0.395910555966875,0.00721147681906309,138.667851965711,0.157235806157747,0.0744167007777323,2,2,1.60450266066312,2841.21841044352,2541,3761.53714285714,514.172456706275,5307,1316538,-0.00237666922107961
"882",132,0.4,"ER",1,1,350,24371,1,350,113,169,139.262857142857,113,109.806743824524,0.874052074458915,0.00179024021724123,0.0272693768283754,2,0.000793556596745216,0.398922695371153,0.00714933311529167,139.873185914516,0.177369385128878,0.0852067130577159,2,2,1.60096602537863,2851.20469186649,2535,3857.64857142857,511.45775081807,5712,1350177,-0.0095720134794229
"883",133,0.4,"ER",1,1,350,24455,1,350,115,163,139.742857142857,115,110.80367465366,0.873454083060939,0.00179174996491715,0.0308888368769998,2,0.000620765920069326,0.400261583554989,0.00712701140667184,140.311266944777,0.145801060621026,0.0666393778141629,2,2,1.59959066721244,2852.59440475484,2651,3896.19428571429,497.840588485094,5382,1363668,-0.0104456391113582
"884",134,0.4,"ER",1,1,350,24379,1,350,117,171,139.308571428571,117,112.768957353861,0.869105986166782,0.00179040522836432,0.0289375889877013,2,0.000861063026899291,0.399272916646985,0.00714577143458259,139.942903177733,0.185593891674504,0.0908063855914859,2,2,1.60083503888661,2845.28057611986,2695,3864.08571428571,525.679970160006,5843,1352430,-0.000313385781349576
"885",135,0.4,"ER",1,1,350,24367,1,350,111,165,139.24,111,108.194429579013,0.874804198810434,0.00179022767875091,0.0269964208833112,2,0.000679712093525879,0.399480282550946,0.00714606619683906,139.937130787052,0.159081364702501,0.073810888252149,2,2,1.60103151862464,2848.47751780142,2383,3863.88857142857,547.610926482581,5399,1352361,0.00664283940379478
"886",136,0.4,"ER",1,1,350,24491,1,350,110,164,139.948571428571,110,107.228143670326,0.876204543842824,0.00179246648199014,0.027424578955316,2,0.000652428013957098,0.401182243935142,0.007113003606766,140.587585116474,0.146845149675912,0.0689152681129759,2,2,1.59900122799836,2851.36881671056,2460,3918.69428571429,526.1147703146,5337,1371543,-0.0113310481132037
"887",137,0.4,"ER",1,1,350,24555,1,350,113,175,140.314285714286,113,110.032028814767,0.873319703411778,0.00179361641198302,0.0242657880834754,2,0.000957438377427105,0.401753438245467,0.00709631663923685,140.918176405886,0.198979441764827,0.0993860008186656,2,2,1.59795333606222,2853.92436675356,2553,3943.8,518.028331691936,6093,1380330,-0.00857733368314257
"888",138,0.4,"ER",1,1,350,24409,1,350,108,166,139.48,108,105.714539401079,0.874208916473588,0.00179093996787812,0.0298684272833152,2,0.000731687197911295,0.399262490390874,0.00713825480009962,140.090264077719,0.158048082443868,0.0759885386819484,2,2,1.60034383954155,2851.00830496517,2318,3873.08571428571,510.983509870723,5457,1355580,-0.0146852234403145
"889",139,0.4,"ER",1,1,350,24528,1,350,113,161,140.16,113,110.039652751347,0.873664558023951,0.00179309978250907,0.0320925437225463,2,0.000559281227812304,0.401713531013441,0.00710531743914484,140.739665548335,0.130206318604623,0.0597134670487106,2,2,1.59839541547278,2849.38268618704,2556,3934.10571428571,503.356695599157,5181,1376937,-0.0134374261709935
"890",140,0.4,"ER",1,1,350,24426,1,350,116,168,139.577142857143,116,112.003977380154,0.871894109607721,0.0017912324747511,0.0253949462932669,2,0.000775288109937284,0.400199982172816,0.00713436940842263,140.166557512347,0.170180249039262,0.0814408514121981,2,2,1.60006549324601,2850.10468718586,2689,3886.86,508.045414965652,5606,1360401,-0.00565036525873481
"891",141,0.4,"ER",1,1,350,24337,1,350,117,167,139.068571428571,117,112.838379466095,0.873533989002636,0.00178959199699874,0.0281864882884676,2,0.000834794473175551,0.398803249145083,0.00716081769620116,139.648856097887,0.161944831350586,0.0800327466230045,2,2,1.60152271796971,2843.25901807128,2704,3844.80857142857,501.524524462086,5452,1345683,-0.00513327107186179
"892",142,0.4,"ER",1,1,350,24478,1,350,114,165,139.874285714286,114,110.176055511335,0.87233881937843,0.00179216276051354,0.0290953723101877,2,0.000667639376585401,0.400701062933055,0.00712085120923997,140.432649217892,0.155501791339629,0.0719934506753991,2,2,1.59921408104789,2851.06490762345,2507,3907.52571428571,493.646757422132,5457,1367634,-0.00972839101098625
"893",143,0.4,"ER",1,1,350,24396,1,350,110,163,139.405714285714,110,107.446755480064,0.870817525672441,0.00179065385411092,0.0273580713480886,2,0.000646888666489342,0.399058688328555,0.00714491755516764,139.959627564455,0.143325394776725,0.0676054031927957,2,2,1.60055669259108,2847.86599122706,2360,3865.35428571429,486.348449108313,5268,1352874,-0.0122851012031882
"894",144,0.4,"ER",1,1,350,24463,1,350,115,159,139.788571428571,115,111.411348293904,0.873841606375041,0.00179190112975524,0.0238833599922468,2,0.000566440365401762,0.40030046880055,0.00712426927512319,140.365272757424,0.122197171959951,0.055047073270569,2,2,1.59945968072043,2846.31023109424,2659,3899.31428571429,500.993132394555,5049,1364760,-0.00743719389836981
"895",145,0.4,"ER",1,1,350,24436,1,350,115,166,139.634285714286,115,111.565735117829,0.873684577028297,0.00179141120839617,0.0268464741018333,2,0.000746794179573834,0.400406237599024,0.00713206605840981,140.211825270581,0.153830479716079,0.0755464592713876,2,2,1.59990176013099,2849.99062523196,2696,3891.89142857143,502.964928039217,5465,1362162,-0.0158327547381519
"896",146,0.4,"ER",1,1,350,24582,1,350,116,174,140.468571428571,116,112.500194716489,0.873662434112875,0.00179415711338799,0.0238954980681932,2,0.000855192628784672,0.402942282206523,0.00708586395640342,141.126051269487,0.199607758267662,0.0960785918952108,2,2,1.59751125665166,2854.73322983558,2663,3965.64857142857,547.246584793504,6132,1387977,-0.00562823052231862
"897",147,0.4,"ER",1,1,350,24383,1,350,113,164,139.331428571429,113,109.89502662262,0.875041886074049,0.00179043172782194,0.0259102512031973,2,0.000695517950321875,0.399057280610332,0.00714759978687924,139.907105856107,0.149229112072414,0.070683585755219,2,2,1.60076954564061,2849.37363551369,2508,3861.74571428571,498.234488610138,5302,1351611,-0.00693312277432819
"898",148,0.4,"ER",1,1,350,24495,1,350,109,164,139.971428571429,109,106.732950925464,0.873228444152323,0.00179245678662567,0.0290045754200142,2,0.000638383353338796,0.400824281782167,0.00711706181326314,140.507420932671,0.147633674976677,0.0688497748669668,2,2,1.59893573475235,2850.81289434208,2357,3913.50857142857,485.228789785137,5362,1369728,-0.00725247418140786
"899",149,0.4,"ER",1,1,350,24259,1,350,113,160,138.622857142857,113,109.918432341527,0.874245014695574,0.00178813816131773,0.0277781478812539,2,0.000555910093951904,0.397257462263554,0.00718537830685879,139.171517113504,0.137459763145241,0.0612525583299222,2,2,1.60279983626688,2854.36318765784,2523,3804.51428571429,479.407751354673,5100,1331580,-0.00636792100732908
"900",150,0.4,"ER",1,1,350,24524,1,350,114,166,140.137142857143,114,110.842499776382,0.872937241306894,0.00179296075348172,0.0300023597560478,2,0.000689944240182921,0.401571326575159,0.00711001176279896,140.646743403746,0.157400009446726,0.0741056078591895,2,2,1.59846090871879,2856.72919110391,2592,3929.08285714286,483.003718379984,5476,1375179,0.0120682636301924
"901",151,0.4,"ER",1,1,350,24228,1,350,116,162,138.445714285714,116,111.199662039047,0.871574541968367,0.00178762616646098,0.0320348818604524,2,0.00065416019269511,0.397152241677696,0.00719099113642501,139.062888693414,0.14558854138606,0.06749079001228,2,2,1.60330740892345,2842.62118327983,2646,3795.66,508.199339710828,5203,1328481,-0.00604205260258777
"902",152,0.4,"ER",1,1,350,24517,1,350,115,166,140.097142857143,115,111.529578347657,0.876322871004899,0.00179289474484933,0.0263946807211937,2,0.000716441280193443,0.401010794776597,0.00710856119359132,140.675443703227,0.155989820606862,0.0742202210397053,2,2,1.5985755218993,2853.36829075149,2592,3923.52857142857,507.241348584957,5446,1373235,-0.00504759628246553
"903",153,0.4,"ER",1,1,350,24416,1,350,119,170,139.52,119,114.354103488177,0.874941226715848,0.00179101311365801,0.0278420590780448,2,0.000865476270230015,0.399747661718268,0.00713948614323137,140.066102789212,0.176444262289205,0.0873352435530086,2,2,1.60022922636103,2844.4345843699,2798,3878.05714285714,487.440690263713,5725,1357320,-0.00448977964056893
"904",154,0.4,"ER",1,1,350,24419,1,350,115,163,139.537142857143,115,111.142211793737,0.872989032536362,0.00179116576217827,0.0346078567619156,2,0.000637117050364909,0.400324541510101,0.00713248064099916,140.20367531764,0.142953502571877,0.067228817028244,2,2,1.60018010642652,2851.57188323067,2603,3888.01714285714,541.71339628695,5280,1360806,-0.00694288414486949
"905",155,0.4,"ER",1,1,350,24442,1,350,111,168,139.668571428571,111,108.273730599744,0.871500962317178,0.00179154170044838,0.0326958251500552,2,0.000775093641845083,0.400232060476723,0.00712869002987199,140.278227249272,0.169741440563738,0.0811788784281621,2,2,1.59980352026197,2853.03918831808,2502,3892.86857142857,512.339345018066,5590,1362504,-0.00726286417690428
"906",156,0.4,"ER",1,1,350,24518,1,350,117,170,140.102857142857,117,112.930705463225,0.874453097571798,0.00179290965652507,0.0216833690014647,2,0.000837965453978638,0.401170934543007,0.00710815966584278,140.683390217774,0.175728843026613,0.085665165779779,2,2,1.5985591485878,2847.45573189329,2740,3925.30285714286,513.25602534825,5754,1373856,0.00560332846767324
"907",157,0.4,"ER",1,1,350,24427,1,350,116,166,139.582857142857,116,112.508543242118,0.874363073642443,0.00179124401912229,0.0338024116508512,2,0.000694936648041228,0.399904923643272,0.00713458967233263,140.16223019495,0.164031604514014,0.0756938190749079,2,2,1.60004911993451,2849.85835270179,2702,3884.07428571429,504.403486295754,5449,1359426,-0.00826777696305305
"908",158,0.4,"ER",1,1,350,24130,1,350,114,170,137.885714285714,114,110.453126134414,0.869955166296838,0.00178579261066727,0.0296592809806118,2,0.00091519815893746,0.394922034707791,0.00722296255594819,138.447346536012,0.188141943506436,0.0920180106426525,2,2,1.60491199345068,2846.30205934788,2480,3742.28571428571,483.795901189094,5668,1309800,-0.00380955584995811
"909",159,0.4,"ER",1,1,350,24339,1,350,115,167,139.08,115,111.295778805962,0.869841088523989,0.0017895978511419,0.0322787756146291,2,0.000739202370292186,0.39813648193611,0.00716223111531747,139.621297316329,0.170685003467991,0.08,2,2,1.6014899713467,2852.08906593406,2626,3837.96857142857,480.620344882381,5527,1343289,-0.00723584534177865
"910",160,0.4,"ER",1,1,350,24483,1,350,113,164,139.902857142857,113,110.044827625095,0.872790987495923,0.00179235674843868,0.0349791654074229,2,0.000654527717765226,0.401498012052917,0.00711303859261721,140.586893629106,0.148163982271384,0.0690462546049939,2,2,1.59913221449038,2853.62775761484,2571,3920.45142857143,551.271109113238,5378,1372158,-0.00992422046119171
"911",161,0.4,"ER",1,1,350,24517,1,350,113,163,140.097142857143,113,109.88845479076,0.875493360512054,0.00179289539955076,0.0279333085901179,2,0.000658561280937425,0.401552681582011,0.00710841907731579,140.678256180924,0.143606274196874,0.0656242325010233,2,2,1.5985755218993,2850.34361156257,2528,3928.93714285714,503.92841459926,5378,1375128,-0.00667002911613974
"912",162,0.4,"ER",1,1,350,24541,1,350,108,168,140.234285714286,108,105.821852907019,0.876537070465346,0.00179336816997502,0.0285107521405668,2,0.000726347205201291,0.401941323263975,0.00709947100214171,140.855565111588,0.169053822633106,0.0795579205894392,2,2,1.59818256242325,2854.79078919814,2333,3941.54571428571,521.418296045981,5632,1379541,-0.00394373732690783
"913",163,0.4,"ER",1,1,350,24556,1,350,117,168,140.32,117,113.232422926468,0.874961412709432,0.00179365630705995,0.0271592276683715,2,0.000763640899632703,0.402211847850567,0.00709452727031514,140.953718535158,0.163259079787242,0.0793123209169054,2,2,1.59793696275072,2854.7438453213,2701,3949.34571428571,532.763571770489,5600,1382271,-0.00244902802942949
"914",164,0.4,"ER",1,1,350,24528,1,350,117,168,140.16,117,112.661322612928,0.873586506192357,0.00179313561137549,0.0287054313089313,2,0.000803509872731,0.401699677219991,0.00710342088007857,140.777241963022,0.168968097100644,0.0797707736389685,2,2,1.59839541547278,2858.45901641105,2754,3935.10857142857,525.342556749452,5648,1377288,-0.0170795670429756
"915",165,0.4,"ER",1,1,350,24286,1,350,116,163,138.777142857143,116,112.006210783646,0.872490379810436,0.00178869258949226,0.0299518295894835,2,0.000675657554589375,0.397932499042025,0.00717340459457572,139.403819597206,0.148387547991942,0.0694064674580434,2,2,1.60235775685632,2845.69582560349,2645,3821.58,514.176452994255,5225,1337553,-0.00253851551045331
"916",166,0.4,"ER",1,1,350,24689,1,350,112,171,141.08,112,109.284740197498,0.872992655786313,0.00179608840025483,0.0329329923505568,2,0.000865584767716957,0.404115792655717,0.00705788615265143,141.685481796038,0.170491239862974,0.085730659025788,2,2,1.59575931232092,2853.31538196142,2534,4010.50285714286,528.970101410898,5766,1403676,-0.00846167832569328
"917",167,0.4,"ER",1,1,350,24469,1,350,118,176,139.822857142857,118,113.375124223707,0.870128365241839,0.00179202612466174,0.030668402049778,2,0.00101460619575421,0.400101717769831,0.00712174700490871,140.414985158943,0.206509895375612,0.103659435120753,2,2,1.59936144085141,2847.23038137704,2723,3899.73428571429,513.618843125034,6128,1364907,-0.0081102841696743
"918",168,0.4,"ER",1,1,350,24372,1,350,114,168,139.268571428571,114,110.830305272804,0.872484852699781,0.00179026438484273,0.0282660913171193,2,0.000797916954414722,0.39937772084647,0.00714839195787312,139.891601620784,0.171754724233479,0.0823250102333197,2,2,1.60094965206713,2846.23955944176,2555,3862.52571428571,519.619585527267,5573,1351884,0.00157309104706576
"919",169,0.4,"ER",1,1,350,24301,1,350,116,164,138.862857142857,116,112.029455805991,0.873750794167768,0.00178892430640392,0.0316785159654618,2,0.000688031038325103,0.39772783346046,0.00717185381903123,139.433962993836,0.153875711906978,0.0720261972984036,2,2,1.60211215718379,2847.43336493794,2643,3822.84857142857,492.205547292916,5288,1337997,-0.00546644101680341
"920",170,0.4,"ER",1,1,350,24611,1,350,118,169,140.634285714286,118,114.252195817266,0.875344717015931,0.00179466796903638,0.0197718315691109,2,0.00075420530851106,0.402735645076441,0.00707892814071484,141.264324219997,0.169258792829343,0.0812771182971756,2,2,1.59703643061809,2851.71338412247,2750,3972.18857142857,538.363974924512,5705,1390266,-0.00479201382877743
"921",171,0.4,"ER",1,1,350,24396,1,350,105,167,139.405714285714,105,102.879058284409,0.873195993560987,0.00179075587609711,0.0275861224632607,2,0.000786959443865567,0.399535197337788,0.00713791331645976,140.096966111096,0.16378521718967,0.0790667212443717,2,2,1.60055669259108,2845.31164210857,2151,3873.51428571429,548.094750108221,5465,1355730,0.0044211101368804
"922",172,0.4,"ER",1,1,350,24292,1,350,112,162,138.811428571429,112,108.546179486224,0.87352435288219,0.00178879229002571,0.0253604583026279,2,0.000614109635983957,0.397838187305752,0.00717226525113659,139.425964459629,0.143653489406912,0.0664428980761359,2,2,1.60225951698731,2843.40256382818,2440,3822.24857142857,505.556136154148,5208,1337787,-0.00475624375321739
"923",173,0.4,"ER",1,1,350,24437,1,350,116,166,139.64,116,112.17812089677,0.873250858897624,0.00179140810711005,0.0343768235111477,2,0.000697098806072653,0.399471600977894,0.00713265532608748,140.200241604628,0.16032173966177,0.0755300859598854,2,2,1.59988538681948,2847.44524268455,2663,3882.40285714286,494.322592827578,5511,1358841,-0.00108950473815185
"924",174,0.4,"ER",1,1,350,24385,1,350,113,168,139.342857142857,113,109.898677725981,0.873195382484039,0.00179050484841721,0.0301566167667201,2,0.000749146940894055,0.398918977301533,0.00714463560739802,139.965150771935,0.173908262925146,0.0821121571837904,2,2,1.6007367990176,2847.09388635289,2555,3862.26857142857,520.36713057739,5652,1351794,-0.00283720899028354
"925",175,0.4,"ER",1,1,350,24249,1,350,109,165,138.565714285714,109,106.595637020814,0.872594156743725,0.00178801417848323,0.0245467930618203,2,0.000729672386484687,0.397140556716758,0.00718437692305628,139.190915330566,0.161670661230481,0.0757429390094147,2,2,1.60296356938191,2847.34908052701,2354,3802.26,514.110853275427,5430,1330791,-0.000806228338634055
"926",176,0.4,"ER",1,1,350,24502,1,350,119,167,140.011428571429,119,114.1014276768,0.873778634571665,0.00179258736442229,0.0318875166944005,2,0.00073040357448016,0.401331920946915,0.00711483466507751,140.551403802594,0.164277694888277,0.077331150225133,2,2,1.59882112157184,2853.5796416383,2865,3920.75142857143,489.04026640071,5505,1372263,-0.00262975091948171
"927",177,0.4,"ER",1,1,350,24623,1,350,116,169,140.702857142857,116,112.723627271814,0.874855970137579,0.00179486902857725,0.0345438353859943,2,0.000804940936602507,0.403278734077629,0.00707676590271772,141.30748618037,0.164564347950693,0.0810806385591486,2,2,1.59683995088007,2856.64012113569,2678,3980.71714285714,524.897634984617,5643,1393251,-0.00558835341617453
"928",178,0.4,"ER",1,1,350,24395,1,350,112,169,139.4,112,109.342840362484,0.873774652732355,0.00179067801068093,0.0304000745064796,2,0.000823633262058072,0.399468786879561,0.00714253189521872,140.006375144003,0.174566042848677,0.0848137535816619,2,2,1.60057306590258,2851.15899555382,2464,3870.40285714286,516.290205694541,5647,1354641,-0.00733272010605363
"929",179,0.4,"ER",1,1,350,24341,1,350,112,167,139.091428571429,112,108.955651849114,0.873880467363816,0.00178972329296796,0.0277145386410682,2,0.000761121252169297,0.39876304753298,0.00715599739894059,139.742923907161,0.170473794498797,0.0799672533769955,2,2,1.6014572247237,2845.47872715422,2453,3847.68857142857,529.792831474361,5592,1346691,-0.00636819206722117
"930",180,0.4,"ER",1,1,350,24336,1,350,113,169,139.062857142857,113,109.790506008887,0.874967927027574,0.0017896655503501,0.022633584729684,2,0.000841432505148855,0.398776786845943,0.00715537997796771,139.754981996641,0.175093345387921,0.0857797789602947,2,2,1.60153909128121,2851.66207470449,2469,3847.44857142857,545.241490027868,5648,1346607,-0.0104086901574002
"931",181,0.4,"ER",1,1,350,24573,1,350,105,173,140.417142857143,105,102.965649027402,0.873763752559769,0.00179399228729112,0.0321672831465769,2,0.000910030958531545,0.402851624756186,0.00708808161175417,141.08189701734,0.185924400536758,0.0933606221858371,2,2,1.59765861645518,2854.36303916222,2211,3961.96285714286,545.200992135583,5969,1386687,-0.00049707588900876
"932",182,0.4,"ER",1,1,350,24522,1,350,113,169,140.125714285714,113,110.021673570247,0.874226524457454,0.00179303863465084,0.0274447867332358,2,0.000790062129945861,0.40172102757478,0.00710400365191362,140.765693403132,0.169910489877724,0.082734343020876,2,2,1.59849365534179,2849.40121340897,2557,3933.84857142857,537.371974422561,5708,1376847,-0.00748979804209342
"933",183,0.4,"ER",1,1,350,24283,1,350,112,167,138.76,112,108.293568941341,0.87208603104333,0.00178864571804234,0.0313838893112584,2,0.00080170754558217,0.3980235300559,0.00717384073874235,139.395344337587,0.167906865546702,0.0809169054441261,2,2,1.60240687679083,2847.62088987009,2491,3821.75142857143,519.712228545169,5483,1337613,-0.00346139755490676
"934",184,0.4,"ER",1,1,350,24546,1,350,116,161,140.262857142857,116,112.012205603423,0.876688515917562,0.00179341902157304,0.0286807387362687,2,0.000516974681998907,0.401327792270754,0.00710077127966265,140.829771952253,0.133794709848717,0.0594187474416701,2,2,1.59810069586574,2853.17080166179,2624,3935.66571428571,501.290791989482,5195,1377483,-0.00761335154417917
"935",185,0.4,"ER",1,1,350,24325,1,350,113,164,139,113,109.725534492932,0.87283470702239,0.00178946043619965,0.0342406707727343,2,0.000677102374110622,0.398331327127879,0.0071586427110908,139.691285116201,0.153985523680894,0.0716332378223496,2,2,1.60171919770774,2849.21149260864,2570,3839.57142857143,541.321093623706,5344,1343850,-0.00599002517017314
"936",186,0.4,"ER",1,1,350,24418,1,350,108,165,139.531428571429,108,105.785136863043,0.872832343261828,0.00179109213031342,0.0309965417475971,2,0.000763150897293634,0.400125982397786,0.00713637075503408,140.127248755201,0.15590492939937,0.0729758493655342,2,2,1.60019647973803,2847.83389740062,2316,3883.85142857143,508.575622803238,5365,1359348,-0.0107440016668978
"937",187,0.4,"ER",1,1,350,24374,1,350,117,165,139.28,117,112.620634536596,0.873410545550776,0.00179028342652362,0.0232333525462987,2,0.000688659194402379,0.398711252112635,0.00714911170926996,139.877517748581,0.157368983153209,0.0736962750716332,2,2,1.60091690544413,2848.81698207003,2716,3856.09714285714,509.234209875547,5402,1349634,-0.00260761151267232
"938",188,0.4,"ER",1,1,350,24521,1,350,113,166,140.12,113,110.003576487125,0.874928756776566,0.00179300417024904,0.0348682194507296,2,0.000677192823899117,0.401521640226726,0.00710497037871909,140.746540336778,0.158126056315481,0.0741547277936963,2,2,1.5985100286533,2852.61412089955,2459,3931.12285714286,527.630692991467,5523,1375893,-0.00293055951587503
"939",189,0.4,"ER",1,1,350,24396,1,350,114,166,139.405714285714,114,110.319785284497,0.872428258855944,0.00179071217890852,0.0302047281975082,2,0.000714511485760461,0.399504231982639,0.00714097199374182,140.036958676827,0.161760492840631,0.0762013917314777,2,2,1.60055669259108,2851.64456944519,2530,3871.66285714286,525.910508628958,5456,1355082,-0.00147340972958202
"940",190,0.4,"ER",1,1,350,24673,1,350,117,168,140.988571428571,117,113.022107060132,0.873848807116238,0.0017957598879645,0.0282023976765281,2,0.0007028137802674,0.403690094570712,0.00706428665614025,141.557109539263,0.162823493884664,0.077396643471142,2,2,1.59602128530495,2859.20835407669,2670,3999.97714285714,508.638617319864,5655,1399992,-0.00517637436550465
"941",191,0.4,"ER",1,1,350,24404,1,350,114,165,139.451428571429,114,110.421898151945,0.873497581269266,0.00179077029758008,0.0314030227551563,2,0.000680242479961752,0.399192499736101,0.00714414593191899,139.974744291287,0.157611061388439,0.0732050757265657,2,2,1.60042570609906,2852.05942167478,2592,3868.12285714286,473.778416275164,5398,1353843,0.00251022590238592
