"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"79",79,0.1,"ER",1,1,150,1121,1,150,5,23,14.9466666666667,5,4.55449214367663,0.523523688399339,0.00320312658904999,0.201321618505205,3,0.0106297692343552,0.0951945916316463,0.0639287181423124,15.6424222017699,0.338946506056215,0.0540492170022371,3,3,2.09977628635347,475.645784516457,0,10.42,4.82202719908596,27,1563,-0.0598516791010604
"80",80,0.1,"ER",1,1,150,1119,1,150,5,26,14.92,5,4.43103576444013,0.533607614536288,0.00320160824923306,0.189082314494702,3,0.0152290501227078,0.0990659837300392,0.0629752050864867,15.879265476415,0.466415835229588,0.0743624161073825,3,3,2.10147651006711,475.745037414166,1,10.96,6.37831898074518,35,1644,-0.00155015658956296
"81",81,0.1,"ER",1,1,150,1114,1,150,7,23,14.8533333333333,7,5.86832450846441,0.540014355616104,0.00319233587797331,0.188200445448656,3,0.0114294202490458,0.0947349132665526,0.0636870225255747,15.7017860208244,0.351875824611302,0.054675615212528,3,3,2.10782997762864,472.091590230546,1,10.34,5.23133306505941,28,1551,-0.0495987621468948
"82",82,0.1,"ER",1,1,150,1109,1,150,6,23,14.7866666666667,6,4.52387414328971,0.53991884723512,0.0031883475064384,0.186439582366099,3,0.01016195230634,0.0978968918667411,0.0642431629998603,15.5658587358498,0.37031449927909,0.0551230425055928,3,3,2.1103355704698,474.601000618119,0,10.52,5.68256488077004,31,1578,-0.00774283929348758
"83",83,0.1,"ER",1,1,150,1103,1,150,6,25,14.7066666666667,6,5.37487929573251,0.547551846027709,0.00318783628139093,0.187694649636818,3,0.0118783510963732,0.0920567464533467,0.0644358590216566,15.5193088938863,0.435244908757439,0.069082774049217,3,3,2.11006711409396,471.857411232316,1,9.82,5.51151326982798,37,1473,-0.0450112697294499
"84",84,0.1,"ER",1,1,150,1103,1,150,5,23,14.7066666666667,5,4.57913571290148,0.559250983697767,0.00319035114488035,0.184475044981584,3,0.00892650046918573,0.0946443045077623,0.0642141516855712,15.5728912358224,0.417124056760451,0.0556599552572707,3,3,2.1089932885906,473.75677936942,0,10.12,5.68161995993462,28,1518,-0.0277748377925527
"85",85,0.1,"ER",1,1,150,1101,1,150,4,24,14.68,4,3.71327809385917,0.526192708604279,0.0031816960284324,0.184818359331497,3,0.0104097415702169,0.0967138492236703,0.0640624893645561,15.6097586890414,0.438092046966564,0.0625503355704698,3,3,2.11570469798658,473.068234004972,0,10.34,5.68033225231098,27,1551,0.00474736825640986
"86",86,0.1,"ER",1,1,150,1094,1,150,5,23,14.5866666666667,5,4.53550638013776,0.528071623349489,0.00317291021270022,0.199874084669913,3,0.010365898406701,0.0971058644325971,0.0648305130253361,15.4248355185651,0.402231253826389,0.0564653243847875,3,3,2.12053691275168,469.583520223504,0,10.2,5.58881913545778,27,1530,-0.0334117544246958
"87",87,0.1,"ER",1,1,150,1091,1,150,4,23,14.5466666666667,4,3.66022068020654,0.51296697185795,0.00316371871021867,0.189125088949584,4,0.0132842372461218,0.0958015267175572,0.0646101366356505,15.4774475348845,0.402347473283851,0.0567337807606264,3.02666666666667,3,2.12769574944072,468.277070236895,1,10.04,5.71455224690004,25,1506,0.0114631599269876
"88",88,0.1,"ER",1,1,150,1094,1,150,7,25,14.5866666666667,7,5.97514075873906,0.539868009613834,0.00318179602407435,0.197961124164046,3,0.0132966572065398,0.0993014914102322,0.0642704227334878,15.5592566139907,0.44735879158289,0.0698881431767338,3,3,2.11561521252796,470.491380671534,2,10.52,5.90270100840546,34,1578,-0.0145949646536584
"89",89,0.1,"ER",1,1,150,1090,1,150,6,25,14.5333333333333,6,4.85949150121324,0.531306740645966,0.00316610955596582,0.187008669303931,3,0.0153425543062209,0.0999872302387945,0.0649343400520952,15.4001719151642,0.401103730980604,0.0702460850111857,3,3,2.12519015659955,470.000405938929,1,10.44,5.5809840127289,29,1566,-0.0290033434407769
"90",90,0.1,"ER",1,1,150,1090,1,150,7,24,14.5333333333333,7,5.87591701674596,0.537547914909253,0.00317716412022568,0.189387256964902,3,0.013579515689946,0.0962802271422191,0.0648484577712536,15.4205671864611,0.430169690193111,0.0635346756152125,3,3,2.11776286353468,470.680190458942,0,10.06,6.01478045256994,31,1509,-0.0111403799354184
"91",91,0.1,"ER",1,1,150,1096,1,150,8,25,14.6133333333333,8,6.06702122857596,0.54369102040134,0.00317656263524999,0.201215684772764,3,0.0125046812313995,0.0917723535784845,0.0649498319243358,15.3964986570706,0.448251489878497,0.0697091722595078,3,3,2.11758389261745,470.917399498041,0,9.6,5.86309124320733,32,1440,0.0536647638145402
"92",92,0.1,"ER",1,1,150,1093,1,150,7,27,14.5733333333333,7,5.86746489397689,0.541599069992819,0.00318792609223628,0.193610843017489,3,0.0172439193197984,0.0931748466257669,0.0650085878248134,15.382583031873,0.474438491545004,0.0834004474272931,3,3,2.10970917225951,473.379561153663,1,9.72,5.88949696465193,37,1458,0.0178485837308437
"93",93,0.1,"ER",1,1,150,1090,1,150,6,26,14.5333333333333,6,5.11191025423463,0.528614444932558,0.00317807280916911,0.197871812137025,3,0.0176453630948084,0.0951463790446841,0.0654119578232761,15.2877246496995,0.429640790434158,0.0769574944071588,3,3,2.11704697986577,470.462143831545,1,9.88,4.9628417925336,27,1482,-0.0565314377376248
"94",94,0.1,"ER",1,1,150,1103,1,150,7,22,14.7066666666667,7,5.601785176357,0.537228728118776,0.00318585110316943,0.20426735294577,3,0.0114107257192708,0.102683049147442,0.0645676177930963,15.4876396896731,0.379449059436549,0.0489485458612975,3,3,2.11140939597315,473.507197748212,2,10.92,5.71412943218696,28,1638,-0.0417030067988759
"95",95,0.1,"ER",1,1,150,1095,1,150,6,23,14.6,6,5.27684522002824,0.537893493058424,0.00317668131226292,0.191060653447593,3,0.0115386692717835,0.101730366989922,0.0646409313309114,15.4700741374034,0.395442459871309,0.0563758389261745,3,3,2.11829977628635,472.055959115844,0,10.7,6.17936596734562,30,1605,0.0289881003877412
"96",96,0.1,"ER",1,1,150,1083,1,150,6,24,14.44,6,5.05821980179184,0.522118379152097,0.00316339587607227,0.200909463725894,3,0.0141600939938793,0.0962629622383095,0.0658349408380988,15.1895025235794,0.406376723693265,0.0641610738255034,3,3,2.12671140939597,469.591365725389,0,9.84,5.15410828512218,24,1476,-0.00960532572515418
"97",97,0.1,"ER",1,1,150,1079,1,150,5,24,14.3866666666667,5,4.54521122674559,0.523054212420459,0.00315865813838479,0.195892431206254,3,0.0122097963603779,0.0949057465266454,0.0656277129216691,15.2374653249545,0.430931788650211,0.0645190156599553,3,3,2.12984340044743,468.41021443329,0,9.7,5.75419310199385,29,1455,-0.0258139942207922
"98",98,0.1,"ER",1,1,150,1076,1,150,4,29,14.3466666666667,4,3.60701588790011,0.517181106080022,0.00315488803085368,0.190830091485745,4,0.0214481017104366,0.0961802154750245,0.0653163879159762,15.3100934069779,0.557517846419013,0.09834451901566,3.02,3,2.13315436241611,466.133989039249,0,9.82,5.89627342212489,36,1473,0.0132382177508317
"99",99,0.1,"ER",1,1,150,1093,1,150,5,23,14.5733333333333,5,4.36294510330635,0.524889158430396,0.00316968095237634,0.198313060991136,3,0.0103392296191164,0.100056958420353,0.0645452637532438,15.4930035428005,0.380009686253198,0.0565548098434004,3,3,2.12313199105145,469.728144643321,0,10.54,6.23545825078762,31,1581,-0.0190992023606256
"100",100,0.1,"ER",1,1,150,1102,1,150,7,24,14.6933333333333,7,5.93678965531516,0.530472395276112,0.0031747713137983,0.19791395614639,3,0.0133757620531057,0.100635989524878,0.0639838285518985,15.6289491053021,0.433772016111295,0.0624608501118568,3,3,2.11946308724832,472.914541872916,1,10.76,5.83978486318821,30,1614,0.0325750260331483
"101",101,0.1,"ER",1,1,150,1091,1,150,6,24,14.5466666666667,6,4.89457538764962,0.543433005580927,0.00317662837707244,0.193199336963289,4,0.011537608827076,0.0971551943103886,0.0646736988314502,15.4622360877512,0.439806816473855,0.0634451901565996,3.01333333333333,3,2.11847874720358,470.031981628343,1,10.2,6.17855133864689,38,1530,-0.0407037556747467
"102",102,0.1,"ER",1,1,150,1095,1,150,6,26,14.6,6,4.84623128510104,0.543280910350543,0.00318113825884053,0.200631346302204,3,0.0178768156971712,0.100062578222778,0.0640629510884216,15.6096461841068,0.452497845311345,0.076510067114094,3,3,2.11561521252796,471.183234420701,1,10.66,6.15987230757567,33,1599,-0.0490443645311078
"103",103,0.1,"ER",1,1,150,1095,1,150,5,25,14.6,5,4.2021067060068,0.542698017611227,0.00317190328920671,0.195074748232939,3,0.0140002584127935,0.0934269304403318,0.0650815014184839,15.3653492652213,0.440390818773463,0.0697986577181208,3,3,2.12125279642058,471.79114617556,0,9.76,5.16399512369869,28,1464,0.0215228123234013
"104",104,0.1,"ER",1,1,150,1100,1,150,7,25,14.6666666666667,7,6.10567037355561,0.527806501839119,0.00319071528922113,0.182853719008264,3,0.0130241799162547,0.100261389096341,0.0638963254556581,15.6503522365142,0.460170925491758,0.0693512304250559,3,3,2.10908277404922,472.539698803487,0,10.74,6.32395042622004,36,1611,-0.0186727397234112
"105",105,0.1,"ER",1,1,150,1099,1,150,7,24,14.6533333333333,7,6.02784014649717,0.532738048875931,0.00318185730918373,0.19064523046429,3,0.0113955160131577,0.0985346134411319,0.0649497517857657,15.3965176541161,0.433857807102334,0.0627293064876957,3,3,2.11346756152125,473.729469905235,2,10.4,5.07659453576282,28,1560,-0.063539346041155
"106",106,0.1,"ER",1,1,150,1100,1,150,7,22,14.6666666666667,7,6.00610688564544,0.546925942435128,0.00318080820963924,0.189156198347107,3,0.00907793029607504,0.0906520919713532,0.0643572223456564,15.5382715964511,0.379420178404053,0.0492170022371365,3,3,2.11579418344519,471.982039394172,1,9.62,5.37664599426548,25,1443,0.02113521587255
"107",107,0.1,"ER",1,1,150,1112,1,150,7,28,14.8266666666667,7,6.00073465555474,0.541126171236423,0.00319215487865373,0.192967253894726,3,0.0164254625327883,0.100153139356815,0.0635148750657494,15.7443433363416,0.511630154489888,0.0884116331096197,3,3,2.10818791946309,474.047133834314,1,10.9,5.92996033125023,36,1635,0.0164873369929297
"108",108,0.1,"ER",1,1,150,1105,1,150,6,24,14.7333333333333,6,5.30106130616993,0.537949737229377,0.00319128822909178,0.20886058844004,3,0.0144888677782994,0.0976102941176471,0.0633459893756775,15.7863190685907,0.40219208516774,0.0621923937360179,3,3,2.10961968680089,473.002167297147,0,10.62,6.17601987339015,32,1593,-0.0339371606987161
"109",109,0.1,"ER",1,1,150,1110,1,150,7,26,14.8,7,5.66125404711766,0.531358666260538,0.00318680447385784,0.173232286340394,3,0.0126241498322683,0.102892713291834,0.0630679855580746,15.8559051974028,0.473349681665449,0.0751677852348993,3,3,2.11230425055928,474.734515094375,1,11.24,6.91237582870864,39,1686,0.0312199570624337
"110",110,0.1,"ER",1,1,150,1134,1,150,8,23,15.12,8,6.64444314485971,0.551711025596809,0.00322034471086805,0.17896568778403,3,0.00991510823562275,0.0955152955152955,0.063012657737947,15.8698273632376,0.383292274440956,0.0528859060402685,3,3,2.08859060402685,479.785305400001,1,10.72,5.33460275720519,30,1608,-0.0312268010462926
"111",111,0.1,"ER",1,1,150,1124,1,150,8,23,14.9866666666667,8,6.46411819638182,0.528334728664363,0.00320436850558637,0.18906999974671,3,0.0102380544611044,0.103223469757334,0.0633064599342438,15.7961762676146,0.373885248163696,0.0537807606263982,3,3,2.09968680089485,478.915114836004,1,11.4,6.24768413469982,32,1710,0.0252696261316928
"112",112,0.1,"ER",1,1,150,1132,1,150,6,25,15.0933333333333,6,5.423764412015,0.540566041126683,0.00322072780170283,0.196589887500156,3,0.0143527188459586,0.0990364025695931,0.0629701565032737,15.8805385841468,0.397161109215295,0.0664876957494407,3,3,2.08841163310962,479.574767605906,1,11.1,6.11604776538382,29,1665,-0.0282131610754274
"113",113,0.1,"ER",1,1,150,1140,1,150,7,27,15.2,7,6.25271943072891,0.538504694707472,0.00321761121344013,0.194210141582025,3,0.0153079205776716,0.105841121495327,0.0623543477380876,16.0373740769511,0.466395090511349,0.0791946308724832,3,3,2.09020134228188,481.739888425399,2,12.08,6.32192307841498,37,1812,-0.0280250584849039
"114",114,0.1,"ER",1,1,150,1149,1,150,7,25,15.32,7,6.01001178603614,0.540493029062769,0.00323470381788583,0.194292762995938,3,0.0115085768474958,0.100590359374104,0.0617846921547424,16.1852388532658,0.421207433921907,0.0649664429530201,3,3,2.07991051454139,482.204832097231,1,11.7,6.44517404391657,32,1755,-0.0474571170805454
"115",115,0.1,"ER",1,1,150,1154,1,150,7,25,15.3866666666667,7,5.94123131222262,0.554635299980681,0.00323419178743283,0.181099799056255,3,0.0115012493643331,0.103068938282749,0.0610737352712399,16.373650564499,0.419390635796798,0.0645190156599553,3,3,2.08089485458613,482.294046159784,1,12.18,6.40686502613308,35,1827,-0.0352452060851463
"116",116,0.1,"ER",1,1,150,1156,1,150,7,24,15.4133333333333,7,5.9263728907698,0.539444624755036,0.00323412235735579,0.177786499802445,3,0.00951695821124315,0.106113685162165,0.0610349490228663,16.384055627299,0.403773222177227,0.0576286353467561,3,3,2.0807158836689,484.069780684399,0,12.52,7.09827467457443,32,1878,0.0247371414176126
"117",117,0.1,"ER",1,1,150,1154,1,150,8,24,15.3866666666667,8,6.79569073352664,0.533559662131242,0.0032458867318252,0.176159931997513,3,0.011612938193458,0.102171428571429,0.0619059889756785,16.1535259600308,0.346238709877808,0.0578076062639821,3,3,2.07185682326622,485.076259252724,1,11.92,5.54241727603985,27,1788,-0.0693030678237524
"118",118,0.1,"ER",1,1,150,1148,1,150,5,25,15.3066666666667,5,4.55129615404644,0.531868159897907,0.00322867589283341,0.191158081317,3,0.0134581855569907,0.103603085069644,0.061750749374885,16.1941354578397,0.431314360771599,0.0650559284116331,3,3,2.08393736017897,483.27468279029,1,12,6.77639012212611,38,1800,0.0103642533267698
"119",119,0.1,"ER",1,1,150,1149,1,150,7,26,15.32,7,5.84309263080584,0.538751483750354,0.00322525047231479,0.185517584064851,3,0.0176498433269492,0.107081273709622,0.0617385898845929,16.1973249124945,0.441170943238178,0.0716778523489933,3,3,2.08590604026846,481.111391415844,1,12.42,6.73094626214566,32,1863,0.0177959680065373
"120",120,0.1,"ER",1,1,150,1156,1,150,10,24,15.4133333333333,10,7.23207505098468,0.526937429567553,0.00324024285346339,0.192227478717927,3,0.0107117591261277,0.100334448160535,0.0623382452528632,16.0415166635456,0.38950388706907,0.0576286353467561,3,3,2.07463087248322,485.075668213922,2,11.6,5.60081489756433,33,1740,0.0022782006551089
"121",121,0.1,"ER",1,1,150,1149,1,150,7,26,15.32,7,6.0108640406211,0.545877544496341,0.00322917325029578,0.183444793633697,3,0.0147793911726207,0.106823906572017,0.0615786508876602,16.2393944262327,0.403267673868098,0.0716778523489933,3,3,2.08348993288591,482.394537442903,1,12.44,7.0810077772122,34,1866,-0.0191062242103589
"122",122,0.1,"ER",1,1,150,1144,1,150,6,24,15.2533333333333,6,5.42423130701987,0.531960113064431,0.00322159175889268,0.196189682258301,3,0.0112183561678556,0.102452600452253,0.0620214905416092,16.1234435236463,0.386083865154253,0.0587024608501119,3,3,2.08850111856823,481.098710987347,0,11.78,6.60167763913134,35,1767,0.00112656967758673
"123",123,0.1,"ER",1,1,150,1137,1,150,7,25,15.16,7,6.10220858334199,0.544888265751767,0.00322055284357309,0.200060877078581,3,0.0127894609182628,0.105396339669276,0.0627422675358696,15.9382189913411,0.420712979064346,0.0660402684563758,3,3,2.08823266219239,478.741658302416,1,11.94,6.0292686568864,29,1791,-0.0731501861165496
"124",124,0.1,"ER",1,1,150,1118,1,150,4,28,14.9066666666667,4,3.74317706313734,0.53554586222445,0.00320438902153749,0.204800851891795,3,0.0209324573724413,0.101252922486661,0.0628208176675881,15.9182901007661,0.47487358253577,0.0878747203579418,3,3,2.09986577181208,473.769840037549,1,11.26,6.8575437322899,38,1689,-0.0654676966104098
"125",125,0.1,"ER",1,1,150,1112,1,150,5,24,14.8266666666667,5,4.57392607182895,0.539258907786358,0.00319573152496673,0.176089973345065,3,0.0110329415753041,0.101399236779938,0.0630489685237431,15.8606877069435,0.405202776853148,0.0615659955257271,3,3,2.10648769574944,473.18470373408,0,11.16,6.30231660826973,30,1674,-0.0352092937358579
"126",126,0.1,"ER",1,1,150,1113,1,150,5,26,14.84,5,4.58139275226307,0.529061523657236,0.00318786065954801,0.190232803694636,4,0.0125589558208433,0.103926940639269,0.0631018015560496,15.8474080825055,0.463667452807377,0.0748993288590604,3.01333333333333,3,2.11131991051454,473.880033932966,0,11.38,6.63493904323036,39,1707,0.0317988228549265
"127",127,0.1,"ER",1,1,150,1120,1,150,7,24,14.9333333333333,7,5.32903199248972,0.520652113979698,0.0031995893214481,0.199711415816327,3,0.010046946550654,0.102113742353582,0.0633886289692882,15.7757000941683,0.409654469153488,0.0608501118568233,3,3,2.10308724832215,476.283601108517,1,11.24,6.10608674209706,31,1686,-0.00718347471529039
"128",128,0.1,"ER",1,1,150,1112,1,150,4,30,14.8266666666667,4,3.5633313753091,0.529013034057834,0.00318141122567659,0.194625100279489,4,0.024007881090629,0.101920768307323,0.0623558465256822,16.0369886019931,0.497542167181378,0.101834451901566,3.02666666666667,3,2.11704697986577,470.689448783438,0,11.32,6.90425411121395,34,1698,-0.0137435971296713
"129",129,0.1,"ER",1,1,150,1101,1,150,7,25,14.68,7,5.72133073724744,0.533645377454097,0.00319136125018965,0.17576952997069,3,0.0143266280058705,0.0966349762321741,0.0642615262469365,15.5614106667389,0.46207381165642,0.069261744966443,3,3,2.10809843400447,474.306633828987,0,10.3,5.98964430715001,39,1545,-0.0242826815115376
"130",130,0.1,"ER",1,1,150,1087,1,150,4,23,14.4933333333333,4,3.65423407774717,0.539215512638409,0.00316923558532047,0.17879658318727,3,0.0112402500562932,0.0929084380610413,0.0649716274348968,15.3913337171987,0.394992987842879,0.0570917225950783,3,3,2.12348993288591,470.01467913869,0,9.66,5.29255523727408,28,1449,-0.00281870276382393
"131",131,0.1,"ER",1,1,150,1080,1,150,5,26,14.4,5,4.45482672714192,0.517074126091989,0.00315433644634618,0.200801183127572,3,0.018472882912301,0.0955649077371318,0.0651813123625253,15.3418205886712,0.458319664314572,0.0778523489932886,3,3,2.13404921700224,465.981739873681,0,9.84,5.89514645092489,27,1476,-0.0115762548097426
"132",132,0.1,"ER",1,1,150,1086,1,150,3,23,14.48,3,2.76493374997919,0.534154828853438,0.00316678548565132,0.190873124887654,4,0.0142406694998561,0.0983638113570741,0.0648546791913732,15.4190879126732,0.465472155484906,0.0571812080536913,3.02,3,2.125548098434,469.08789581757,0,10.22,6.22386616719175,35,1533,0.0040117219784572
"133",133,0.1,"ER",1,1,150,1078,1,150,6,25,14.3733333333333,6,5.16739963094436,0.526454974102013,0.00315514390974279,0.196388126847973,3,0.0167192495559318,0.0950614874097209,0.0654767646207054,15.2725933511348,0.428593323350432,0.0713199105145414,3,3,2.13288590604027,466.432260652503,1,9.74,5.47897751691613,30,1461,-0.0392019867507228
"134",134,0.1,"ER",1,1,150,1073,1,150,6,25,14.3066666666667,6,5.19827998982205,0.533228596982235,0.0031571371485022,0.18818947494591,3,0.015124639037028,0.0947554276746011,0.0655544642252163,15.2544912359353,0.445005925326564,0.0717673378076063,3,3,2.13199105145414,465.544918800848,1,9.66,5.75894984834082,27,1449,-0.0542882944786701
