"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1504",4,0.7,"ER",1,1,400,55873,1,400,248,304,279.365,248,245.119943333865,0.937507126030307,0.00192877013073187,0.0125833027558383,2,0.000137952778513539,0.70025960223866,0.00357552438715683,279.679255885366,0.0815912442000466,0.0617418546365915,2,2,1.29983709273183,3379.72283098752,21516,27258.9075,1827.91658906669,32287,10903563,-0.00667613803698022
"1505",5,0.7,"ER",1,1,400,55813,1,400,253,306,279.065,253,249.44745007351,0.937523058497361,0.00192754366913741,0.00804722117249987,2,0.000151462960384212,0.699183884642667,0.0035800574735591,279.325124634341,0.0883045757477404,0.0675062656641604,2,2,1.30058897243108,3386.72020006973,22260,27153.1575,1660.75719895427,32646,10861263,-0.00390617082072433
"1506",6,0.7,"ER",1,1,400,55801,1,400,250,306,279.005,250,246.878850486791,0.937295412880708,0.00192739949396806,0.0130032787416301,2,0.000145300135438213,0.699231537485246,0.0035803241557135,279.30431896905,0.0896128817153099,0.06765664160401,2,2,1.30073934837093,3386.1200473166,21783,27147.1575,1780.87219984315,32715,10858863,-0.00415961600489255
"1507",7,0.7,"ER",1,1,400,55812,1,400,252,306,279.06,252,247.940613692591,0.936986303541133,0.0019276505059347,0.0130675962838744,2,0.000151180836373128,0.699487157637127,0.00357931787520549,279.382841889277,0.0889103008209549,0.0675187969924812,2,2,1.3006015037594,3383.77678726967,22096,27170.0625,1851.42012649905,32654,10868025,-0.00278672397350673
"1508",8,0.7,"ER",1,1,400,55969,1,400,258,308,279.845,258,252.947423019311,0.938733857433397,0.00193049399965561,0.00888587395249943,2,0.000164999197984589,0.701332523563073,0.00356978746297546,280.128722051841,0.0906852374188113,0.0705639097744361,2,2,1.29863408521303,3382.29529870371,23147,27391.485,1751.39057813154,33086,10956594,5.11593979888313e-05
"1509",9,0.7,"ER",1,1,400,55999,1,400,255,307,279.995,255,251.079268860273,0.937765371302292,0.00193105772531986,0.00838004274757899,2,0.000153746652464909,0.701701268834979,0.0035678869650057,280.277937560278,0.0879157299270515,0.0676817042606516,2,2,1.29825814536341,3380.79215004094,22685,27435.4425,1749.17560437226,32940,10974177,-0.00736577348937913
"1510",10,0.7,"ER",1,1,400,55765,1,400,250,305,278.825,250,246.768819056217,0.935850427664737,0.00192672254111431,0.0109777238349931,2,0.000143970244823137,0.698813286257576,0.00358267179161087,279.121297781612,0.0866606393338638,0.0656015037593985,2,2,1.30119047619048,3387.00054141781,21673,27095.5575,1764.50071653155,32454,10838223,-0.00325280396616757
"1511",11,0.7,"ER",1,1,400,55470,1,400,245,312,277.35,245,242.270731739604,0.935647808873582,0.00192130960645882,0.00955234679578534,2,0.000203068903722039,0.69523380031038,0.00360138596941254,277.670876849426,0.111621580391967,0.0868421052631579,2,2,1.30488721804511,3392.70641045656,20776,26674.395,1818.55941057737,33737,10669758,-0.00521129401624042
"1512",12,0.7,"ER",1,1,400,55911,1,400,253,311,279.555,253,249.512005635774,0.935391009089522,0.00192945076331004,0.0122151794170897,2,0.000180390447039015,0.700729324475311,0.00357327711559509,279.855149111059,0.101161256419853,0.0788095238095238,2,2,1.29936090225564,3379.43625761714,22340,27312.9225,1797.02607891887,33767,10925169,-0.00534203007714746
"1513",13,0.7,"ER",1,1,400,55844,1,400,256,305,279.22,256,251.142792189232,0.937303447953347,0.00192814984292192,0.00841127506413603,2,0.000148948933957066,0.69973120377935,0.00357789109419032,279.494253367234,0.0843445150833944,0.0646115288220551,2,2,1.30020050125313,3385.46514246862,22893,27206.0775,1702.99918880969,32399,10882431,-0.00556362992181202
"1514",14,0.7,"ER",1,1,400,55743,1,400,252,312,278.715,252,248.61997319165,0.936844382938955,0.00192629379945677,0.00711548618739502,2,0.00018706020366042,0.698476427936218,0.00358424044245371,278.999139721613,0.107545037348631,0.083421052631579,2,2,1.30146616541353,3386.83772369043,22182,27059.925,1737.78612346349,33946,10823970,-0.00337386247856511
"1515",15,0.7,"ER",1,1,400,55764,1,400,250,307,278.82,250,247.159964853738,0.938231624914086,0.00192665695399514,0.00540666561089906,2,0.000159502833220323,0.698640156868369,0.00358305942677732,279.091100897375,0.0920541337962279,0.0706265664160401,2,2,1.3012030075188,3385.52526128708,21659,27085.4475,1696.47957683856,32841,10834179,-0.00453008644562088
"1516",16,0.7,"ER",1,1,400,55956,1,400,256,303,279.78,256,251.847723386245,0.937526195542216,0.00193027749246848,0.0105175287052053,2,0.000133690280061254,0.701172626559389,0.00357046331888714,280.07569625773,0.0767050502720246,0.0581954887218045,2,2,1.2987969924812,3381.68252543434,22903,27373.725,1785.10556243815,32079,10949490,-0.00171880149799023
"1517",17,0.7,"ER",1,1,400,55859,1,400,245,302,279.295,245,242.816757115434,0.937574410419548,0.00192847399746636,0.00695103076671723,2,0.000120902857595904,0.699919977992502,0.00357661270987507,279.594152657063,0.0769160522872292,0.0569047619047619,2,2,1.30001253132832,3381.72591618065,20789,27230.3325,1784.08200440446,31901,10892133,0.000191712865989616
"1518",18,0.7,"ER",1,1,400,56028,1,400,259,313,280.14,259,253.919327636463,0.937521840784526,0.00193154175918686,0.0121989305133765,2,0.000186570350576835,0.701789945519342,0.00356639148078802,280.395465665212,0.104989434047605,0.0823558897243108,2,2,1.29789473684211,3377.23523905925,23390,27464.5425,1671.12281321148,34272,10985817,-0.00297295439647965
"1519",19,0.7,"ER",1,1,400,56087,1,400,258,304,280.435,258,253.49862967245,0.938361001826411,0.0019326412744006,0.0118957353049643,2,0.000127570988729445,0.70266683886912,0.00356266296187909,280.68891464057,0.0787749248521363,0.0590601503759398,2,2,1.29715538847118,3373.81243462457,23263,27556.77,1668.50761197786,32429,11022708,-0.00463871361565137
"1520",20,0.7,"ER",1,1,400,55929,1,400,252,305,279.645,252,248.663716349763,0.937809402606784,0.00192975216670277,0.00822249180652561,2,0.000141859188206459,0.700791152770778,0.00357232678817879,279.929597513057,0.0834611984697137,0.063546365914787,2,2,1.29913533834586,3378.10119481819,22259,27331.335,1748.62434087162,32503,10932534,-0.00225548852972024
"1521",21,0.7,"ER",1,1,400,55835,1,400,249,303,279.175,249,246.109530935463,0.937683539771654,0.00192803069744766,0.00780164861816969,2,0.000136375855520814,0.699731899864348,0.00357813995049831,279.474814801677,0.0786137071155391,0.0597117794486216,2,2,1.30031328320802,3382.03623765234,21604,27199.7475,1782.28171848726,31984,10879899,-0.00280398295825668
"1522",22,0.7,"ER",1,1,400,55549,1,400,252,304,277.745,252,248.120049146992,0.936638862765561,0.00192270896283516,0.0105723320191474,2,0.000152203067423672,0.696167855582846,0.0035966792495197,278.034245098042,0.0866303204954249,0.0658020050125313,2,2,1.30389724310777,3397.29245098742,22057,26783.4675,1729.17743463326,32040,10713387,-0.00787912821597785
"1523",23,0.7,"ER",1,1,400,55749,1,400,257,304,278.745,257,252.458425553828,0.937483341331987,0.00192638949535909,0.00962257239267202,2,0.00014949983365238,0.698506754910573,0.00358396194897313,279.020819483454,0.0824949953799963,0.0632957393483709,2,2,1.30139097744361,3389.12797564134,22883,27066.2025,1709.12881749174,32120,10826481,-0.00638701513171644
"1524",24,0.7,"ER",1,1,400,55798,1,400,254,304,278.99,254,249.71494675401,0.937617210641584,0.00192740594087877,0.00877018520774968,2,0.000145017873554784,0.699357807327774,0.00358012140051589,279.320136980802,0.0819098445996219,0.0626817042606516,2,2,1.30077694235589,3384.45458364682,22463,27152.1525,1869.26474742978,32172,10860861,-0.00414652316512924
"1525",25,0.7,"ER",1,1,400,55667,1,400,254,305,278.335,254,250.089676769171,0.937811123984103,0.00192485943192675,0.0101440401011317,2,0.000148884285402707,0.697433540341964,0.00358928712666924,278.606855542363,0.0888298990423517,0.0668295739348371,2,2,1.30241854636591,3389.43783742022,22428,26944.6875,1689.56112847713,32364,10777875,-0.00655367605387925
"1526",26,0.7,"ER",1,1,400,55846,1,400,247,308,279.23,247,244.414886668354,0.938268567606785,0.00192828685382819,0.00995218070371818,2,0.000171420783303874,0.699815957742921,0.00357714169651486,279.552806357735,0.0926691260518309,0.0721052631578947,2,2,1.30017543859649,3386.99207644597,21358,27216.21,1848.24784488995,32999,10886484,-0.00958204762976041
"1527",27,0.7,"ER",1,1,400,56015,1,400,258,306,280.075,258,252.883778461976,0.938873451387569,0.00193134852425661,0.00734111727398862,2,0.000134106962459852,0.701787629047945,0.00356689865566762,280.355596425778,0.0865223849146554,0.0649749373433584,2,2,1.29805764411028,3381.56243826279,23129,27454.2075,1741.15377569596,32872,10981683,-0.00451670149879507
"1528",28,0.7,"ER",1,1,400,56053,1,400,254,305,280.265,254,250.53233015087,0.937115310144419,0.00193202812231933,0.00881399199140165,2,0.000138837246576371,0.702166922316263,0.00356467967582575,280.530115169003,0.0816860775785967,0.0619924812030075,2,2,1.29758145363409,3377.94505669073,22679,27504.9,1694.46136228321,32553,11001960,-0.00647144363449865
"1529",29,0.7,"ER",1,1,400,55857,1,400,246,306,279.285,246,243.593649319938,0.937850774754625,0.00192837345266071,0.00265820181848082,2,0.000159240070922772,0.699775994874741,0.00357717600477563,279.550125200709,0.0864383139200033,0.0669548872180451,2,2,1.30003759398496,3384.62248910502,21063,27219.57,1682.53587704508,32569,10887828,-0.00410222735089418
"1530",30,0.7,"ER",1,1,400,55886,1,400,242,306,279.43,242,239.949369814717,0.936660253723963,0.00192895847691689,0.00945800955026969,2,0.000151405107220333,0.700190338058059,0.00357502312408683,279.718470424001,0.0868829603930661,0.0665914786967419,2,2,1.29967418546366,3385.91044763904,20434,27266.28,1752.96067251907,32660,10906512,-0.00313682643987864
"1531",31,0.7,"ER",1,1,400,55662,1,400,249,306,278.31,249,246.102038007077,0.936378431672761,0.00192479520235085,0.00653995435636771,2,0.00016275810401266,0.697385525402751,0.00358944416304414,278.594666632707,0.0899418928502787,0.0693984962406015,2,2,1.30248120300752,3387.78281636289,21482,26939.295,1729.76213700078,32512,10775718,-0.00856496526259863
"1532",32,0.7,"ER",1,1,400,55869,1,400,251,303,279.345,251,247.776102203087,0.936400021386754,0.00192862342026081,0.00897992886215124,2,0.000134558929642714,0.699990794327481,0.00357622443440824,279.624508567922,0.0778458073074533,0.0592857142857143,2,2,1.29988721804511,3383.25823713404,21931,27240.9975,1726.69772109766,32019,10896399,-0.00210702261484078
"1533",33,0.7,"ER",1,1,400,55679,1,400,251,309,278.395,251,247.783407477843,0.936799349580178,0.0019251088576054,0.0104057434858381,2,0.000178840188103195,0.697586488672626,0.00358836516510731,278.678438226923,0.0988881756289315,0.0767042606516291,2,2,1.30226817042607,3386.26834446971,21850,26963.535,1717.89948640439,33182,10785414,-0.0128347193163259
"1534",34,0.7,"ER",1,1,400,56112,1,400,246,305,280.56,246,243.698278673316,0.938588004871312,0.0019332852738514,0.00970993567139824,2,0.000141134554603058,0.703327727398505,0.00355995853044708,280.902148563628,0.0795952475786771,0.0612531328320802,2,2,1.29684210526316,3373.85231631557,21239,27616.1175,1924.09262635163,32545,11046447,-0.00653127050517788
"1535",35,0.7,"ER",1,1,400,55899,1,400,254,314,279.495,254,250.497317720435,0.937906291307272,0.00192923662149247,0.00563794816867819,2,0.000192835131668792,0.700448697456846,0.00357398626122045,279.799620622637,0.110982671961362,0.0864786967418546,2,2,1.29951127819549,3381.55714673423,22409,27290.6475,1811.17035598249,34473,10916259,-0.00373715063635469
"1536",36,0.7,"ER",1,1,400,55889,1,400,255,308,279.445,255,251.360420503109,0.936188579267984,0.00192900698769226,0.0104389145304773,2,0.000168858707217059,0.700427779289535,0.00357490872944596,279.727421224256,0.0927222934207819,0.0715664160401003,2,2,1.2996365914787,3382.12168916012,22618,27277.9725,1739.61076415694,33076,10911189,-0.00709664173995332
"1537",37,0.7,"ER",1,1,400,55860,1,400,253,303,279.3,253,249.333159085846,0.938512892566276,0.00192850996704212,0.00923497061025024,2,0.000124084810311199,0.70000812184933,0.00357646199292862,279.605935132877,0.0796653325678005,0.0593984962406015,2,2,1.3,3385.12715503963,22342,27235.4925,1806.49771517461,32127,10894197,-0.00281040540579219
"1538",38,0.7,"ER",1,1,400,56028,1,400,249,308,280.14,249,246.280900712081,0.937473978236201,0.00193159028396675,0.0137278928779549,2,0.000154219524017974,0.702103167964655,0.00356608950869108,280.419209210216,0.0910710463119998,0.0698245614035088,2,2,1.29789473684211,3374.10541318317,21658,27479.235,1737.23734237275,33212,10991694,-0.00638399968570124
"1539",39,0.7,"ER",1,1,400,55819,1,400,247,306,279.095,247,244.213811011749,0.938374565668994,0.00192777569691582,0.0110007842800483,2,0.000150945403718509,0.699569239932148,0.00357889463494201,279.415881718519,0.0886235495176647,0.0674310776942356,2,2,1.30051378446115,3384.57723352215,21298,27179.8425,1847.61513224101,32662,10871937,-0.00150787714115368
"1540",40,0.7,"ER",1,1,400,55960,1,400,255,307,279.8,255,250.05287178372,0.937257786965383,0.00193041011904629,0.00876284184020956,2,0.000159061779000755,0.701324058640248,0.00356986636495744,280.122530584397,0.0879054765723112,0.0681704260651629,2,2,1.29874686716792,3380.82634704765,22733,27386.445,1856.36381631438,32878,10954578,-0.00965091646710223
"1541",41,0.7,"ER",1,1,400,55878,1,400,248,304,279.39,248,245.372276920048,0.936618066947255,0.00192879932787646,0.0120743087182126,2,0.000138226820342933,0.700216443822348,0.00357560486046275,279.672961365921,0.0810995068324011,0.0616791979949875,2,2,1.29977443609023,3384.72627909664,21448,27258.915,1742.6321743307,32254,10903566,-0.00240135191268504
"1542",42,0.7,"ER",1,1,400,55944,1,400,252,309,279.72,252,248.48934798842,0.938656199111381,0.00193009272276646,0.00764604448757351,2,0.000160202693434683,0.701106276862738,0.00357099200460375,280.034231023423,0.0959935870775362,0.0733834586466165,2,2,1.29894736842105,3381.98151501124,22200,27361.335,1832.82116184402,33412,10944534,-0.00585620140850088
"1543",43,0.7,"ER",1,1,400,56013,1,400,249,311,280.065,249,246.313075643401,0.937267811218891,0.0019313698603558,0.00932827230836769,2,0.000169568459671131,0.701962160617772,0.00356666951570931,280.373607814103,0.100588289037595,0.077531328320802,2,2,1.29808270676692,3375.89382405395,21616,27461.8425,1830.0639518507,33892,10984737,-0.0047070625650054
"1544",44,0.7,"ER",1,1,400,55934,1,400,247,305,279.67,247,244.31248752922,0.938472698706313,0.00192997959988432,0.00602221859281052,2,0.000157600511512806,0.701185624317168,0.0035711485649889,280.021954226121,0.0811357951188446,0.063483709273183,2,2,1.29907268170426,3378.21945917638,21294,27358.305,1936.73208909682,32344,10943322,-0.00460129598558386
"1545",45,0.7,"ER",1,1,400,55809,1,400,258,303,279.045,258,253.187979052092,0.938039932267852,0.0019274434654432,0.00853715220539804,2,0.000135529691554393,0.699049145438787,0.00358048844739483,279.291503014791,0.0788901190041657,0.0600375939849624,2,2,1.30063909774436,3386.94781795004,23068,27142.6575,1623.52648756752,31992,10857063,-0.00220306853248481
"1546",46,0.7,"ER",1,1,400,56090,1,400,253,309,280.45,253,249.230167109298,0.938764690420352,0.00193275551610827,0.0149958271988632,2,0.000166466980262698,0.702840474469968,0.00356211440487893,280.732140054325,0.0919965704229219,0.0715538847117795,2,2,1.29711779448622,3378.74393916789,22391,27569.385,1753.18298194897,33365,11027754,-0.00659722070728831
"1547",47,0.7,"ER",1,1,400,55703,1,400,249,300,278.515,249,246.041647467474,0.936600367737323,0.0019255898766935,0.0119909050574254,2,0.000124496354338901,0.697947167839122,0.00358653872253976,278.820355044672,0.0715728672953005,0.0538471177944862,2,2,1.30196741854637,3383.96360147895,21483,27002.7,1783.91657480518,31261,10801080,-0.00537732322280226
"1548",48,0.7,"ER",1,1,400,55938,1,400,255,301,279.69,255,250.975970440108,0.936870863116749,0.00192994415130827,0.0116374258772406,2,0.000119361268625378,0.70095379384061,0.00357160725050181,279.985992261467,0.0716869573994362,0.0534085213032581,2,2,1.29902255639098,3382.7430236515,22703,27347.7,1781.39612393649,31683,10939080,-0.00556287574545049
"1549",49,0.7,"ER",1,1,400,55701,1,400,252,307,278.505,252,248.556254490186,0.937112568686892,0.00192552056769795,0.00221545635794032,2,0.000157028554998409,0.69795577293317,0.00358691124042494,278.791398217462,0.0941122811973812,0.0714160401002506,2,2,1.30199248120301,3387.34009803653,22209,26999.25,1740.991613131,32847,10799700,-0.0056010795020336
"1550",50,0.7,"ER",1,1,400,55946,1,400,249,308,279.73,249,246.146836063601,0.937731643207209,0.00193019408892657,0.0111354522462393,2,0.000160890451776177,0.701386349199314,0.00357046284886957,280.075733127039,0.0917178223588352,0.0708521303258145,2,2,1.29892230576441,3378.1750125607,21736,27377.28,1930.12940639055,33144,10950912,-0.00452190841869649
"1551",51,0.7,"ER",1,1,400,55950,1,400,248,304,279.75,248,245.414552527724,0.937025993663055,0.00193011793335305,0.00519094365660645,2,0.000130692120441506,0.70098445688454,0.00357113490099761,280.023025655135,0.0809371060876995,0.0607769423558897,2,2,1.29887218045113,3378.32656261796,21462,27358.2825,1711.02703704456,32341,10943313,-0.00177608902781001
"1552",52,0.7,"ER",1,1,400,55619,1,400,250,306,278.095,250,246.737838228644,0.938103049685141,0.00192409542086377,0.01008155215089,2,0.00016742580257636,0.697088262280497,0.00359158731632116,278.428425074263,0.0906399048426484,0.069937343358396,2,2,1.30302005012531,3390.11912006849,21825,26890.95,1867.1285413637,32468,10756380,-0.00913398478759217
"1553",53,0.7,"ER",1,1,400,55695,1,400,245,310,278.475,245,242.350511423058,0.936383579232556,0.00192544908807213,0.013789347853505,2,0.00017763782062186,0.698066487822812,0.003587002939793,278.784271098955,0.102429391473598,0.0790100250626566,2,2,1.30206766917293,3386.7401584327,20888,26999.8575,1800.89674187082,33484,10799943,-0.00279362738334824
