"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"990",240,0.4,"ER",1,1,100,2034,1,100,28,57,40.68,28,26.6088167076079,0.770322343717834,0.00636204834389064,0.0787677573676216,2,0.00548426421212591,0.41124683613954,0.0242654963332544,41.2107787232672,0.295664950180369,0.164848484848485,2,2,1.58909090909091,450.007236821573,158,336.33,79.8640328143635,677,33633,-0.0107296820156266
"991",241,0.4,"ER",1,1,100,2045,1,100,29,51,40.9,29,27.0677453811261,0.777666565225435,0.00637176306614996,0.0699901363573867,2,0.00311740378069657,0.412414442472748,0.0240956456060899,41.501274394045,0.207056202904585,0.102020202020202,2,2,1.58686868686869,452.167957394412,155,341.64,83.6062826888656,532,34164,-0.0296804722451247
"992",242,0.4,"ER",1,1,100,2048,1,100,26,54,40.96,26,24.6021161136176,0.768931213137725,0.00637438624629973,0.0660580396652222,2,0.00434645820145468,0.415742233558727,0.0240460217633762,41.5869206906846,0.246678015037765,0.131717171717172,2,2,1.58626262626263,450.53876495352,131,345.54,85.5610621342171,592,34554,-0.00723570365750269
"993",243,0.4,"ER",1,1,100,2049,1,100,30,54,40.98,30,27.1734349764818,0.776808723367909,0.00637573311320287,0.0530075616883666,2,0.00524477779441431,0.416834750036018,0.0240120210487301,41.6458072384076,0.231678915837919,0.131515151515152,2,2,1.58606060606061,450.313971792728,168,347.19,89.382471221242,564,34719,-0.0179948778004612
"994",244,0.4,"ER",1,1,100,2051,1,100,31,51,41.02,31,28.2331128773034,0.775666740398732,0.00637600393815287,0.0630424658768445,2,0.00353675612360743,0.41590835326786,0.0240567223007985,41.5684226427973,0.225602231847242,0.100808080808081,2,2,1.58565656565657,450.607829654842,201,345.99,83.9657812697674,568,34599,0.00360255154981772
"995",245,0.4,"ER",1,1,100,2047,1,100,30,52,40.94,30,27.8313276898921,0.784591862762742,0.00637312670131726,0.0561065092457202,2,0.00440309022357287,0.412068237989029,0.0240915593296353,41.5083136096504,0.200798920452447,0.111717171717172,2,2,1.58646464646465,451.332096603215,183,341.79,80.0995964629994,531,34179,-0.0346761679874326
"996",246,0.4,"ER",1,1,100,2040,1,100,28,53,40.8,28,26.1103104680353,0.784674849676445,0.00636817530885245,0.0761381439830835,2,0.00391980906536978,0.414881240911294,0.0241176249646174,41.4634526188663,0.238784298904791,0.123232323232323,2,2,1.58787878787879,451.520055036941,136,342.36,87.8795686485692,578,34236,0.0039506149169853
"997",247,0.4,"ER",1,1,100,2021,1,100,28,52,40.42,28,26.520226263866,0.782373642472577,0.0063509789546716,0.0735438460244621,2,0.00477379817946202,0.403184405342063,0.0244564596047039,40.8889927717772,0.208096910415823,0.116969696969697,2,2,1.59171717171717,453.898250724269,154,325.14,68.8821303299185,512,32514,-0.0448593048797184
"998",248,0.4,"ER",1,1,100,2015,1,100,26,51,40.3,26,24.7291712941937,0.780487933719031,0.00634656706523448,0.0733582498506856,2,0.00354919510238506,0.407536166872266,0.0245026729894914,40.8118738893865,0.224992923982177,0.108080808080808,2,2,1.59292929292929,452.30298653841,135,327.06,73.2821887768044,532,32706,-0.0461098952349646
"999",249,0.4,"ER",1,1,100,2011,1,100,26,52,40.22,26,24.3869817069082,0.762190062189029,0.00634563317980488,0.0806290167875788,2,0.0042894664669517,0.412225705329154,0.0244107062055982,40.9656317018255,0.229988636875724,0.118989898989899,2,2,1.59373737373737,448.397998686588,141,331.38,87.1372747247964,545,33138,-0.0254896980232717
"1000",250,0.4,"ER",1,1,100,2010,1,100,26,51,40.2,26,24.7776184229416,0.773622544061304,0.00634303674192273,0.0624897898566867,2,0.00420022098644811,0.402521386762719,0.0245275749275589,40.7704391059229,0.21516706735179,0.109090909090909,2,2,1.59393939393939,450.007260735374,131,321.84,76.9273197586691,509,32184,-0.0312907835727945
"1001",1,0.5,"ER",1,1,100,2533,1,100,38,63,50.66,38,36.2769365349194,0.824126417157438,0.00679387987634849,0.0607078548941575,2,0.00308715037223466,0.51090742871554,0.019574485478016,51.0869111284224,0.19309478738333,0.124646464646465,2,2,1.48828282828283,471.305630816215,370,648.27,120.547057327431,969,64827,-0.0244880010695559
"1002",2,0.5,"ER",1,1,100,2470,1,100,38,64,49.4,38,35.7339344534708,0.818805112406024,0.00673616212535307,0.0593755839302398,2,0.00351112314312056,0.499266369898784,0.0200654559689885,49.8368938909495,0.23175431065954,0.147474747474747,2,2,1.5010101010101,468.546597615647,354,602.28,115.114793825884,1002,60228,-0.0164085604532494
"1003",3,0.5,"ER",1,1,100,2472,1,100,39,65,49.44,39,36.8307553118029,0.81866734694343,0.00673822473274135,0.0504068708695971,2,0.00386308319478938,0.498767250223384,0.0200429050269142,49.8929670453045,0.240224227958719,0.157171717171717,2,2,1.50060606060606,470.738649576839,345,602.85,119.020529168864,1028,60285,-0.0147587246780167
"1004",4,0.5,"ER",1,1,100,2469,1,100,34,62,49.38,34,32.7325734973621,0.814870941913682,0.00673622273671335,0.0587663700604384,2,0.00338382114005619,0.500389382290562,0.0200448112552329,49.8882223068547,0.197396868683937,0.127474747474747,2,2,1.50121212121212,466.692288091619,279,603.99,123.603512012476,923,60399,-0.00703901924167344
"1005",5,0.5,"ER",1,1,100,2460,1,100,35,65,49.2,35,33.6129356208861,0.820133133708323,0.00672741563086936,0.061138624496001,2,0.00396028587998241,0.495138088316375,0.0201382409512642,49.656770043623,0.242156432481396,0.15959595959596,2,2,1.5030303030303,467.459018349105,290,592.71,117.34145073505,1031,59271,-0.0170578685965989
"1006",6,0.5,"ER",1,1,100,2465,1,100,37,62,49.3,37,35.2599327450708,0.82005048046787,0.0067321402938101,0.0282216343206514,2,0.00266228964671383,0.497621344688779,0.0200903823948382,49.7750605412532,0.218672174360208,0.128282828282828,2,2,1.5020202020202,468.51003228074,325,598.32,119.979617797644,957,59832,-0.0131337597707506
"1007",7,0.5,"ER",1,1,100,2456,1,100,39,60,49.12,39,35.7355130757657,0.803967489803884,0.00672359990402296,0.0675826965007586,2,0.00247234065250711,0.494035993595923,0.020173583983887,49.5697740569408,0.185080931697314,0.10989898989899,2,2,1.50383838383838,467.607905186986,354,589.38,114.185369403696,884,58938,-0.0191697264549839
"1008",8,0.5,"ER",1,1,100,2450,1,100,36,63,49,36,34.3084866499897,0.813973534427379,0.00671908877494174,0.0664317367763432,2,0.00322255445417447,0.496790206554205,0.0201985564547375,49.5084885021798,0.224667083368252,0.141414141414141,2,2,1.5050505050505,468.213977614087,316,590.46,123.582992193894,988,59046,-0.017142801084688
"1009",9,0.5,"ER",1,1,100,2452,1,100,37,61,49.04,37,34.7833729230637,0.814097718272939,0.00672036800533032,0.0421708549667482,2,0.00308527258665144,0.495128983180492,0.0201950116990511,49.5171785439959,0.191142409193216,0.120808080808081,2,2,1.50464646464646,468.448495396121,333,589.05,116.646264449836,893,58905,-0.0144322480454467
"1010",10,0.5,"ER",1,1,100,2460,1,100,37,62,49.2,37,35.2190546411997,0.816736670064271,0.00672892486670142,0.0507078293343909,2,0.0032923273738601,0.497328476523102,0.0200973379121074,49.757833817262,0.203377409275293,0.129292929292929,2,2,1.5030303030303,467.048415015212,341,596.64,127.679880635877,932,59664,-0.0277855219702584
"1011",11,0.5,"ER",1,1,100,2455,1,100,40,61,49.1,40,36.548987027314,0.80413199976847,0.00672258921307617,0.0574159722251028,2,0.00333541640699,0.495376818647111,0.0201844943868558,49.5429799148797,0.201488045753618,0.12020202020202,2,2,1.5040404040404,466.808164890255,382,590.4,112.877067304357,909,59040,-0.0201985612922085
"1012",12,0.5,"ER",1,1,100,2453,1,100,38,63,49.06,38,35.6512500947353,0.812506563642651,0.00672174701910783,0.0617165699246943,2,0.00323006434937389,0.496898684773759,0.0201703385331915,49.5777499398159,0.227363963672576,0.140808080808081,2,2,1.50444444444444,468.066482984704,332,592.02,124.007329532483,975,59202,0.00389898481547561
"1013",13,0.5,"ER",1,1,100,2449,1,100,39,59,48.98,39,36.4692014436463,0.821394445963141,0.00671709237677525,0.0365266879207203,2,0.00267269695626762,0.492339087099141,0.0202363905699095,49.4159270421945,0.162192386985047,0.101212121212121,2,2,1.50525252525253,470.387416609531,373,583.86,111.515367424033,828,58386,-0.0276153851375728
"1014",14,0.5,"ER",1,1,100,2452,1,100,37,63,49.04,37,35.1498680389438,0.808055923357886,0.006720620693956,0.0590269553901466,2,0.00318349329629327,0.494357285110459,0.0201893520933039,49.5310595099119,0.230708947864816,0.141010101010101,2,2,1.50464646464646,466.500673362594,327,588.3,121.978595572247,975,58830,-0.0130078072420516
"1015",15,0.5,"ER",1,1,100,2458,1,100,37,66,49.16,37,34.7222804331363,0.810128551241965,0.00672724019453053,0.0550217618563056,2,0.00421322692919096,0.499511608685852,0.0201139821585476,49.7166593923344,0.255202718065325,0.17010101010101,2,2,1.50343434343434,468.636893601556,339,598.32,128.684869178764,1064,59832,-0.0354994052250275
"1016",16,0.5,"ER",1,1,100,2451,1,100,38,63,49.02,38,34.896189861333,0.806956589491671,0.00671963660443793,0.0614481204101408,2,0.0037631874513481,0.494121505701887,0.0201974735226082,49.511143009082,0.219559970475744,0.141212121212121,2,2,1.50484848484848,467.373025030117,333,587.55,119.691976305512,943,58755,-0.0169291074993536
"1017",17,0.5,"ER",1,1,100,2452,1,100,37,66,49.04,37,34.8165299850901,0.824934514389492,0.0067226050860857,0.0286509963568043,2,0.00406971734251372,0.496262340143808,0.0201382388516886,49.6567752207463,0.260115494863575,0.171313131313131,2,2,1.50464646464646,466.441317992378,314,592.17,137.476687096211,1086,59217,-0.023031995764101
"1018",18,0.5,"ER",1,1,100,2458,1,100,37,65,49.16,37,35.2222234800006,0.818802209904067,0.00672535602030924,0.045630051091039,2,0.00408915527124839,0.492538437717088,0.0201594061700975,49.6046357498021,0.243691643910256,0.16,2,2,1.50343434343434,469.305140101418,324,588.48,114.968812635375,1015,58848,-0.0169435795271997
"1019",19,0.5,"ER",1,1,100,2457,1,100,37,65,49.14,37,34.4683782860602,0.815122554678927,0.00672582804879122,0.069595330279091,2,0.00437532017500421,0.496509168136857,0.0201351264852374,49.6644508656638,0.236679510965237,0.16020202020202,2,2,1.50363636363636,468.511262971646,336,593.82,124.89166052498,1005,59382,-0.0321333827134007
"1020",20,0.5,"ER",1,1,100,2449,1,100,40,62,48.98,40,36.4535647547397,0.819301299589153,0.00671875286575925,0.0333960195084668,2,0.00318111912211469,0.494825323101777,0.0201935176522254,49.5208421445976,0.212799852205623,0.131515151515152,2,2,1.50525252525253,466.039869644498,381,588.09,126.488957876356,931,58809,-0.025466813382734
"1021",21,0.5,"ER",1,1,100,2442,1,100,38,60,48.84,38,35.4712379618541,0.814461298183415,0.00671313297933085,0.0659853230492051,2,0.0025425321498311,0.497649923073021,0.0202240674268682,49.4460376784283,0.192813524609249,0.112727272727273,2,2,1.50666666666667,466.990782375902,345,588.69,133.821960345479,889,58869,-0.00177671385794158
"1022",22,0.5,"ER",1,1,100,2449,1,100,38,60,48.98,38,35.9582075081855,0.828590378467204,0.00671724804462581,0.0515126798198146,2,0.00304997738954001,0.491476123027115,0.0202366402455561,49.4153173583049,0.183496552575967,0.111313131313131,2,2,1.50525252525253,469.979187615566,348,582.93,112.753620291718,873,58293,-0.0459991438471656
"1023",23,0.5,"ER",1,1,100,2466,1,100,38,59,49.32,38,35.4017199803522,0.810713793393694,0.00673292014058362,0.0574347212931225,2,0.00275740561204374,0.500029091271787,0.0200883842346871,49.7800115886512,0.166741662624468,0.0977777777777778,2,2,1.50181818181818,467.309054882739,364,601.59,115.26395662552,864,60159,-0.0276002652829031
"1024",24,0.5,"ER",1,1,100,2476,1,100,37,61,49.52,37,35.2212300457963,0.816899489429663,0.00674199138914773,0.0482162687486461,2,0.00306996883704956,0.501347975563305,0.0200054896637412,49.9862796066644,0.179613761146347,0.115959595959596,2,2,1.49979797979798,468.429566326531,337,608.1,119.913563145553,896,60810,-0.0121450338415555
"1025",25,0.5,"ER",1,1,100,2473,1,100,39,63,49.46,39,36.4439309605833,0.81732406442431,0.00673982079299461,0.0564836178973921,2,0.00359090487820604,0.499141049571351,0.0200208264653948,49.9479879978213,0.208584017251443,0.136767676767677,2,2,1.50040404040404,470.634814576276,381,604.35,121.355090873058,960,60435,-0.0346623534542439
"1026",26,0.5,"ER",1,1,100,2462,1,100,38,62,49.24,38,35.5559512878544,0.815714970963817,0.00673265730081763,0.0525059705245153,2,0.00335341685697121,0.499497746083665,0.0200330749988884,49.9174490214551,0.21846206188574,0.128888888888889,2,2,1.50262626262626,466.594264094801,340,601.68,144.856730334604,963,60168,-0.0247181963413308
"1027",27,0.5,"ER",1,1,100,2463,1,100,38,61,49.26,38,36.2759323471043,0.817269652560819,0.00672987925854877,0.0621420325733565,2,0.0027515864139902,0.493823146944083,0.0201206270068044,49.7002404379258,0.194780396506692,0.118585858585859,2,2,1.50242424242424,466.083642091442,327,592.41,115.091013172755,899,59241,-0.0234941112348122
"1028",28,0.5,"ER",1,1,100,2459,1,100,36,65,49.18,36,34.235545770867,0.811708729536728,0.00672687387696231,0.0462127901240366,2,0.0037853412100972,0.496791336608844,0.0201324889065456,49.6709574579661,0.249139866927761,0.15979797979798,2,2,1.50323232323232,468.589738736154,302,594.54,122.807677514745,1039,59454,-0.00331111013982921
"1029",29,0.5,"ER",1,1,100,2448,1,100,38,64,48.96,38,35.3786851465627,0.820369921329425,0.00671747072808941,0.045725018288906,2,0.0041905251786587,0.494864903574769,0.0202106179992857,49.4789422092557,0.229402711238122,0.151919191919192,2,2,1.50545454545455,467.447328477687,330,587.37,123.523576042729,965,58737,-0.0211998968165912
"1030",30,0.5,"ER",1,1,100,2451,1,100,36,64,49.02,36,33.7924829109456,0.816575635756027,0.00672264749195769,0.0478386576824154,2,0.00389549674339121,0.498178163085815,0.0201251009774707,49.6891916775703,0.234671221529694,0.151313131313131,2,2,1.50484848484848,465.356072480851,312,594.75,139.688786488777,990,59475,-0.0379428154819386
"1031",31,0.5,"ER",1,1,100,2448,1,100,34,61,48.96,34,32.6801045362984,0.819960611149682,0.00671759394598302,0.031386082142552,2,0.00296528767805753,0.493632504548211,0.0202072659902254,49.4871498442053,0.198145134620599,0.121616161616162,2,2,1.50545454545455,467.198511674581,296,586.08,122.159581009118,890,58608,-0.0335906299821557
"1032",32,0.5,"ER",1,1,100,2449,1,100,37,61,48.98,37,34.9627810909986,0.80630286272488,0.00671802736726558,0.0619286778163469,2,0.00295051553556817,0.495283972242808,0.0202119227656267,49.4757481312289,0.198486299561112,0.121414141414141,2,2,1.50525252525253,467.039932444687,330,588.12,118.327339156761,896,58812,-0.0293140801325546
"1033",33,0.5,"ER",1,1,100,2437,1,100,38,62,48.74,38,35.3175238132144,0.821775939359002,0.00670717738407453,0.0248217325263021,2,0.00326817516617248,0.490137538595014,0.0203069398128994,49.2442489717127,0.221130298845597,0.133939393939394,2,2,1.50767676767677,467.767163944099,333,576.24,121.560154290422,914,57624,-0.00753095861521937
"1034",34,0.5,"ER",1,1,100,2436,1,100,39,60,48.72,39,35.7386680264921,0.814512968142886,0.00670604020400752,0.0407382185930258,2,0.00277888575882527,0.490505951874117,0.0203251984631866,49.2000115920747,0.190990489890152,0.113939393939394,2,2,1.50787878787879,468.394070490928,350,576.06,115.163899015115,866,57606,-0.033314982865549
"1035",35,0.5,"ER",1,1,100,2440,1,100,38,62,48.8,38,35.5429717191677,0.807979327999971,0.00671027109065172,0.0594044779629132,2,0.00342954506516071,0.492890030780189,0.0202752696265119,49.3211690113558,0.213311296277957,0.133333333333333,2,2,1.50707070707071,466.364290589604,345,581.28,120.300304373361,916,58128,-0.0350990254633839
"1036",36,0.5,"ER",1,1,100,2443,1,100,39,63,48.86,39,35.6505592768972,0.818006425234592,0.00671321909921307,0.0214117239411425,2,0.0034932361272549,0.493577112702856,0.0202420792836102,49.4020394836459,0.224721336933943,0.142828282828283,2,2,1.50646464646465,466.304625080852,366,583.65,128.560277494625,966,58365,-0.0104169903450696
"1037",37,0.5,"ER",1,1,100,2462,1,100,37,62,49.24,37,35.0611969234143,0.805847265651738,0.00672963960420587,0.0501939801803003,2,0.00346578294262036,0.498266348830619,0.0201137556412228,49.7172192919812,0.199928448512867,0.128888888888889,2,2,1.50262626262626,468.449623965725,338,597.81,116.605845185021,918,59781,-0.0410042555002682
"1038",38,0.5,"ER",1,1,100,2452,1,100,36,61,49.04,36,34.2817936692226,0.819487600926051,0.00672021367832931,0.0597677695605545,2,0.0029564309550134,0.494627723970944,0.0201939189713233,49.5198580037915,0.195813519214571,0.120808080808081,2,2,1.50464646464646,470.862650407852,315,588.33,120.742572392172,902,58833,0.0128509272310375
"1039",39,0.5,"ER",1,1,100,2450,1,100,33,62,49,33,31.9208009140239,0.816895973622058,0.00671947743183122,0.0579471886713869,2,0.00272988006084181,0.493399478684941,0.0201865928015485,49.5378298770305,0.222507002942545,0.131313131313131,2,2,1.5050505050505,466.140420715543,254,586.8,125.303913374925,955,58680,-0.0202084530669986
"1040",40,0.5,"ER",1,1,100,2452,1,100,38,65,49.04,38,35.4999923149206,0.817303261950753,0.00672172907544065,0.0502284149304493,2,0.00423977690351125,0.498632458554265,0.0201620857534387,49.598043190023,0.242781104842109,0.161212121212121,2,2,1.50464646464646,467.998686023191,336,594.33,126.456448765349,1014,59433,-0.0313513705137375
"1041",41,0.5,"ER",1,1,100,2456,1,100,38,66,49.12,38,34.8541040273275,0.803316451985151,0.00672460132790291,0.0612127681726066,2,0.0042670356036031,0.49659277366641,0.0201461138976006,49.6373645598768,0.257977498305636,0.17050505050505,2,2,1.50383838383838,466.14872003821,367,593.19,124.643791046585,1060,59319,-0.00742541895339965
"1042",42,0.5,"ER",1,1,100,2462,1,100,37,66,49.24,37,35.1295806220449,0.805296235047507,0.00673118813948268,0.058660692072714,2,0.00412035333491441,0.499384461819997,0.0200699783505654,49.8256641104861,0.25855372703953,0.169292929292929,2,2,1.50262626262626,463.023595314824,346,600.36,134.13994802655,1073,60036,-0.019381106831249
"1043",43,0.5,"ER",1,1,100,2466,1,100,37,64,49.32,37,34.6545319022654,0.811280217225452,0.006733068201732,0.0418249424944863,2,0.00317950580809505,0.498865760937305,0.020075789969985,49.8112403793367,0.238693804410176,0.148282828282828,2,2,1.50181818181818,467.25958569713,316,600.36,120.863268601216,1031,60036,0.00641835970986294
"1044",44,0.5,"ER",1,1,100,2471,1,100,36,63,49.42,36,34.1667649871749,0.810498099674242,0.00673906091466921,0.0504583234316124,2,0.00374304593645428,0.501532260062942,0.020003065364156,49.9923377639871,0.210158863444721,0.137171717171717,2,2,1.50080808080808,466.624996426732,313,607.17,131.511727402709,949,60717,-0.0119925754014953
