"","X","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"2047",47,0.9,"Spatial",1,1,250,28779,1,250,167,249,230.232,167,163.569061445447,0.861374152251541,0.00375261854022497,0.0168618545804671,2,0.000139016433524703,0.938526006039693,0.00431512940123697,231.742760648926,0.0695856425446572,0.0753734939759036,1.772,1,1.0753734939759,742.275731736951,13586,24938.712,3667.84376939952,28530,6234678,-0.0654679134958659
"2048",48,0.9,"Spatial",1,1,250,28789,1,250,159,249,230.312,159,157.453315623249,0.850809315000043,0.00375402381645426,0.017780479673615,2,0.000142368898167512,0.939227239768821,0.00431280667317722,231.867569260485,0.0690823820141713,0.0750522088353414,1.832,1,1.07505220883534,750.533051052496,12269,24979.188,3703.65999385152,28540,6244797,-0.0625049949846681
"2049",49,0.9,"Spatial",1,1,250,29190,1,250,165,249,233.52,165,163.006783671266,0.862992376872769,0.00379612303388346,0.00934536822164639,2,0.000101536973246346,0.94880248128094,0.00426001401365519,234.741011835775,0.0574959200170348,0.0621686746987952,1.792,1,1.0621686746988,721.956007419469,13248,25901.784,3399.67236570239,28941,6475446,-0.0631221559878311
"2050",50,0.9,"Spatial",1,1,250,29248,1,250,163,249,233.984,163,161.848939425528,0.857255309820962,0.00380339892528899,0.00743550813027594,2,0.000100579842080623,0.950904865957268,0.00425113609308992,235.231236568847,0.05551920738368,0.0603052208835341,1.764,1,1.06030522088353,709.323507988746,13018,26067.06,3436.87995596688,28999,6516765,-0.0758893585906822
"2051",51,0.9,"Spatial",1,1,250,29018,1,250,170,249,232.144,170,167.618369585208,0.8512519903215,0.00377916999818652,0.0144932127112111,2,0.000122939354086535,0.945423631917796,0.0042810980365632,233.584933458516,0.0621575263769471,0.0676947791164659,1.716,1,1.06769477911647,722.207858335176,14058,25533.888,3620.40022908116,28769,6383472,-0.0770141606094143
"2052",52,0.9,"Spatial",1,1,250,29479,1,250,161,249,235.832,161,160.572804656421,0.883414003846895,0.00382758705236555,0.00583802210263414,2,7.7888454410343e-05,0.956186519420143,0.00422188695008108,236.860913573443,0.0489479291393409,0.0528835341365462,1.736,1,1.05288353413655,700.977017597772,12668,26599.908,3204.77661000202,29230,6649977,-0.0653679839252252
"2053",53,0.9,"Spatial",1,1,250,28929,1,250,172,249,231.432,172,165.637287745377,0.845416713568133,0.00376892436696031,0.0143631229916487,2,0.000126746540335193,0.942621088013138,0.00429430786559711,232.866396937042,0.0650548510603125,0.0705542168674699,1.756,1,1.07055421686747,726.793192873898,14445,25301.1,3606.01180566152,28680,6325275,-0.0726340829185589
"2054",54,0.9,"Spatial",1,1,250,28893,1,250,155,249,231.144,155,154.259735575425,0.853963727550664,0.00376567925967985,0.0100130204109388,2,0.000134618977198024,0.942195326757939,0.00429788889913406,232.672370893878,0.0658372141375871,0.071710843373494,1.796,1,1.07171084337349,736.346432293145,11765,25237.188,3692.06207016836,28644,6309297,-0.0699618625014543
"2055",55,0.9,"Spatial",1,1,250,28967,1,250,175,249,231.736,175,173.247569725202,0.857641492420733,0.00377206247776909,0.00637514695450167,2,0.000115168401228602,0.942669930245902,0.00429125396646646,233.03211784117,0.0643866216081802,0.0693333333333333,1.736,1,1.06933333333333,727.915961723127,14779,25353.696,3484.04740681232,28718,6338424,-0.0759392467607253
"2056",56,0.9,"Spatial",1,1,250,28855,1,250,159,249,230.84,159,157.49725955398,0.855085065068424,0.0037620157039863,0.0115695417316868,2,0.000140017884481952,0.941503010373672,0.0043024568724504,232.425339671206,0.0668333077773977,0.0729317269076305,1.768,1,1.07293172690763,736.078738540186,12362,25159.092,3743.29067530902,28606,6289773,-0.0712362633845213
"2057",57,0.9,"Spatial",1,1,250,29530,1,250,163,249,236.24,163,161.96206696562,0.885364941254468,0.00383407424909311,0.00907897907034111,2,8.0149618202307e-05,0.958244265951549,0.00421345046619957,237.335174110158,0.0470355882654967,0.0512449799196787,1.756,1,1.05124497991968,690.710513613671,13034,26756.748,3282.18535235976,29281,6689187,-0.0620626922328411
"2058",58,0.9,"Spatial",1,1,250,28982,1,250,176,249,231.856,176,170.372698485197,0.85605960551477,0.00377448842134201,0.0148868782134438,2,0.000120110420420035,0.943789091767774,0.00428749194564077,233.236589754234,0.0635621380877684,0.06885140562249,1.736,1,1.06885140562249,730.993176252871,14882,25419.468,3564.8566519246,28733,6354867,-0.0746084641000876
"2059",59,0.9,"Spatial",1,1,250,28696,1,250,171,249,229.568,171,165.317494575319,0.852739019760785,0.00374585132329153,0.00844144765787992,2,0.000157052481314241,0.937842456119336,0.00432351389608906,231.29334703991,0.0713977941939144,0.0780401606425703,1.756,1,1.07804016064257,740.753945874216,14053,24803.292,3865.80825138572,28447,6200823,-0.0763286690637707
"2060",60,0.9,"Spatial",1,1,250,29166,1,250,171,249,233.328,171,168.975320407873,0.875711324132803,0.00379414369344725,0.00681733453581301,2,0.000105602570519257,0.948591483891868,0.00426229548901601,234.615362209639,0.0580025717353328,0.0629397590361446,1.764,1,1.06293975903614,725.058526244443,14088,25861.332,3483.35786589082,28917,6465333,-0.0640901479126191
"2061",61,0.9,"Spatial",1,1,250,29161,1,250,162,249,233.288,162,160.486014747898,0.869060692799257,0.00379418793959349,0.0105102765760449,2,0.000110067298894949,0.948928615185514,0.00426197399702093,234.633059868265,0.057931210208608,0.0631004016064257,1.772,1,1.06310040160643,723.029400676688,12899,25868.724,3535.50067343672,28912,6467181,-0.0674899505133791
"2062",62,0.9,"Spatial",1,1,250,29090,1,250,163,249,232.72,163,161.971871540162,0.873320787984204,0.00378663419784021,0.0180873307090606,2,0.000115852553060033,0.947143396031167,0.00427127529896075,234.122113422029,0.0599914781369813,0.0653815261044177,1.772,1,1.06538152610442,726.279806612548,13006,25700.952,3597.14248898208,28841,6425238,-0.0654269118053703
"2063",63,0.9,"Spatial",1,1,250,28681,1,250,170,249,229.448,170,164.522997653229,0.846506720424913,0.00374396430610475,0.0158385895762495,2,0.000156573030178717,0.937209841802647,0.00432628075235483,231.14542426672,0.0719942569890323,0.0785220883534136,1.748,1,1.07852208835341,743.648800904561,13939,24757.92,3834.40539805411,28432,6189480,-0.0783160155257988
"2064",64,0.9,"Spatial",1,1,250,28664,1,250,166,249,229.312,166,163.457186376116,0.852904254063149,0.00374113064150322,0.0238869678798049,2,0.000153102218940569,0.936052073488394,0.0043301366843631,230.939592186819,0.0728242250531482,0.0790682730923695,1.78,1,1.07906827309237,745.215036567853,13288,24688.98,3766.55648498977,28415,6172245,-0.0709371737439624
"2065",65,0.9,"Spatial",1,1,250,29141,1,250,178,249,233.128,178,173.274155416072,0.861534044848504,0.00379092714513886,0.0171291195202594,2,0.000103749185822318,0.947483777759942,0.00426683762404349,234.365609407078,0.0590096394875934,0.0637429718875502,1.736,1,1.06374297188755,724.911322399014,15286,25781.784,3428.94461636118,28892,6445446,-0.0682152100544037
"2066",66,0.9,"Spatial",1,1,250,28707,1,250,166,249,229.656,166,162.679986974684,0.849323212827224,0.00374596852584859,0.0211023947404678,2,0.000150965037421072,0.93744579358196,0.00432375981489864,231.280191964928,0.0714508388510977,0.0776867469879518,1.764,1,1.07768674698795,742.445016222413,13288,24799.596,3768.92506923313,28458,6199899,-0.072204101767951
"2067",67,0.9,"Spatial",1,1,250,29033,1,250,167,249,232.264,167,165.922954938056,0.862924894186336,0.00377964319689185,0.0192867510762997,2,0.000114783880735431,0.944930822879482,0.00428081059390296,233.600617935368,0.0620942825186807,0.0672128514056225,1.764,1,1.06721285140562,730.157162626999,13576,25533.864,3522.53132295353,28784,6383466,-0.0694764228775239
"2068",68,0.9,"Spatial",1,1,250,29158,1,250,165,249,233.264,165,163.850433204118,0.873926841424474,0.00379337397473769,0.012926006411911,2,0.000106987985631272,0.948421180567482,0.00426307538080515,234.572441412269,0.0581756394666578,0.0631967871485944,1.772,1,1.06319678714859,720.836512614448,13333,25844.94,3500.33498804244,28909,6461235,-0.0643180038016542
"2069",69,0.9,"Spatial",1,1,250,29350,1,250,181,249,234.8,181,178.911686961053,0.882994661908914,0.00381315115455289,0.0148600570567869,2,8.44769544537486e-05,0.952509632687441,0.00423967953698226,235.866883635215,0.0529561143741295,0.0570281124497992,1.7,1,1.0570281124498,705.063160887113,15944,26271.252,3250.38940214219,29101,6567813,-0.0682922645954095
"2070",70,0.9,"Spatial",1,1,250,28431,1,250,158,249,227.448,158,156.237935830832,0.841862380972427,0.00371806197776988,0.0180545751755407,2,0.000187039462933647,0.931234059899908,0.00436015664747152,229.349558021019,0.0792356531410584,0.0865542168674699,1.84,1,1.08655421686747,762.875956397753,11991,24196.452,3961.00555360362,28182,6049113,-0.0762827237543125
"2071",71,0.9,"Spatial",1,1,250,29017,1,250,169,249,232.136,169,166.719502779944,0.85761538595289,0.0037780963379819,0.0125975258012783,2,0.000117116563080182,0.944661951870913,0.00428282578086353,233.490702439541,0.0625374901631401,0.0677269076305221,1.776,1,1.06772690763052,729.445997467674,13923,25500.9,3540.21978675819,28768,6375225,-0.0714417852447624
"2072",72,0.9,"Spatial",1,1,250,28766,1,250,153,249,230.128,153,152.094782752133,0.860581452378344,0.00375313327791815,0.00940019528334435,2,0.000153153492330873,0.939715531658355,0.00431329553954833,231.841289527013,0.0691883486813994,0.0757911646586345,1.824,1,1.07579116465863,745.148344872843,11497,24971.136,3845.33359062602,28517,6242784,-0.0696665770711627
"2073",73,0.9,"Spatial",1,1,250,28893,1,250,160,249,231.144,160,158.770351887756,0.86508241882439,0.00376551472466031,0.0117716690898121,2,0.000133127086933252,0.94205144189246,0.004298305201133,232.649835971724,0.065928080759179,0.071710843373494,1.772,1,1.07171084337349,739.070794362507,12496,25230.96,3672.38014783339,28644,6307740,-0.0707948118214595
"2074",74,0.9,"Spatial",1,1,250,28706,1,250,159,249,229.648,159,156.684615435757,0.845764315495417,0.00374644424704268,0.0237361239354807,2,0.000154864286254754,0.937772132786363,0.00432281426419088,231.330781033955,0.0712468506695353,0.077718875502008,1.768,1,1.07771887550201,737.018122249517,12339,24813.852,3812.03624950843,28457,6203463,-0.076824054562775
"2075",75,0.9,"Spatial",1,1,250,28509,1,250,152,249,228.072,152,151.278303835759,0.8434065579357,0.00372441156170002,0.0191623978304202,2,0.000167955790448568,0.931911285605859,0.00435248409424058,229.753855119941,0.0776054229034621,0.0840481927710843,1.828,1,1.08404819277108,762.110285146652,11161,24320.976,3786.09628665082,28260,6080244,-0.0689120194742243
"2076",76,0.9,"Spatial",1,1,250,29103,1,250,162,249,232.824,162,161.327606347333,0.864625000496251,0.00378772177881748,0.0183095009463152,2,0.000110876602350576,0.947039396535773,0.0042707632634891,234.150183071264,0.059878294067489,0.0649638554216867,1.752,1,1.06496385542169,718.463414877072,12850,25714.044,3520.18158446613,28854,6428511,-0.0766971610160915
"2077",77,0.9,"Spatial",1,1,250,29425,1,250,179,249,235.4,179,177.389964368785,0.87615615785864,0.00382173432069241,0.00331398014478877,2,8.1051204492195e-05,0.954733937209831,0.00422914032920137,236.454674510373,0.0505859898775333,0.0546184738955823,1.696,1,1.05461847389558,701.354816993843,15632,26466.084,3236.403746411,29176,6616521,-0.0711468283125882
"2078",78,0.9,"Spatial",1,1,250,28794,1,250,166,249,230.352,166,163.508245808711,0.851222491730486,0.00375507886423291,0.0202107923686513,2,0.000141179851439053,0.939465719054872,0.00431214717742163,231.903030869631,0.0689393916547133,0.0748915662650602,1.796,1,1.07489156626506,742.63512703905,13326,24996.06,3709.78233597623,28545,6249015,-0.0764393471596333
"2079",79,0.9,"Spatial",1,1,250,28483,1,250,161,249,227.864,161,159.805384480196,0.842114905426657,0.00372164585994585,0.0151610910627079,2,0.00016704122573842,0.930982999231914,0.00435685591172748,229.523312283124,0.0785350311164404,0.0848835341365462,1.768,1,1.08488353413655,756.191236771001,12494,24251.34,3772.53948435854,28234,6062835,-0.0756773378920669
"2080",80,0.9,"Spatial",1,1,250,28825,1,250,149,249,230.6,149,148.369423181796,0.866292123909391,0.00375995518418848,0.0187216876070494,2,0.000152526612994081,0.941767074593778,0.00430377482056884,232.354163889046,0.0671203068990097,0.0738955823293173,1.848,1,1.07389558232932,739.632018678787,10930,25132.128,3888.30587194878,28576,6283032,-0.0659327431914879
"2081",81,0.9,"Spatial",1,1,250,28722,1,250,157,249,229.776,157,154.825799217769,0.851321522799381,0.00374872551267773,0.0111594513029419,2,0.000161540063832651,0.938963880605486,0.00431849428459915,231.562191379124,0.0703137444390164,0.0772048192771084,1.84,1,1.07720481927711,743.280392061795,12112,24882.648,3892.92453482357,28473,6220662,-0.0667276838174231
"2082",82,0.9,"Spatial",1,1,250,29083,1,250,168,249,232.664,168,166.721309564925,0.868443549409664,0.00378509994016782,0.00613606919324975,2,0.000111199032875532,0.946312886474055,0.00427383369534973,233.981963567764,0.0605565985170852,0.0656064257028112,1.768,1,1.06560642570281,728.328456345491,13665,25656.84,3509.09129966685,28834,6414210,-0.0678967033514632
"2083",83,0.9,"Spatial",1,1,250,28866,1,250,172,249,230.928,172,166.750199575137,0.862428885265987,0.00376225118352893,0.0200912514239673,2,0.000133297973586116,0.941021958450935,0.00430244888215252,232.425771320193,0.0668315672572866,0.072578313253012,1.796,1,1.07257831325301,742.11651465465,14483,25155,3660.5636364563,28617,6288750,-0.0678639735384954
"2084",84,0.9,"Spatial",1,1,250,28965,1,250,168,249,231.72,168,166.465180597002,0.865617221387035,0.00377228912644727,0.00901046159241041,2,0.000119538351587691,0.943063527341802,0.00429037540290996,233.079837098112,0.064194205249552,0.0693975903614458,1.772,1,1.06939759036145,736.108732312692,13734,25367.496,3541.51415244268,28716,6341874,-0.0724911740780269
"2085",85,0.9,"Spatial",1,1,250,28869,1,250,164,249,230.952,164,162.494453430749,0.862033300972353,0.0037633821484619,0.00679440822215503,2,0.000138818113176974,0.941836874477323,0.0043004751370878,232.532445397924,0.06640142984708,0.0724819277108434,1.792,1,1.07248192771084,741.945333662679,13123,25191.228,3740.62543038699,28620,6297807,-0.0671783427912091
"2086",86,0.9,"Spatial",1,1,250,29040,1,250,164,249,232.32,164,162.949889946338,0.864675425448196,0.00378075436517373,0.00798668266056505,2,0.000115494608567334,0.94534732615052,0.00427937512863089,233.678976472421,0.0617783206757209,0.0669879518072289,1.74,1,1.06698795180723,719.862548455497,13091,25560.18,3554.02363012035,28791,6390045,-0.0706894111882364
"2087",87,0.9,"Spatial",1,1,250,28910,1,250,164,249,231.28,164,163.015839802147,0.863717021499967,0.00376633449961476,0.00423686278854653,2,0.000124917517533538,0.941659466775756,0.00429773853830799,232.680511177327,0.0658043904140048,0.0711646586345381,1.808,1,1.07116465863454,738.519287425096,13048,25237.728,3575.4102354026,28661,6309432,-0.0679847762962634
"2088",88,0.9,"Spatial",1,1,250,28474,1,250,143,249,227.792,143,142.383286068889,0.837141567211316,0.00372250158585844,0.0108539855577745,2,0.00018626565993066,0.932618289518762,0.00435357597212604,229.696232798633,0.0778377709732541,0.0851726907630522,1.856,1,1.08517269076305,761.637436858928,9935,24304.152,3959.12548973506,28225,6076038,-0.0687625383159062
"2089",89,0.9,"Spatial",1,1,250,28777,1,250,161,249,230.216,161,158.68034863347,0.847317967950264,0.00375379369355056,0.00886805943037465,2,0.00014697537456548,0.939477237139133,0.0043131934374172,231.846777685634,0.0691662190095429,0.0754377510040161,1.836,1,1.07543775100402,737.670547566369,12572,24975.48,3778.95205103426,28528,6243870,-0.0740741640588903
"2090",90,0.9,"Spatial",1,1,250,29327,1,250,168,249,234.616,168,166.648961236848,0.868120053955669,0.00381087438475414,0.0119850859763545,2,8.83284694646727e-05,0.952130968978738,0.00424235730396353,235.718004955812,0.0535564316297921,0.0577670682730924,1.692,1,1.05776706827309,706.373276280045,13837,26223.972,3280.8536801721,29078,6555993,-0.0702585764603447
"2091",91,0.9,"Spatial",1,1,250,28836,1,250,149,249,230.688,149,148.58145456528,0.843240564597605,0.00375963162133769,0.0157838080389602,2,0.000141606982044815,0.94089311638874,0.00430564685850247,232.253139391884,0.0675276637424092,0.0735421686746988,1.804,1,1.0735421686747,736.315585935832,10711,25107.3,3709.97214968059,28587,6276825,-0.0706278867590409
"2092",92,0.9,"Spatial",1,1,250,28762,1,250,159,249,230.096,159,157.302202872252,0.841874835546816,0.00375274018726658,0.0174825279857311,2,0.00015328649168557,0.939638784343457,0.00431420170513709,231.792593009562,0.0693847056066032,0.0759196787148594,1.796,1,1.07591967871486,740.012903803444,12317,24961.26,3828.70143981756,28513,6240315,-0.0747277714925519
"2093",93,0.9,"Spatial",1,1,250,28895,1,250,161,249,231.16,161,160.099820665191,0.863035974679288,0.00376496319782186,0.0194201002424151,2,0.000127140925567685,0.941387652010555,0.0042994909257455,232.585675204468,0.0661867935303729,0.0716465863453815,1.768,1,1.07164658634538,740.3803383748,12663,25207.62,3597.67937190798,28646,6301905,-0.0709722372983078
"2094",94,0.9,"Spatial",1,1,250,28412,1,250,157,249,227.296,157,153.326680779408,0.834198451069178,0.00371624690531004,0.0175120180603544,2,0.000191912248739443,0.931068572454649,0.00436244924187465,229.229028134268,0.0797216607489217,0.0871646586345382,1.792,1,1.08716465863454,760.518116939226,11954,24162.924,3982.18374409203,28163,6040731,-0.0740492981032271
