"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"81",81,0.1,"ER",1,1,50,121,0,49,0,9,4.84,0,1.01265149948869e-15,-2.67441955930279e-16,-1,0.304692302438358,5,0.0744419911410687,0.0890052356020942,0.173776208526404,5.75452766796933,0.531855769071634,0.0848979591836735,3.94,0,2.5391156462585,89.4350277288918,0,1.02,1.20356612970432,5,51,-0.109288920085934
"82",82,0.1,"ER",1,1,50,125,1,50,1,11,5,1,0.721579282165353,0.23145053004068,0.00794651202663754,0.27632,5,0.075090780499985,0.095959595959596,0.164360300988969,6.08419426091898,0.690297889114612,0.122448979591837,4.28,3,2.60489795918367,92.8481157451127,0,1.14,1.91673617146972,10,57,0.162198391420912
"83",83,0.1,"ER",1,1,50,125,0,49,0,12,5,0,-8.88453194272676e-16,8.88178419700137e-16,-1,0.317568,5,0.126045505555345,0.110223642172524,0.163290956682967,6.12403785435297,0.629093386633846,0.142857142857143,4.14,0,2.55357142857143,90.8085275997084,0,1.38,1.38342963356305,5,69,-0.0323650866480783
"84",84,0.1,"ER",1,1,50,132,1,50,2,10,5.28,2,0.853419380332099,0.256589194521073,0.00825385179714123,0.286214416896235,5,0.0610208560072515,0.08649468892261,0.162086079298763,6.16956128697987,0.586164431949846,0.0963265306122449,3.94,3,2.50204081632653,95.1194456237758,0,1.14,1.45700279438893,7,57,0.0434632577837036
"85",85,0.1,"ER",1,1,50,120,1,50,1,10,4.8,1,0.707325171625171,0.245225446449282,0.00804189815033856,0.342013888888889,5,0.101549016255205,0.092057761732852,0.178347934394401,5.60701756034129,0.537609408973088,0.106122448979592,4.08,3,2.56734693877551,90.2527656098552,0,1.02,1.11556702887741,4,51,-0.162414528343503
"86",86,0.1,"ER",1,1,50,120,1,50,1,10,4.8,1,0.632136609860334,0.273340615565853,0.00794777165243067,0.366319444444444,5,0.0781180753560683,0.0982758620689655,0.169777124131393,5.89007503287714,0.568125271539361,0.106122448979592,4.22,3,2.60734693877551,89.0608040617717,0,1.14,1.47094305443404,6,57,-0.119731215638362
"87",87,0.1,"ER",1,1,50,130,1,50,1,12,5.2,1,0.889329158503853,0.306894559498518,0.00834465053371531,0.315414201183432,4,0.127933959335397,0.0785824345146379,0.167473630607079,5.97108927760792,0.567104671139084,0.138775510204082,3.76,3,2.4669387755102,93.0707716324054,0,1.02,0.891913787359312,3,51,-0.177952066138327
"88",88,0.1,"ER",1,1,50,124,0,49,0,12,4.96,0,1.19269758714736e-15,1.11022302463847e-15,-1,0.263787721123829,5,0.114657425940465,0.125,0.155195948261712,6.44346718584217,0.682576100928077,0.143673469387755,3.98,0,2.53401360544218,89.414406900963,0,1.62,2.17490323500441,9,81,0.0778129734196393
"89",89,0.1,"ER",1,1,50,120,1,50,1,9,4.8,1,0.646808432647484,0.27543951675696,0.00789298629214827,0.332013888888889,5,0.0573470081074476,0.0860420650095602,0.1852421936687,5.39833814421604,0.519572082227116,0.0857142857142857,4.18,3,2.60897959183673,91.1290575718481,0,0.9,0.952976004580452,3,45,-0.124107394231016
"90",90,0.1,"ER",1,1,50,126,1,50,1,10,5.04,1,0.73934244886373,0.282318919717726,0.00820799799082659,0.366496598639456,5,0.0754613992067137,0.0813559322033898,0.175243227229787,5.70635462384376,0.532918816750961,0.101224489795918,3.92,3,2.51183673469388,92.9883787573157,0,0.96,1.08721700516803,3,48,-0.0939403528201888
"91",91,0.1,"ER",1,1,50,126,1,50,1,10,5.04,1,0.795493121048282,0.260765908371318,0.00822079557156091,0.3435689090451,5,0.0644679987011307,0.0981996726677578,0.169894529751141,5.88600469635357,0.578345483473887,0.101224489795918,4.06,3,2.51102040816327,93.6806036929629,0,1.2,1.45686271816937,6,60,-0.124712600495905
"92",92,0.1,"ER",1,1,50,120,0,49,0,10,4.8,0,0,0,-1,0.324583333333333,5,0.0765284601905985,0.0909090909090909,0.170478686332233,5.86583590896034,0.540466088069913,0.106122448979592,3.92,0,2.51360544217687,88.3868132457341,0,1.08,1.29109983173657,4,54,-0.23585332729742
"93",93,0.1,"ER",1,1,50,124,1,50,1,10,4.96,1,0.803957151376397,0.241006564808628,0.00796902296794883,0.323653746097815,5,0.0653860799373086,0.112436115843271,0.172065839928759,5.81172881505147,0.556401858501511,0.102857142857143,4.04,3,2.59183673469388,91.3737465386326,0,1.32,1.23618900873051,5,66,-0.0498280271628876
"94",94,0.1,"ER",1,1,50,117,0,49,0,10,4.68,0,-4.67524079137342e-23,-1.53279625405536e-16,-1,0.327891007378187,5,0.0662426153471224,0.0972972972972973,0.169327360639546,5.90572011648338,0.634010310587023,0.108571428571429,4.34,0,2.65816326530612,86.6673742073565,0,1.08,1.48241391669404,6,54,0.036016949152543
"95",95,0.1,"ER",1,1,50,114,0,49,0,8,4.56,0,2.8654826554655e-15,3.30614963610882e-16,-1,0.38496460449369,5,0.0633154371976431,0.0748440748440748,0.187582257671182,5.33099458560163,0.563724752952047,0.0702040816326531,4.02,0,2.65731292517007,87.1692956313126,0,0.72,1.1255837487767,4,36,-0.0087251425928771
"96",96,0.1,"ER",1,1,50,119,1,50,1,8,4.76,1,0.829322711638157,0.274673642625092,0.00792578754962815,0.338041098792458,4,0.0596202401960419,0.0684410646387833,0.184338093135498,5.42481471404257,0.526829736336894,0.0661224489795918,3.96,3,2.59836734693878,89.925008514428,0,0.72,0.809131557628931,3,36,-0.21541604178518
"97",97,0.1,"ER",1,1,50,119,1,50,1,10,4.76,1,0.769363443568526,0.281074308980286,0.00793022452418694,0.328613798460561,5,0.0955545189458143,0.0885608856088561,0.179533845049097,5.56998041080515,0.592681144685442,0.106938775510204,4.04,3,2.60081632653061,89.5150431132788,0,0.96,1.0490034143249,4,48,-0.132173451595785
"98",98,0.1,"ER",1,1,50,126,1,50,2,11,5.04,2,0.939525353973682,0.262988584451544,0.00823043718761827,0.315192743764172,5,0.0955807972936253,0.109872611464968,0.16327951030255,6.12446716766263,0.642898736916616,0.121632653061224,3.84,3,2.50857142857143,92.7735778375625,0,1.38,1.81703952985653,8,69,-0.0154513116940864
"99",99,0.1,"ER",1,1,50,124,1,50,1,9,4.96,1,0.819616582049453,0.262342448023453,0.00809476391932166,0.332010926118626,5,0.0823639380804594,0.0840630472854641,0.17778453969288,5.62478605691745,0.438886405571635,0.0824489795918367,4,3,2.54775510204082,92.8296330706064,0,0.96,1.0093440990089,3,48,-0.152431992402142
"100",100,0.1,"ER",1,1,50,131,0,49,0,9,5.24,0,6.89740266482765e-16,7.77173087015142e-16,-1,0.298787949420197,5,0.0534543172020155,0.111111111111111,0.163098396209752,6.13126813775626,0.484421113511633,0.076734693877551,3.84,0,2.43197278911565,92.8804763815903,0,1.5,1.63195137982798,6,75,-0.179966505227899
"101",101,0.1,"ER",1,1,50,148,1,50,2,10,5.92,2,1.46242958214661,0.347126052685763,0.00888595953541771,0.317316471877283,4,0.0385265818028208,0.118562874251497,0.150169927060018,6.65912289882335,0.467012257514251,0.083265306122449,3.5,3,2.31510204081633,100.960988698218,0,1.98,2.01514672580699,7,99,-0.0951974359926249
"102",102,0.1,"ER",1,1,50,146,1,50,1,12,5.84,1,0.554142411534883,0.324439284792461,0.00865048055796596,0.26923437793207,5,0.0961678940515883,0.0746445497630332,0.146091577970699,6.84502155353927,0.575477098756478,0.125714285714286,4,3,2.39102040816327,97.9147950972505,0,1.26,1.54932506700992,7,63,-0.0588402591246651
"103",103,0.1,"ER",1,1,50,146,0,49,0,11,5.84,0,-8.14371158824668e-15,-6.60221029471445e-16,-1,0.285982360668043,4,0.0588087700358629,0.108433734939759,0.149206910753049,6.70210243582544,0.546267971175096,0.10530612244898,3.4,0,2.31547619047619,98.9814754583348,0,1.8,1.53861851632414,5,90,-0.0992731862297084
"104",104,0.1,"ER",1,1,50,147,1,50,1,13,5.88,1,0.828159208174651,0.348956373271931,0.00866694569999155,0.294992827062798,5,0.0866635343480929,0.1280276816609,0.141571274558567,7.0635798336781,0.562337877226373,0.14530612244898,3.74,3,2.38367346938776,98.7777321996744,0,2.22,2.50134657612206,13,111,0.0243840252184592
"105",105,0.1,"ER",1,1,50,141,1,50,2,12,5.64,2,1.20285449336685,0.294362600827153,0.00861110002313003,0.305165736129973,4,0.0983976181693964,0.139272271016311,0.147895630604096,6.76152497484468,0.629435499571818,0.129795918367347,3.62,3,2.39428571428571,96.8754259541501,0,2.22,2.57372912961972,13,111,-0.0743277885382242
"106",106,0.1,"ER",1,1,50,138,1,50,1,11,5.52,1,0.518982393465064,0.245562762764979,0.00828519593031429,0.332073093887839,6,0.0623573505836105,0.176923076923077,0.147290742640078,6.789292945882,0.565214970686903,0.111836734693878,4.36,3,2.50448979591837,94.8605300882008,0,2.76,2.72224397233201,9,138,0.0224650880388583
"107",107,0.1,"ER",1,1,50,136,0,49,0,11,5.44,0,1.82369020126773e-15,1.11022302462516e-15,-1,0.287467560553633,5,0.0653335875172058,0.12532637075718,0.149841085262005,6.67373703448189,0.539587038680164,0.113469387755102,3.68,0,2.40221088435374,93.5075367778813,0,1.92,2.07846096908265,9,96,-0.0424150067123844
"108",108,0.1,"ER",1,1,50,132,1,50,2,10,5.28,2,1.12418427841106,0.314543747058217,0.00831422856452724,0.309573002754821,5,0.0683694727559722,0.136170212765957,0.154474547146985,6.47355838530786,0.572048562797073,0.0963265306122449,3.94,3,2.48408163265306,92.6669536142445,0,1.92,2.1931246928452,8,96,-0.0124602091859939
"109",109,0.1,"ER",1,1,50,130,1,50,1,14,5.2,1,0.779280119976317,0.284585530855256,0.00832817942680993,0.339437869822485,4,0.183414751557274,0.122270742358079,0.158675975323702,6.3021512737513,0.612049708350889,0.179591836734694,3.78,3,2.48,92.1554297715376,0,1.68,2.06466877315882,9,84,-0.0892174294273813
"110",110,0.1,"ER",1,1,50,130,1,50,2,11,5.2,2,1.15414829659362,0.277911398337795,0.00834900020881651,0.334112426035503,4,0.100160027423407,0.0839813374805599,0.166217355638886,6.0162189210406,0.606860504830275,0.118367346938776,3.74,3,2.46367346938775,93.8476871924647,0,1.08,1.33767998979653,5,54,-0.0525880943528732
"111",111,0.1,"ER",1,1,50,133,0,49,0,11,5.32,0,1.83827457726761e-17,-5.02202904104193e-16,-1,0.324325852224546,5,0.0825351075277577,0.129346314325452,0.154271844479263,6.48206419891749,0.588591335693919,0.115918367346939,3.78,0,2.43197278911565,93.468127402385,0,1.86,2.13818538361244,9,93,-0.0749923234644455
"112",112,0.1,"ER",1,1,50,128,1,50,2,11,5.12,2,0.919307648066821,0.282290888072073,0.00821418969909286,0.325836181640625,5,0.0642713416167185,0.0946372239747634,0.16549428531218,6.04250471920314,0.594213623803903,0.12,3.88,3,2.51183673469388,92.9689033588423,0,1.2,1.44278641976601,6,60,-0.0450722199663554
"113",113,0.1,"ER",1,1,50,124,1,50,1,9,4.96,1,0.790176475412059,0.258746318096744,0.00814666967189205,0.3352302289282,5,0.0865626765967769,0.0625,0.175868299922038,5.68607304695217,0.538905262619548,0.0824489795918367,3.96,3,2.53061224489796,93.2161479023258,0,0.72,0.858094709581783,3,36,-0.0907553074515783
"114",114,0.1,"ER",1,1,50,125,1,50,1,11,5,1,0.667965083505445,0.290361711299584,0.00820657634010687,0.32624,5,0.109264814777377,0.0781758957654723,0.169408112320703,5.90290503979479,0.601260925685354,0.122448979591837,3.92,3,2.51591836734694,91.3452729979808,0,0.96,1.27711409363583,4,48,-0.139262451395596
"115",115,0.1,"ER",1,1,50,118,0,49,0,11,4.72,0,2.31127074065694e-15,-2.24246040318009e-16,-1,0.302032461936225,5,0.131315068643571,0.0790960451977401,0.178696394281817,5.5960838158991,0.567532975389486,0.128163265306122,4.18,0,2.61309523809524,88.6156076869956,0,0.84,1.23486758771282,5,42,-0.020080321285141
"116",116,0.1,"ER",1,1,50,120,0,49,0,9,4.8,0,8.88178412973301e-16,5.78015217201166e-18,-1,0.307534722222222,5,0.0614993122176225,0.0752688172043011,0.171740246003663,5.82274698720688,0.599810196263457,0.0857142857142857,4.16,0,2.59948979591837,89.2874978843325,0,0.84,1.0946996606096,4,42,0.0395846852693047
"117",117,0.1,"ER",1,1,50,117,1,50,1,9,4.68,1,0.696089947896007,0.256588252221481,0.00777781986438842,0.302688289867777,5,0.0765416960752238,0.0831792975970425,0.170730935653775,5.8571693300381,0.640350346204681,0.0881632653061225,4.26,3,2.66857142857143,88.5130905583187,0,0.9,1.44631833795118,6,45,0.0870083195997073
"118",118,0.1,"ER",1,1,50,110,0,49,0,8,4.4,0,3.49166753628008e-16,1.55431223447522e-15,-1,0.371900826446281,5,0.073892860719964,0.106430155210643,0.193230300429174,5.17517179127161,0.551150884127828,0.073469387755102,4.44,0,2.74744897959184,85.8217487236066,0,0.96,1.26103294232651,6,48,-0.025733961580282
"119",119,0.1,"ER",1,1,50,114,0,49,0,9,4.56,0,-1.09490620339668e-15,3.07123432796954e-16,-1,0.319906124961527,5,0.114711828056605,0.0528375733855186,0.17824781918518,5.61016681478221,0.554424446007357,0.0906122448979592,4.06,0,2.63265306122449,86.7947183644235,0,0.54,0.885483840989242,4,27,0.0513593835993384
"120",120,0.1,"ER",1,1,50,120,0,49,0,11,4.8,0,2.30448532810752e-15,1.01102630078327e-16,-1,0.312534722222222,4,0.0993163206824181,0.0896309314586995,0.173194830009595,5.77384440369611,0.625953920317284,0.126530612244898,3.74,0,2.53486394557823,88.995708462217,0,1.02,1.18648855959121,5,51,-0.106211006062035
"121",121,0.1,"ER",1,1,50,122,0,49,0,10,4.88,0,6.02311113631757e-16,8.67361737988404e-17,-1,0.329783660306369,5,0.0922714364899913,0.117948717948718,0.16920576940589,5.90996396583384,0.62597273313136,0.104489795918367,4.22,0,2.56292517006803,90.3431272837803,0,1.38,1.67685322395667,8,69,-0.0424260384254455
"122",122,0.1,"ER",1,1,50,121,1,50,1,10,4.84,1,0.769791936602907,0.271719654916771,0.00795417248344266,0.334881497165494,5,0.084114006058294,0.117857142857143,0.176925289215927,5.6521032376528,0.578338252839338,0.10530612244898,4,3,2.59102040816327,89.7159713309816,0,1.32,1.57064915735826,5,66,-0.125738789969236
"123",123,0.1,"ER",1,1,50,133,1,50,2,10,5.32,2,1.03253221017427,0.294456965596474,0.00833080537900171,0.322629882978122,4,0.0665776802809892,0.0730593607305936,0.165813328496311,6.03087827178046,0.537690117683924,0.0955102040816326,3.84,3,2.4734693877551,95.0993474489406,0,0.96,1.21150943126367,4,48,0.01669265869578
"124",124,0.1,"ER",1,1,50,145,1,50,1,12,5.8,1,0.836223309143362,0.320763020789146,0.0085995769712842,0.288275862068965,5,0.0631238029426398,0.14002333722287,0.140201702107159,7.13258102412823,0.56840296126755,0.126530612244898,3.82,3,2.40734693877551,97.3864095494693,0,2.4,2.53948411923303,10,120,0.0620575920961476
"125",125,0.1,"ER",1,1,50,146,0,49,0,12,5.84,0,3.97057883583884e-15,2.01630470013616e-15,-1,0.315068493150685,4,0.0649544751929328,0.100961538461538,0.145842944362274,6.8566909724203,0.61857981621357,0.125714285714286,3.44,0,2.32568027210884,97.9068699275967,0,1.68,2.02474488188875,9,84,0.0540111355081559
"126",126,0.1,"ER",1,1,50,139,1,50,2,13,5.56,2,1.36298184459793,0.317500354638122,0.00861125499482277,0.281817711298587,4,0.0942765121441859,0.107692307692308,0.149765962419213,6.67708459149669,0.648542458580252,0.151836734693878,3.64,3,2.39183673469388,95.9650908378433,0,1.68,2.35120464130754,12,84,-0.110464450506887
"127",127,0.1,"ER",1,1,50,135,1,50,2,11,5.4,2,1.3990266802562,0.317236026103129,0.0084396039340368,0.325185185185185,4,0.100582311321427,0.105337078651685,0.158467275820041,6.31045113147286,0.5558889102631,0.114285714285714,3.74,3,2.43755102040816,95.0786896142354,0,1.5,1.65677335782046,6,75,-0.103516966616293
"128",128,0.1,"ER",1,1,50,128,0,49,0,12,5.12,0,-1.48633063430341e-15,1.11032415945626e-15,-1,0.347076416015625,5,0.117602063353833,0.135135135135135,0.161104455861644,6.20715295956057,0.593624149978409,0.140408163265306,3.92,0,2.51955782312925,90.8333572707743,0,1.8,1.72614942479922,7,90,-0.172782266966927
"129",129,0.1,"ER",1,1,50,124,1,50,1,10,4.96,1,0.595324003299938,0.258190301514782,0.00801494013109774,0.300598335067638,6,0.0769268644479953,0.086734693877551,0.172535881899372,5.79589583912306,0.516025552798626,0.102857142857143,4.3,3,2.57959183673469,92.4855982289248,0,1.02,1.15157390078952,5,51,-0.0412386156648454
"130",130,0.1,"ER",1,1,50,124,1,50,1,10,4.96,1,0.536307404483771,0.275530905836919,0.00793613703422797,0.317507804370447,6,0.0852548417731647,0.116316639741519,0.163886391553065,6.10178789418407,0.578504242005164,0.102857142857143,4.36,3,2.61469387755102,90.1179527062804,0,1.44,1.71618941916357,7,72,-0.030263894270094
"131",131,0.1,"ER",1,1,50,118,1,50,1,11,4.72,1,0.500137893911269,0.257215345432577,0.00787044341245248,0.298513358230394,6,0.117394872959344,0.106951871657754,0.16970109832194,5.89271377668339,0.644558257465076,0.128163265306122,4.42,3,2.64244897959184,89.7160641857492,0,1.2,1.47080430585529,8,60,0.0517553054125075
"132",132,0.1,"ER",1,1,50,116,0,49,0,10,4.64,0,1.69948668581881e-15,-3.34875198689397e-16,-1,0.360991379310345,5,0.0964540917360055,0.096958174904943,0.178721838401598,5.59528711736361,0.631113745021736,0.109387755102041,3.9,0,2.60374149659864,88.2626373737856,0,1.02,1.03981945057588,5,51,-0.071281070745697
"133",133,0.1,"ER",1,1,50,117,0,49,0,10,4.68,0,2.53251473863193e-15,3.5409104192104e-16,-1,0.381255022280663,5,0.092523247325434,0.134649910233393,0.173524215570587,5.76288442919491,0.593425415826174,0.108571428571429,4.06,0,2.63860544217687,87.2356293768686,0,1.5,1.41781666009137,5,75,-0.123274645727256
"134",134,0.1,"ER",1,1,50,117,0,49,0,10,4.68,0,1.74163104653479e-15,-2.22044603938772e-16,-1,0.328877200672072,5,0.105959657292435,0.0852272727272727,0.175948291049309,5.68348799545743,0.664459056895571,0.108571428571429,4,0,2.58673469387755,88.9092212698672,0,0.9,1.32864823126702,6,45,-0.028275734614674
"135",135,0.1,"ER",1,1,50,121,1,50,1,9,4.84,1,0.619891967934538,0.234637210972712,0.00788124375135139,0.3378867563691,5,0.0855135804505859,0.0720887245841035,0.18023160400408,5.54841646960742,0.514930025486852,0.0848979591836735,4.24,3,2.62530612244898,91.2011319576839,0,0.78,0.864020030002139,3,39,0.0198893255273078
"136",136,0.1,"ER",1,1,50,123,1,50,1,10,4.92,1,0.844144984010725,0.303841773095577,0.00816747166130845,0.300449467909313,5,0.0803294414680295,0.0657672849915683,0.171744751704681,5.82259422820397,0.550021702227274,0.103673469387755,3.98,3,2.5265306122449,89.9866912522053,0,0.78,1.09339389246585,4,39,-0.185990624814573
"137",137,0.1,"ER",1,1,50,120,1,50,1,9,4.8,1,0.6312641962672,0.214883262457241,0.00784879741351419,0.294340277777778,5,0.0702937775909016,0.0939226519337017,0.1780515062961,5.61635237354859,0.531915829967485,0.0857142857142857,4.3,3,2.64163265306122,90.8184788672282,0,1.02,1.15157390078952,5,51,-0.0474293722800052
"138",138,0.1,"ER",1,1,50,127,1,50,2,11,5.08,2,1.04386653392585,0.261816381111732,0.00819668449415177,0.351850703701407,5,0.0978378664889494,0.0903010033444816,0.171896458952761,5.81745549671161,0.648101843238778,0.120816326530612,3.94,3,2.51183673469388,93.9216045243436,0,1.08,1.36785248040981,5,54,-0.0266673239020045
"139",139,0.1,"ER",1,1,50,124,1,50,1,9,4.96,1,0.69606029589149,0.278455874566526,0.00802368652324113,0.307362122788762,5,0.0652250913470197,0.110738255033557,0.169257000951038,5.90817510874646,0.52730870111425,0.0824489795918367,4.14,3,2.58285714285714,92.0443762364232,0,1.32,1.21956834116646,5,66,0.0193688303918627
"140",140,0.1,"ER",1,1,50,118,0,49,0,10,4.72,0,4.67456745652677e-15,4.44153597131882e-16,-1,0.335176673369721,5,0.104651066707036,0.0849056603773585,0.179070140293366,5.58440395680556,0.566831671773215,0.107755102040816,4.12,0,2.57397959183673,90.1753763455393,0,0.9,0.952976004580452,3,45,-0.001272804412387
"141",141,0.1,"ER",1,1,50,113,0,49,0,13,4.52,0,1.90109304811368e-15,1.09256633474814e-16,-1,0.327590257655259,5,0.135564381243265,0.0696324951644101,0.176886926245689,5.65332905729301,0.724042334234226,0.173061224489796,4.22,0,2.63520408163265,86.3599090246587,0,0.72,0.990567761334841,5,36,-0.115941629196436
"142",142,0.1,"ER",1,1,50,112,1,50,1,9,4.48,1,0.525376734770912,0.247838759913001,0.00770159981720303,0.355668048469388,6,0.102343826959949,0.0985626283367557,0.187528116792042,5.33253368671612,0.53378773831607,0.0922448979591837,4.5,4,2.68979591836735,88.214308759913,0,0.96,0.988918188564387,4,48,-0.141735079693342
"143",143,0.1,"ER",1,1,50,107,0,47,0,8,4.28,0,-6.24708947382104e-16,-1.80439124417318e-16,-1,0.327321163420386,6,0.0614703147632135,0.0726872246696035,0.187155601682192,5.34314757886913,0.567480095394203,0.0759183673469388,4.1,0,2.66234967622572,82.6488202835767,0,0.66,0.894655332105782,3,33,0.018100364897574
