"","X","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1688",188,0.7,"Spatial",1,1,400,59920,1,400,129,399,299.6,129,127.628367293804,0.648881099566928,0.00203507447302074,0.0716369935169456,2,0.00122582748165485,0.835504733919009,0.00321659623031459,310.887636618972,0.221387847691024,0.249122807017544,1.9975,1,1.24912280701754,1626.02644539019,8063,38856.5325,12348.3776751021,59521,15542613,-0.0648665926830755
"1689",189,0.7,"Spatial",1,1,400,56947,1,400,110,398,284.735,110,109.267621388079,0.600477362156062,0.00197638022346529,0.0949828880587006,2,0.00168996436032517,0.814467372394556,0.00336768906396982,296.939527671597,0.255246641422307,0.283872180451128,2,2,1.28637844611529,1639.42193515285,5933,34392.585,11607.9010734544,56376,13757034,-0.065420208287391
"1690",190,0.7,"Spatial",1,1,400,58137,1,400,137,399,290.685,137,134.132832337161,0.627107534116647,0.00199967672600881,0.102266445366031,2,0.00152869518875733,0.822288065463309,0.00330482363851709,302.588007524877,0.242241187123424,0.271466165413534,1.9975,1,1.27146616541353,1639.33338425959,9237,36124.5825,11929.5554492292,57738,14449833,-0.0683077006930542
"1691",191,0.7,"Spatial",1,1,400,58726,1,400,166,399,293.63,166,151.347177179123,0.647462652015262,0.00201008927193303,0.0960616741228073,2,0.00134597628846854,0.824427105566365,0.00328125100234631,304.761811664189,0.236779367677915,0.264085213032581,1.9975,1,1.26408521303258,1639.97595182234,13301,36844.5975,11815.9960070911,58327,14737839,-0.0671480076670566
"1692",192,0.7,"Spatial",1,1,400,59643,1,400,154,398,298.215,154,149.995556589982,0.666950875515194,0.00202792460056587,0.0647454173445403,2,0.00114631933095259,0.829942566180855,0.00324059925107311,308.584901286037,0.226038873322968,0.250087719298246,2,2,1.25259398496241,1634.23713117606,11685,38144.04,11844.1381509905,59068,15257616,-0.0713842112681049
"1693",193,0.7,"Spatial",1,1,400,59052,1,400,134,399,295.26,134,131.784170075167,0.642726707236509,0.00201807271692386,0.0927323864775067,2,0.00137156689981223,0.828977752302507,0.00325740471170265,306.992863492636,0.231173709817498,0.26,1.9975,1,1.26,1640.82619745329,8779,37530.03,12233.0644946975,58653,15012012,-0.069473114490446
"1694",194,0.7,"Spatial",1,1,400,58824,1,400,132,399,294.12,132,129.373675124572,0.655501904063701,0.00201271188590564,0.0728466153434923,2,0.00142282003325818,0.826580869666321,0.00327113439718768,305.704345519933,0.234411192160971,0.262857142857143,1.9925,1,1.26285714285714,1637.09192350885,8575,37110.09,12048.0145063726,58425,14844036,-0.0619364836276104
"1695",195,0.7,"Spatial",1,1,400,59533,1,400,143,394,297.665,143,137.244101505473,0.640278010116698,0.00202630825061517,0.0664331237278297,2,0.00107511434541292,0.831153586760952,0.0032404228610409,308.601698877898,0.222090963779072,0.241441102756892,2,2,1.25397243107769,1626.4421257021,9919,38121.0525,12039.0784991009,58354,15248421,-0.0622144512838465
"1696",196,0.7,"Spatial",1,1,400,58330,1,400,152,396,291.65,152,140.456801765306,0.628475991496168,0.00200309695601387,0.090770410019854,2,0.00135212597932808,0.82365403594035,0.00329531418133854,303.461201260575,0.23669661773333,0.261528822055138,2,2,1.26904761904762,1636.74241094391,11026,36396.72,11998.0325394894,57436,14558688,-0.0591617395499595
"1697",197,0.7,"Spatial",1,1,400,58833,1,400,132,395,294.165,132,129.490300630564,0.635837016268801,0.00201170607960231,0.0776282416419896,2,0.00133935985241982,0.825974015545258,0.00327549288995864,305.297563937813,0.230611588597718,0.252719298245614,2,2,1.26274436090226,1642.13789149316,8538,37029.27,11791.333317127,57690,14811708,-0.0548857352367123
"1698",198,0.7,"Spatial",1,1,400,57582,1,400,126,398,287.91,126,124.799066158754,0.620141469228297,0.00198673448388631,0.0916712249380771,2,0.00159349870179542,0.816809791433484,0.00334087081022214,299.323157585225,0.249435833405543,0.275914786967419,2,2,1.27842105263158,1660.36883125882,7768,35134.53,11431.0670362863,57028,14053812,-0.0506726972014012
"1699",199,0.7,"Spatial",1,1,400,60616,1,400,124,396,303.08,124,122.700882752161,0.673261585322439,0.00204924282782904,0.0522506420064636,2,0.00108699482742433,0.841282614202971,0.00318131269402883,314.335652033499,0.20897781253972,0.232882205513784,2,2,1.24040100250627,1618.86281243446,7571,40007.445,12568.5361169183,59660,16002978,-0.0574081934903991
"1700",200,0.7,"Spatial",1,1,400,61190,1,400,123,397,305.95,123,122.25022003926,0.688429843499342,0.00206033302702132,0.05142900632792,3,0.00101703943611284,0.844590526131867,0.00315730419671346,316.725895794561,0.204834589522702,0.228195488721805,2.005,2,1.23322055137845,1610.466983696,7484,40845.6225,12580.1709881154,60503,16338249,-0.0516178372171632
"1701",201,0.7,"Spatial",1,1,400,60378,1,400,137,399,301.89,137,135.947378878002,0.648590972550958,0.00204366514975908,0.063661309532515,2,0.00116291599383061,0.837566421573126,0.00319902910918488,312.594842331648,0.217098386101389,0.243383458646617,1.9975,1,1.24338345864662,1614.81746658653,8988,39469.635,12238.9117817221,59979,15787854,-0.0672994735216262
"1702",202,0.7,"Spatial",1,1,400,59096,1,400,144,398,295.48,144,141.960758715787,0.649833600998657,0.0020179301724905,0.07525831305633,2,0.00126218974731423,0.827423799723666,0.00326227622737028,306.534434947619,0.231195653842647,0.256942355889724,2,2,1.25944862155388,1627.48619399547,10211,37434.5475,11957.0096291222,58526,14973819,-0.0723550988753541
"1703",203,0.7,"Spatial",1,1,400,59257,1,400,122,397,296.285,122,121.038805431041,0.646622314838911,0.0020208085837836,0.0535063727940907,2,0.00131851484891176,0.830016946001975,0.00325010803878912,307.682079507906,0.226944602124034,0.252418546365915,2,2,1.25743107769424,1654.04060210432,7281,37764.885,12111.4499123442,58487,15105954,-0.0503969784465632
"1704",204,0.7,"Spatial",1,1,400,58897,1,400,144,397,294.485,144,140.166181689883,0.634629295715949,0.00201413431555546,0.0735302528326561,2,0.00129670403653624,0.826908936594974,0.00327152228359962,305.668099836297,0.232430644827462,0.256929824561404,2,2,1.26194235588972,1617.41891141471,10249,37179,11932.9516080558,58178,14871600,-0.0720796653764567
"1705",205,0.7,"Spatial",1,1,400,58635,1,400,100,399,293.175,100,99.5840570789599,0.636331814337689,0.00200972159620271,0.0636599348751069,2,0.00143130594278608,0.825418737969412,0.00328083857156332,304.80012295256,0.2366831081594,0.265225563909774,1.9975,1,1.26522556390977,1635.13508726806,4950,36851.0775,12024.0392102162,58236,14740431,-0.0772119040678917
"1706",206,0.7,"Spatial",1,1,400,58340,1,400,124,395,291.7,124,122.435293775315,0.639562774358965,0.00200402630214857,0.0783339809404024,2,0.00137923340139039,0.824885874625863,0.0032885304402346,304.087195838352,0.234599498038165,0.258897243107769,2,2,1.26892230576441,1642.3968822139,7600,36528.8625,12224.3710618681,57350,14611545,-0.055269059506281
"1707",207,0.7,"Spatial",1,1,400,56993,1,400,131,396,284.965,131,126.340039732802,0.625485022723846,0.00197662347530306,0.0944386155394609,3,0.00162222660879956,0.813639621328106,0.00336798447951463,296.913482256935,0.253429388439631,0.27828320802005,2.0075,2,1.28582706766917,1645.13063155816,8444,34381.6725,11484.4795889416,56120,13752669,-0.0645078062908689
"1708",208,0.7,"Spatial",1,1,400,57261,1,400,138,396,286.305,138,134.375514756588,0.617728327912446,0.00198168120390684,0.0958308942676552,2,0.00165783486627579,0.816529490907981,0.00335029353308669,298.481309211937,0.24887024690559,0.274924812030075,2,2,1.28244360902256,1642.4793401116,9259,34833.885,11631.4470162144,56317,13933554,-0.05362163673716
"1709",209,0.7,"Spatial",1,1,400,58927,1,400,128,398,294.635,128,126.334390660429,0.657422978471409,0.00201463461763316,0.082849409309765,2,0.00135471609787503,0.826905648580984,0.00326776229472395,306.019811053752,0.232810977776387,0.25906015037594,2,2,1.2615664160401,1644.26619725378,8097,37231.4475,12005.326714465,58401,14892579,-0.0649832804922304
"1710",210,0.7,"Spatial",1,1,400,57581,1,400,114,397,287.905,114,112.326388881618,0.625354303626361,0.00198747486863952,0.082597162649508,3,0.00157474677072417,0.817918275824246,0.00333824132154017,299.55893049057,0.24767432890399,0.273421052631579,2.01,2,1.27847117794486,1629.1078956443,6407,35215.4775,11569.672141775,56857,14086191,-0.0562524883265931
"1711",211,0.7,"Spatial",1,1,400,59842,1,400,137,397,299.21,137,135.652683709729,0.661729123069593,0.00203448232351626,0.0591959392334553,2,0.00115359083491309,0.834818815134123,0.0032175371921852,310.796718194529,0.219571338137778,0.245087719298246,2,2,1.25010025062657,1615.25182628613,9156,38781.195,12514.6584256524,59131,15512478,-0.075151627737649
"1712",212,0.7,"Spatial",1,1,400,58370,1,400,132,397,291.85,132,129.798112504689,0.636616127306852,0.0020038050597396,0.0900367082216913,2,0.00142973099133913,0.823816534977054,0.00329317013027163,303.65877268464,0.237477412937273,0.263533834586466,2,2,1.26854636591479,1637.83430962011,8604,36454.5675,11968.7796824975,57649,14581827,-0.060285632768019
"1713",213,0.7,"Spatial",1,1,400,58026,1,400,126,396,290.13,126,124.226421257219,0.638133361063157,0.00199738953090353,0.0939380752862062,2,0.00144434013480536,0.820793139929764,0.00331070641427686,302.0503405822,0.239984073868569,0.265338345864662,2,2,1.27285714285714,1642.91693234544,7843,35924.5275,11914.7326028214,57066,14369811,-0.066766469106418
"1714",214,0.7,"Spatial",1,1,400,58060,1,400,156,399,290.3,156,140.991059486015,0.637951351593539,0.00199910997243917,0.0732251436948177,2,0.00149509870638806,0.82203927192564,0.00330604211488686,302.476485552641,0.242521393083818,0.272431077694236,1.9975,1,1.27243107769424,1626.85649111679,11490,36066.225,12078.2434269258,57661,14426490,-0.0771409694859333
"1715",215,0.7,"Spatial",1,1,400,55868,1,400,113,398,279.34,113,111.42489152566,0.611217879139026,0.00195579828705098,0.107791762997601,3,0.00199350642783427,0.807170613366539,0.00342283660548154,292.155342267446,0.267329867513477,0.297393483709273,2.0075,2,1.29992481203008,1654.24237477536,6206,32897.55,11392.8085835343,55303,13159020,-0.0608940727856599
"1716",216,0.7,"Spatial",1,1,400,59428,1,400,99,397,297.14,99,98.5679817676534,0.655353238045573,0.00202541955875684,0.077592424590003,3,0.00127383279454285,0.832574095448124,0.00323686096353245,308.941289498169,0.224171441056918,0.250275689223058,2.0075,2,1.25531328320802,1628.40281424222,4851,38157.285,12388.1142293399,58711,15262914,-0.0584981131312748
"1717",217,0.7,"Spatial",1,1,400,59216,1,400,147,399,296.08,147,144.527271158677,0.65671255162056,0.00201978446386349,0.0646422842598023,2,0.00126697932214204,0.827531674250401,0.00325908304709299,306.834770869669,0.231570927463139,0.257944862155388,1.9975,1,1.25794486215539,1636.69088546196,10481,37550.22,11847.1902736493,58817,15020088,-0.0718298492900819
"1718",218,0.7,"Spatial",1,1,400,59052,1,400,137,399,295.26,137,132.313091892886,0.645490597160461,0.00201825089749098,0.0762821254270361,2,0.00141550417528498,0.829531646597443,0.00325579764583618,307.144395561221,0.230792975976829,0.26,1.9975,1,1.26,1620.88599855584,9098,37569.93,12279.3910643965,58653,15027972,-0.0672580185871211
"1719",219,0.7,"Spatial",1,1,400,61422,1,400,159,398,307.11,159,152.918317171902,0.685549516104554,0.00206599013095734,0.0395578102881053,2,0.000993573046776718,0.845936580832715,0.00314631771609801,317.831856231028,0.202834420185557,0.227794486215539,2,2,1.2303007518797,1605.4259184255,12439,41234.3475,12685.6654508769,60851,16493739,-0.0702122540505388
"1720",220,0.7,"Spatial",1,1,400,56750,1,400,124,397,283.75,124,121.938999454697,0.617424967539323,0.0019721720204848,0.0870013235265579,2,0.00180635098106352,0.813621652454847,0.00337425806017845,296.361446624837,0.255692231698353,0.283834586466165,2,2,1.28884711779449,1646.85386666421,7591,34147.2675,11633.3355472897,56028,13658907,-0.0479033669725804
"1721",221,0.7,"Spatial",1,1,400,60876,1,400,170,398,304.38,170,158.792775828103,0.670713968922278,0.00205374997907489,0.0666777953372969,2,0.00100217839951161,0.840038928481067,0.00317819392292651,314.644110539105,0.210777730935526,0.234636591478697,2,2,1.23714285714286,1613.21187889471,13942,40182.315,12273.6256680074,60301,16072926,-0.0747271087638534
"1722",222,0.7,"Spatial",1,1,400,58493,1,400,151,398,292.465,151,144.530900593647,0.652814608863744,0.00200678280844285,0.0955275753972969,2,0.00133895066793174,0.823556421214471,0.00328969570968154,303.979482678903,0.237779087879088,0.264498746867168,2,2,1.26700501253133,1627.42791011423,11025,36585.2175,11947.7663847329,57944,14634087,-0.0801123306432032
"1723",223,0.7,"Spatial",1,1,400,61137,1,400,139,399,305.685,139,137.765105538347,0.680859978831392,0.00205975288793514,0.0552221789936102,2,0.00105329286397569,0.843199969269036,0.00316113006853635,316.342566841298,0.207681992861061,0.233872180451128,1.9975,1,1.23387218045113,1617.13297747484,9506,40718.175,12556.8151531889,60738,16287270,-0.0694950541662359
"1724",224,0.7,"Spatial",1,1,400,58175,1,400,128,396,290.875,128,125.759931993792,0.6496397592977,0.00199963629405721,0.0864534696576816,2,0.00147690869466403,0.822577629462808,0.00330260895137718,302.7909191559,0.237890036570685,0.263471177944862,2,2,1.27098997493734,1637.64597936147,8077,36163.3875,11897.3749749927,57215,14465355,-0.0530677026747163
"1725",225,0.7,"Spatial",1,1,400,59850,1,400,128,397,299.25,128,126.853804637905,0.671445671558751,0.00203554948576008,0.0730473215899677,2,0.00121434899505056,0.836097352273907,0.00321233007907194,311.300512520464,0.21784500965996,0.244987468671679,2,2,1.25,1618.34738677775,7980,38908.8375,12731.4127797946,59082,15563535,-0.075427590704629
"1726",226,0.7,"Spatial",1,1,400,59706,1,400,118,397,298.53,118,117.326185299716,0.659849809713529,0.00202995822506072,0.0779912971409368,2,0.00116525907403717,0.831638211352365,0.00323274312624068,309.3348159595,0.222805237067205,0.246791979949875,2,2,1.2518045112782,1634.63984778047,6834,38353.7925,12063.886981907,58938,15341517,-0.0696844741213101
"1727",227,0.7,"Spatial",1,1,400,59175,1,400,129,398,295.875,129,127.459262175052,0.637621261185641,0.002018897613609,0.0598213160859009,3,0.00128787471061328,0.828432891995964,0.0032590163362627,306.841051661238,0.230380653216618,0.255952380952381,2.005,2,1.25847117794486,1636.78095439779,8207,37550.6925,11900.2829762671,58599,15020277,-0.0616358448671863
"1728",228,0.7,"Spatial",1,1,400,59186,1,400,142,399,295.93,142,140.348923737574,0.655146862165565,0.00201936584701112,0.0769464303955679,2,0.00127202524091928,0.827724917036961,0.00326081990226477,306.671337262589,0.231981564666862,0.258320802005013,1.9975,1,1.25832080200501,1625.3322225071,9767,37522.995,11845.4907603425,58787,15009198,-0.073897267600996
"1729",229,0.7,"Spatial",1,1,400,58791,1,400,123,398,293.955,123,122.062989108119,0.651727501037969,0.00201345467997878,0.0864992029507287,2,0.00136082874592507,0.827355822471391,0.00326762034756085,306.03310471685,0.232651991117918,0.260764411027569,2,2,1.26327067669173,1635.84000790187,7477,37178.175,12310.805223563,58247,14871270,-0.0711704849982966
"1730",230,0.7,"Spatial",1,1,400,60011,1,400,130,399,300.055,130,128.851254515749,0.669943864463947,0.00203674131843762,0.0785914846474155,2,0.001168840648749,0.834501803963441,0.0032157674151917,310.96776317711,0.221186524680629,0.247982456140351,1.99,1,1.24798245614035,1621.94720487185,8295,38890.2375,12261.1256097938,59612,15556095,-0.0728772850616058
"1731",231,0.7,"Spatial",1,1,400,59589,1,400,154,396,297.945,154,146.920962680188,0.653885405230314,0.0020276816117569,0.0767114687389427,2,0.00118847922710155,0.831883073870742,0.00323553151725161,309.068230263892,0.222584793816527,0.245751879699248,2,2,1.25327067669173,1630.98620072469,11625,38247.825,12142.4920034773,58673,15299130,-0.0617551816898015
"1732",232,0.7,"Spatial",1,1,400,61071,1,400,130,396,305.355,130,129.191808795273,0.690711732005346,0.00205800999946428,0.0726903884501469,2,0.000951165041780688,0.841883962275904,0.00316640542914621,315.815527220606,0.205899597168065,0.22718045112782,2,2,1.2346992481203,1611.3510021342,8357,40545.3,12403.1231956922,60197,16218120,-0.071899248566681
"1733",233,0.7,"Spatial",1,1,400,57149,1,400,132,397,285.745,132,129.504050775778,0.627611177448309,0.00198005105814163,0.0899455091417268,2,0.00165389348756183,0.815486432927125,0.00335563618192192,298.006084624841,0.251171241758372,0.278834586466165,2,2,1.28384711779449,1639.05371116131,8327,34670.685,11700.6743706333,56374,13868274,-0.0576140058513304
"1734",234,0.7,"Spatial",1,1,400,58812,1,400,137,399,294.06,137,134.869625918899,0.643801197667077,0.00201330283077494,0.0737505284644578,2,0.00138308868755876,0.827148951890052,0.00327093458744704,305.723019909272,0.234364271584746,0.263007518796992,1.995,1,1.26300751879699,1628.88978761852,9238,37146.18,12124.060044081,58413,14858472,-0.0731988396498449
"1735",235,0.7,"Spatial",1,1,400,59449,1,400,132,399,297.245,132,130.485395139492,0.655628467923345,0.00202603702704258,0.0845206410372906,2,0.00133017841885008,0.832916980344207,0.00323627163510123,308.997548028357,0.226136813999105,0.255025062656642,1.9925,1,1.25502506265664,1610.96066842887,8578,38198.01,12386.1980994289,59050,15279204,-0.0630300738118438
"1736",236,0.7,"Spatial",1,1,400,59315,1,400,136,399,296.575,136,134.140693380712,0.662248742226648,0.00202350810317926,0.0796838907346552,2,0.00131686873431915,0.830712059698384,0.00324433573857025,308.229505384264,0.228066569386273,0.256704260651629,1.995,1,1.25670426065163,1629.76473848167,9082,37930.755,12316.7642456809,58916,15172302,-0.0718390370861848
"1737",237,0.7,"Spatial",1,1,400,59890,1,400,132,397,299.45,132,130.839014145777,0.655585357831673,0.00203474699114492,0.0469679140705475,2,0.00123439369308675,0.835728105295346,0.00321507006843996,311.035211896712,0.218803366474793,0.244486215538847,2,2,1.24949874686717,1614.65306073644,8505,38863.3125,12478.2129656809,59162,15545325,-0.0605591986658885
"1738",238,0.7,"Spatial",1,1,400,60346,1,400,131,398,301.73,131,130.060057882228,0.674826806886004,0.00204366025044242,0.0564493998669911,3,0.00111749649485297,0.837245680127398,0.00319794829290387,312.700490567331,0.215743351578172,0.241278195488722,2.005,2,1.2437969924812,1627.44076871673,8435,39452.49,12408.4298459961,59781,15780996,-0.0708941341870639
"1739",239,0.7,"Spatial",1,1,400,58416,1,400,164,399,292.08,164,150.551445216008,0.648174120290976,0.00200385845018859,0.0917495463970167,2,0.00135738147236817,0.821690082377434,0.00330168644517858,302.875520314865,0.24151879317873,0.26796992481203,1.9925,1,1.26796992481203,1614.53793253777,12498,36312.1425,11603.8818432356,58017,14524857,-0.0745479026775882
"1740",240,0.7,"Spatial",1,1,400,60495,1,400,134,399,302.475,134,132.69106369681,0.66273611934086,0.0020473093563381,0.0908947779709864,2,0.00118212629468106,0.840545981303206,0.00318554755944361,313.917774366759,0.213774436264423,0.241917293233083,1.9925,1,1.24191729323308,1610.02698124558,8872,39846.015,12652.713888991,60096,15938406,-0.0618117655340594
"1741",241,0.7,"Spatial",1,1,400,59185,1,400,147,397,295.925,147,143.213448967353,0.649933441201009,0.00201867338566378,0.0899961903319276,2,0.00123044662231784,0.827894011774704,0.00325921814401287,306.822052349268,0.229242432257937,0.253320802005013,2,2,1.25833333333333,1641.301778844,10388,37523.7,11870.4875030008,58433,15009480,-0.0561995453849648
"1742",242,0.7,"Spatial",1,1,400,60138,1,400,131,399,300.69,131,128.353143507632,0.669624789997717,0.00203975239498007,0.0833258733830124,2,0.00121506123213752,0.836647856515251,0.00320564237446683,311.949956727884,0.218718701688732,0.246390977443609,1.9975,1,1.24639097744361,1620.85822069707,8456,39194.85,12430.6283989782,59739,15677940,-0.0707092701089393
"1743",243,0.7,"Spatial",1,1,400,59620,1,400,151,398,298.1,151,145.664351318097,0.661345793508087,0.0020293090375211,0.0761140493842193,2,0.00121412133479989,0.832882247830002,0.00323043025163668,309.556288823557,0.22360573682562,0.250375939849624,2,2,1.25288220551378,1609.47942249908,10959,38378.1,12389.8467630568,59053,15351240,-0.0645951558833682
"1744",244,0.7,"Spatial",1,1,400,58512,1,400,140,396,292.56,140,136.902444679525,0.649473035462054,0.00200589668827483,0.0961444090597955,3,0.00129507317797289,0.823416746682285,0.00329055444513348,303.900153203341,0.235864410546364,0.259248120300752,2.005,2,1.26677944862155,1647.42831393368,9684,36553.425,11833.428334161,57638,14621370,-0.0603424204086498
"1745",245,0.7,"Spatial",1,1,400,57282,1,400,146,398,286.41,146,136.769416286901,0.626711428036179,0.0019838314919494,0.0793348890303896,2,0.00163994521445541,0.817719177065403,0.00334236016632432,299.189779149303,0.249835477779278,0.279674185463659,2,2,1.28218045112782,1632.2546287573,10263,34991.7225,12008.8661857881,56738,13996689,-0.0622659119185517
"1746",246,0.7,"Spatial",1,1,400,61701,1,400,167,399,308.505,167,158.63375325679,0.691669359428563,0.0020706608044884,0.0739607257295284,2,0.000936931438496562,0.845990803565542,0.00313993977460659,318.477445996649,0.202317974882789,0.226804511278195,1.9975,1,1.2268045112782,1607.19785446475,13168,41509.1775,12429.5623457248,61302,16603671,-0.0726314387403068
"1747",247,0.7,"Spatial",1,1,400,60557,1,400,144,398,302.785,144,141.238809846248,0.661572192742282,0.0020468858286297,0.0478654730735032,2,0.00107044007563208,0.838391605352825,0.00319262990605242,313.221397226234,0.214261626341508,0.238634085213033,2,2,1.24114035087719,1612.70071579916,9996,39696.39,12207.2592700046,59969,15878556,-0.0636148193653371
"1748",248,0.7,"Spatial",1,1,400,58925,1,400,140,398,294.625,140,134.484276707024,0.631086471875839,0.00201468952314833,0.084442493271021,2,0.00138913793251921,0.82797577103209,0.00326581176192475,306.202583890088,0.231952704948852,0.259085213032581,2,2,1.26159147869674,1639.12873111836,9686,37291.2525,12082.2953286935,58348,14916501,-0.0575626447188288
"1749",249,0.7,"Spatial",1,1,400,58844,1,400,154,399,294.22,154,146.775847015329,0.65250552054055,0.00201256069260294,0.0755230537039781,2,0.00131369025155112,0.825007433474169,0.00327687743393287,305.168569823441,0.235757362252662,0.262606516290727,1.9975,1,1.26260651629073,1630.06794482428,11063,36999.7725,11799.2524694507,58445,14799909,-0.0727537742084673
"1750",250,0.7,"Spatial",1,1,400,56931,1,400,146,399,284.655,146,136.115241116782,0.612605655730109,0.00197433810062558,0.104079326704273,2,0.00172216879641587,0.812700399720231,0.00337449998316017,296.340200026765,0.257939195912651,0.286578947368421,1.9975,1,1.28657894736842,1637.33650739694,10162,34216.7775,11318.4378833075,56532,13686711,-0.0500678741911297
"1751",1,0.8,"Spatial",1,1,400,67543,1,400,206,399,337.715,206,200.109917870167,0.761383430470765,0.00219650085215423,0.0393075110493872,2,0.000377821315357622,0.888909050714186,0.00290468473075633,344.271441720154,0.137508940401628,0.15359649122807,1.9375,1,1.15359649122807,1465.19536102166,20591,51608.295,12333.4830903856,67144,20643318,-0.0978008723653687
"1752",2,0.8,"Spatial",1,1,400,66513,1,400,197,399,332.565,197,189.266379981776,0.753473743720621,0.00217255887427907,0.0369583124725604,2,0.000449487618387055,0.880412791691489,0.00294480568035923,339.580980391892,0.149294019115847,0.166503759398496,1.9325,1,1.1665037593985,1495.38713035561,18793,49638.3225,12319.7308791967,66114,19855329,-0.0818755881836186
"1753",3,0.8,"Spatial",1,1,400,67446,1,400,208,399,337.23,208,200.398302841459,0.75278335381251,0.00219310941964957,0.0463035525656064,2,0.000376796772554815,0.886945071531101,0.00291087461749462,343.539358923229,0.139348344414,0.154812030075188,1.9375,1,1.15481203007519,1481.92279181972,21167,51301.1025,12084.2431209617,67047,20520441,-0.089407461833047
"1754",4,0.8,"Spatial",1,1,400,67994,1,400,208,399,339.97,208,203.661232224305,0.762292992372426,0.00220643987977922,0.0248140249461616,2,0.000350979427025866,0.892541278739296,0.0028884217836158,346.209824919744,0.132638630854919,0.147944862155388,1.945,1,1.14794486215539,1450.66356401894,21085,52453.8075,12209.9504684314,67595,20981523,-0.0957839664842251
"1755",5,0.8,"Spatial",1,1,400,67361,1,400,209,399,336.805,209,200.505478869883,0.744394546688926,0.00219081269162851,0.0388516240489549,2,0.000381125315586585,0.88598212208828,0.00291504579447562,343.047783981688,0.140583457332442,0.155877192982456,1.9325,1,1.15587719298246,1477.6382985313,21203,51105.285,11994.5931989708,66962,20442114,-0.0870663818868724
"1756",6,0.8,"Spatial",1,1,400,68774,1,400,216,399,343.87,216,210.519253233062,0.777742612969576,0.0022238070344412,0.0339355801470139,2,0.000298790843978527,0.898051776309836,0.00286110063845087,349.515842456155,0.124332054130261,0.138170426065163,1.905,1,1.13817042606516,1438.05169976083,22802,53886.6,11972.8695029779,68375,21554640,-0.0955380020347306
"1757",7,0.8,"Spatial",1,1,400,68523,1,400,216,399,342.615,216,209.152881087712,0.781702173121181,0.0022170596807802,0.0289927660412447,2,0.000312945192774643,0.895410510893559,0.00287128785388894,348.275774107977,0.1274478037488,0.141315789473684,1.935,1,1.14131578947368,1467.19280130211,22592,53329.3875,11869.7366118812,68124,21331755,-0.0807951615479353
"1758",8,0.8,"Spatial",1,1,400,68802,1,400,196,399,344.01,196,194.985180999857,0.782092740959499,0.0022243322985921,0.0310111853319682,2,0.000300188040091779,0.898430032765674,0.0028596841369784,349.688969865259,0.123897060640051,0.13781954887218,1.9375,1,1.13781954887218,1436.86371357525,18637,53951.9925,11997.2263169741,68403,21580797,-0.0892980109505715
"1759",9,0.8,"Spatial",1,1,400,67182,1,400,206,399,335.91,206,201.600854539809,0.76282803899447,0.00218786010346098,0.0321058500899593,2,0.000400672030543422,0.88575747691772,0.00291875657234716,342.611648218349,0.141679275833295,0.15812030075188,1.9425,1,1.15812030075188,1477.24770376989,20740,50897.4825,12314.735299365,66783,20358993,-0.0895164960538015
"1760",10,0.8,"Spatial",1,1,400,68822,1,400,204,399,344.11,204,201.210738676636,0.770657316308562,0.00222426502728603,0.041780727052882,2,0.000298396039894512,0.898304050418716,0.00285996800384792,349.654261395427,0.123984267850687,0.137568922305764,1.925,1,1.13756892230576,1450.41902307141,20299,53949.5025,11867.5459545118,68423,21579801,-0.0841455090610345
"1761",11,0.8,"Spatial",1,1,400,68167,1,400,213,399,340.835,213,209.043128462982,0.769514128922989,0.00220999569487053,0.0409769387890092,2,0.000333342975711402,0.893175907079188,0.00288299825684688,346.8611184988,0.131002214827138,0.14577694235589,1.905,1,1.14577694235589,1457.12047152648,22153,52719.795,12123.7542769306,67768,21087918,-0.0935514122524318
"1762",12,0.8,"Spatial",1,1,400,66686,1,400,195,399,333.43,195,191.786972555268,0.739866756944186,0.00217570522697544,0.0455353062928309,2,0.000429879079582011,0.880886212653962,0.00294010929368135,340.123410428694,0.147931129576147,0.164335839598998,1.945,1,1.164335839599,1503.07279423608,18461,49871.5425,12111.8870231417,66287,19948617,-0.0814268581411781
"1763",13,0.8,"Spatial",1,1,400,69651,1,400,206,399,348.255,206,204.269580187829,0.797913041491593,0.00224347549892184,0.0296055339603388,2,0.000256635171364911,0.905122125138584,0.00282961273304633,353.40525165202,0.114559669216029,0.12718045112782,1.92,1,1.12718045112782,1431.65910350044,20848,55596.855,11733.7058735846,69252,22238742,-0.0806755810553854
"1764",14,0.8,"Spatial",1,1,400,67308,1,400,211,399,336.54,211,204.395544904637,0.75073085875258,0.00218989892513684,0.0383231427414043,2,0.000376899833014672,0.885439908957649,0.00291788442919244,342.714053372143,0.141421976451902,0.156541353383459,1.9175,1,1.15654135338346,1469.05209236278,21747,50993.175,11981.905991634,66909,20397270,-0.095779763768763
