"","X","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1983",233,0.8,"Spatial",1,1,200,16747,1,200,109,199,167.47,109,101.303832675405,0.744299315924062,0.00438534892997488,0.0467660541503145,2,0.000806583308507488,0.884918161177088,0.00585671161104478,170.744278771413,0.142705662770644,0.158442211055276,1.92,1,1.15844221105528,648.689060105069,5693,12598.425,3032.77067451464,16548,2519685,-0.0966644349091821
"1984",234,0.8,"Spatial",1,1,200,16855,1,200,99,199,168.55,99,97.4699570405106,0.761862617428127,0.00440413904571398,0.0296049391211848,2,0.000746687185721042,0.887778902342009,0.00582474153164839,171.681437634024,0.137972537201902,0.153015075376884,1.925,1,1.15301507537688,649.206586152825,4794,12788.97,3009.98285928107,16656,2557794,-0.0929862924249664
"1985",235,0.8,"Spatial",1,1,200,16946,1,200,103,199,169.46,103,101.500102428907,0.767125831204726,0.00441943543704851,0.0450155877287758,2,0.000684646492836396,0.889856016261952,0.00580057188662779,172.396794582501,0.134359623320704,0.148442211055276,1.885,1,1.14844221105528,645.508686838435,5196,12940.215,2965.05892876181,16747,2588043,-0.0894747315182386
"1986",236,0.8,"Spatial",1,1,200,17129,1,200,116,199,171.29,116,107.667706520504,0.76822547601195,0.00445273428540246,0.0357932224611434,2,0.000593168213936877,0.895526916169118,0.00574831740997915,173.963949566179,0.126444699160714,0.139246231155779,1.845,1,1.13924623115578,637.197617250551,6524,13283.1,2911.83209176856,16930,2656620,-0.0932974298547401
"1987",237,0.8,"Spatial",1,1,200,16806,1,200,105,199,168.06,105,96.8494550721514,0.737135206211659,0.00439426249567135,0.0522621884260719,2,0.000794247328687118,0.886615117030333,0.00583926149587092,171.254532907479,0.140128621679402,0.155477386934673,1.935,1,1.15547738693467,652.458601396664,5346,12700.5,3002.13156099924,16607,2540100,-0.0804379590091218
"1988",238,0.8,"Spatial",1,1,200,16435,1,200,114,199,164.35,114,100.324883280544,0.735862372696946,0.00432889252812057,0.0285260434922206,2,0.000931497685807083,0.87313756500656,0.00596108469242981,167.754704319154,0.157804523640635,0.174120603015075,1.865,1,1.17412060301508,654.389500875848,6248,11988.48,3005.33466720589,16236,2397696,-0.104088660298771
"1989",239,0.8,"Spatial",1,1,200,16796,1,200,102,199,167.96,102,96.8593205616152,0.751187586327376,0.0043937085338711,0.0346156012009346,2,0.000791409206303073,0.886563898578774,0.00584073041415165,171.21146313774,0.140346145768994,0.155979899497487,1.935,1,1.15597989949749,649.009570994824,5081,12690.945,3034.94767813551,16597,2538189,-0.087826022430809
"1990",240,0.8,"Spatial",1,1,200,16791,1,200,101,199,167.91,101,98.563134397619,0.761914446028319,0.00439389845403267,0.0455923076844773,2,0.000780716372782312,0.886047130697975,0.00584120980071117,171.197411857771,0.140417111829438,0.156231155778894,1.915,1,1.15623115577889,646.371441154387,4981,12681.585,3057.07457178629,16592,2536317,-0.0982936291450638
"1991",241,0.8,"Spatial",1,1,200,17056,1,200,106,199,170.56,106,98.7267813658088,0.749124147198756,0.00444066246476818,0.0499202879643351,2,0.000680818985031399,0.895515762035353,0.00576217387079998,173.545613586486,0.128557507138959,0.142914572864322,1.93,1,1.14291457286432,642.876626931574,5500,13192.38,2996.59155212239,16857,2638476,-0.0796469975536
"1992",242,0.8,"Spatial",1,1,200,17293,1,200,107,199,172.93,107,103.7187170331,0.785878137680023,0.00448426589437331,0.0343944557180213,2,0.000557150303639033,0.902502673626973,0.00569384337052283,175.628294444667,0.118038916946126,0.131005025125628,1.92,1,1.13100502512563,635.428808588017,5575,13641.54,2948.18915350154,17094,2728308,-0.0820028409141974
"1993",243,0.8,"Spatial",1,1,200,17037,1,200,105,199,170.37,105,102.540234069918,0.780578765373599,0.00443569593678881,0.0328944679129375,2,0.000648620220141861,0.892796443000561,0.00577274207610753,173.227902237109,0.130162109913595,0.143869346733668,1.93,1,1.14386934673367,647.08804206403,5340,13114.095,2953.11716682219,16838,2622819,-0.0834558598178527
"1994",244,0.8,"Spatial",1,1,200,17219,1,200,106,199,172.19,106,104.437038859818,0.782693203297597,0.00447193197597571,0.0364735641276687,2,0.00059302520927479,0.900662885099916,0.00571265698293275,175.049894118905,0.120960130712605,0.134723618090452,1.91,1,1.13472361809045,634.922375842983,5414,13512.285,3010.26653418083,17020,2702457,-0.086111459126396
"1995",245,0.8,"Spatial",1,1,200,17081,1,200,111,199,170.81,111,108.40142801449,0.768067275785443,0.00444372060325581,0.0287583197373959,2,0.000618959987946771,0.894126731986192,0.00576160861667902,173.562639625529,0.128471517042784,0.141658291457286,1.89,1,1.14165829145729,642.812709568254,5913,13193.895,2927.3965166687,16882,2638779,-0.0886232642141213
"1996",246,0.8,"Spatial",1,1,200,17022,1,200,114,199,170.22,114,108.551010371344,0.771859451632979,0.00443129873123489,0.0457407811666065,2,0.000626777446428211,0.890939724458177,0.0057838730373824,172.894528205718,0.131845817142841,0.144623115577889,1.89,1,1.14462311557789,646.104922922458,6223,13050.69,2878.92402672566,16823,2610138,-0.0885300322302398
"1997",247,0.8,"Spatial",1,1,200,17089,1,200,113,199,170.89,113,107.862402729538,0.751226020962662,0.00444864154054725,0.0312318222101329,2,0.000635032127442184,0.896326886635371,0.00575319900090459,173.816341107403,0.12719019642726,0.141256281407035,1.875,1,1.14125628140704,628.903435883676,6036,13255.98,3007.08648950722,16890,2651196,-0.104245638227867
"1998",248,0.8,"Spatial",1,1,200,16660,1,200,111,199,166.6,111,100.82981437789,0.750246119571107,0.00436939830886003,0.0225245950721225,2,0.000839288112293024,0.881672691594295,0.00588473561179025,169.931168699656,0.146812279294671,0.162814070351759,1.875,1,1.16281407035176,643.071365855314,5979,12427.71,3031.24675345006,16461,2485542,-0.0971664624688908
"1999",249,0.8,"Spatial",1,1,200,16785,1,200,104,199,167.85,104,101.360836892588,0.748841931024188,0.00439210670898198,0.0382088228093494,2,0.000774082700068983,0.885842426370969,0.00584669876571538,171.036689261969,0.141228842111268,0.156532663316583,1.935,1,1.15653266331658,644.971887634699,5237,12661.74,3022.46031806397,16586,2532348,-0.0979032852613616
"2000",250,0.8,"Spatial",1,1,200,17157,1,200,84,199,171.57,84,82.7888655151936,0.781656715059871,0.00446114125318017,0.0293804106240395,2,0.000665684293195617,0.899794700847651,0.00572582075084178,174.647451171605,0.122992670850483,0.137839195979899,1.925,1,1.1378391959799,635.086025232388,3450,13418.085,3049.05564880712,16958,2683617,-0.0791106136214411
"2001",1,0.9,"Spatial",1,1,200,18664,1,200,142,199,186.64,142,138.78645388268,0.875461294881364,0.00474953423959662,0.0208795236661082,2,0.000121411206674631,0.948253869547729,0.00533124044174715,187.573607104519,0.0577090550276861,0.0621105527638191,1.73,1,1.06211055276382,558.744134128198,9710,16514.595,2142.98566931031,18465,3302919,-0.0617915980542915
"2002",2,0.9,"Spatial",1,1,200,18428,1,200,129,199,184.28,129,126.534369132602,0.851194739579003,0.00470291439917311,0.0230465111249767,2,0.000180627221819319,0.940636475447777,0.00538879655463437,185.57018990446,0.0678273237148464,0.0739698492462312,1.785,1,1.07396984924623,569.80504073509,8078,16003.26,2404.6598861879,18229,3200652,-0.0688060754493377
"2003",3,0.9,"Spatial",1,1,200,18498,1,200,129,199,184.98,129,127.412604857125,0.857882101147061,0.00471813094744989,0.0095696833258945,2,0.000170864531874875,0.943745143201182,0.00536913461176918,186.249753881751,0.0643951824154003,0.0704522613065327,1.815,1,1.07045226130653,570.86496042082,8064,16176.66,2399.08761225102,18299,3235332,-0.0718213532201419
"2004",4,0.9,"Spatial",1,1,200,18190,1,200,133,199,181.9,133,126.426815191185,0.82929234998921,0.00465454891044198,0.0262060254578678,2,0.000231907965656461,0.931575018436489,0.00545287391850745,183.389532739044,0.078840743742203,0.085929648241206,1.81,1,1.08592964824121,588.353425267232,8541,15461.835,2509.52084913359,17991,3092367,-0.0772966696882995
"2005",5,0.9,"Spatial",1,1,200,18125,1,200,121,199,181.25,121,120.105239421009,0.826202556411501,0.0046411521871784,0.0134817027348395,2,0.000245103742510427,0.928888725757555,0.00547116998678283,182.776262191777,0.0819380697385007,0.0891959798994975,1.825,1,1.0891959798995,588.320133071163,7108,15310.845,2519.9589214517,17926,3062169,-0.0785360602663303
"2006",6,0.9,"Spatial",1,1,200,18446,1,200,137,199,184.46,137,133.056248101662,0.854195634472687,0.00470443625518921,0.00897777329982798,2,0.00016262556198345,0.939903858856769,0.00538810306774141,185.594074097618,0.0677066964766796,0.0730653266331658,1.745,1,1.07306532663317,572.423846525709,9105,16007.7,2289.75393336858,18247,3201540,-0.0657563310261483
"2007",7,0.9,"Spatial",1,1,200,18227,1,200,136,199,182.27,136,130.219419200957,0.850834598407068,0.0046603017568065,0.0116296383691716,2,0.00021247700429066,0.931845095119139,0.00544517037070021,183.648982845583,0.0775303896687733,0.084070351758794,1.8,1,1.08407035175879,587.462021773265,8927,15517.83,2442.43412673036,18028,3103566,-0.0649036236978939
"2008",8,0.9,"Spatial",1,1,200,18138,1,200,120,199,181.38,120,117.399959148799,0.842916047740236,0.00464576028343834,0.0284732778109037,2,0.000265141313896381,0.931046096361349,0.00546116126482816,183.111237977966,0.0802462728385534,0.0885427135678392,1.85,1,1.08854271356784,592.147462726597,6912,15384.075,2647.32975155008,17939,3076815,-0.0614276095479094
"2009",9,0.9,"Spatial",1,1,200,18216,1,200,133,199,182.16,133,127.117406439387,0.83457638831833,0.00465923943591992,0.0239221760674473,2,0.000222303628504653,0.932234091559942,0.00544687891599934,183.591376900753,0.0778213287840786,0.0846231155778894,1.805,1,1.08462311557789,584.86690104592,8586,15511.485,2475.66465361543,18017,3102297,-0.074990887558454
"2010",10,0.9,"Spatial",1,1,200,18043,1,200,128,199,180.43,128,123.085506108407,0.818928686615373,0.00462548940339597,0.024365981198781,2,0.000267875347399954,0.92615515728236,0.00549269933679322,182.059846840957,0.0855563290860749,0.0933165829145729,1.83,1,1.09331658291457,589.038981060051,7977,15138.27,2576.93787881204,17844,3027654,-0.0839151223560898
"2011",11,0.9,"Spatial",1,1,200,18322,1,200,133,199,183.22,133,127.483597746748,0.847233311293029,0.00468146270324131,0.0291762449349811,2,0.000206344897566843,0.936816809715454,0.00541595170894136,184.639755622095,0.0725264867570989,0.0792964824120603,1.815,1,1.07929648241206,581.820187921544,8547,15767.1,2478.91579680275,18123,3153420,-0.0666940755870209
"2012",12,0.9,"Spatial",1,1,200,18482,1,200,127,199,184.82,127,125.650646423785,0.863487254128199,0.00471434718825005,0.0122284988113213,2,0.000172144138913233,0.942905009126151,0.00537399269422701,186.081384344688,0.0652455336126886,0.0712562814070352,1.815,1,1.07125628140704,567.519588381004,7794,16133.265,2387.7260338739,18283,3226653,-0.0692054143371176
"2013",13,0.9,"Spatial",1,1,200,18532,1,200,124,199,185.32,124,123.205017334761,0.853261015268017,0.00472381775966154,0.00867855574334196,2,0.000157697993234461,0.944255029575474,0.005362406005215,186.483455192965,0.0632148727628041,0.0687437185929648,1.805,1,1.06874371859296,564.662618092226,7445,16234.86,2312.52256061791,18333,3246972,-0.0695062900393691
"2014",14,0.9,"Spatial",1,1,200,18565,1,200,134,199,185.65,134,132.869787765559,0.85869041421326,0.00472974909019199,0.0148070880737342,2,0.000142848378177552,0.944853089346763,0.00535590669722653,186.709749913649,0.0620719701330894,0.0670854271356784,1.745,1,1.06708542713568,564.724192045729,8691,16293.675,2243.43194320531,18366,3258735,-0.0706379805657198
"2015",15,0.9,"Spatial",1,1,200,18181,1,200,123,199,181.81,123,121.597411096692,0.848401672705117,0.00465387335361421,0.0128176792651781,2,0.000239883269614467,0.931788535750582,0.00545288693039156,183.389095128036,0.0788429538988091,0.0863819095477387,1.805,1,1.08638190954774,589.038386506375,7304,15458.055,2570.16367544323,17982,3091611,-0.0779846710926041
"2016",16,0.9,"Spatial",1,1,200,18125,1,200,126,199,181.25,126,123.508896118869,0.847316816160826,0.00464324713408678,0.0154745394530321,2,0.000256267810507208,0.929915797123894,0.00546658177902883,182.929669841628,0.0811632836281427,0.0891959798994975,1.805,1,1.0891959798995,588.196533519129,7595,15341.43,2625.42380117552,17926,3068286,-0.0794638318697354
"2017",17,0.9,"Spatial",1,1,200,17894,1,200,127,199,178.94,127,121.615774458731,0.805090718794067,0.00459659180909256,0.0279288212145668,2,0.000312883838563223,0.921092437209744,0.00553251226615519,180.749712227019,0.092173170570614,0.100804020100503,1.82,1,1.1008040201005,597.01520377144,7746,14824.665,2651.02757791566,17695,2964933,-0.0871918158040432
"2018",18,0.9,"Spatial",1,1,200,17777,1,200,119,199,177.77,119,116.015067969929,0.805957908541107,0.00457186946190081,0.0254800327353439,2,0.000339141132830562,0.915968150693123,0.00556773043238659,179.606396563879,0.0979474921016236,0.106683417085427,1.865,1,1.10668341708543,609.064615106132,6866,14551.125,2641.99926950697,17578,2910225,-0.0741674744346096
"2019",19,0.9,"Spatial",1,1,200,18149,1,200,126,199,181.49,126,123.196853973748,0.826707262906569,0.00464718648138301,0.025427592214162,2,0.000247144550766798,0.930560533051227,0.00546198197022914,183.083724085974,0.0803852318890187,0.0879899497487437,1.82,1,1.08798994974874,584.190059079722,7703,15384.72,2571.71187176106,17950,3076944,-0.0775320896903628
"2020",20,0.9,"Spatial",1,1,200,18249,1,200,129,199,182.49,129,126.98653038989,0.84566647024271,0.00466679202354317,0.0208146795721214,2,0.000218197073795608,0.933883179206845,0.00543645728117379,183.943319754016,0.0760438396261802,0.082964824120603,1.78,1,1.0829648241206,583.570735851158,8079,15597.39,2500.25898113852,18050,3119478,-0.0775051369506407
"2021",21,0.9,"Spatial",1,1,200,18118,1,200,129,199,181.18,129,126.053967183492,0.841853629000778,0.00463897710802348,0.0158764925779208,2,0.000240287664713858,0.928100500608224,0.00547447628581397,182.665874832868,0.0824955816521796,0.0895477386934673,1.805,1,1.08954773869347,595.691465237082,7988,15282.075,2499.30715411854,17919,3056415,-0.0742717541337879
"2022",22,0.9,"Spatial",1,1,200,18353,1,200,134,199,183.53,134,130.956268139584,0.847534960076011,0.00468690386528503,0.0119543592051682,2,0.000188298411998514,0.937197183086073,0.00541073163988103,184.817889068693,0.0716268228853903,0.0777386934673367,1.75,1,1.07773869346734,572.067897364777,8674,15816.06,2401.88458804151,18154,3163212,-0.0749697525696286
"2023",23,0.9,"Spatial",1,1,200,18717,1,200,124,199,187.17,124,123.600604166915,0.874653449922788,0.00476198647457542,0.0164205983528678,2,0.000120568962851553,0.951119601394332,0.00531542260898663,188.131795637346,0.0548899210235042,0.0594472361809045,1.73,1,1.0594472361809,553.173395907776,7551,16661.775,2165.80026046173,18518,3332355,-0.0683780903754134
"2024",24,0.9,"Spatial",1,1,200,18488,1,200,135,199,184.88,135,131.297991226272,0.851174987205253,0.00471401512435134,0.00600999729250041,2,0.000159767867841875,0.942080496727572,0.0053755175654554,186.028598702064,0.0655121277673539,0.0709547738693467,1.755,1,1.07095477386935,567.715092710968,8857,16119.36,2305.5562623354,18289,3223872,-0.0687036409990149
"2025",25,0.9,"Spatial",1,1,200,18545,1,200,137,199,185.45,137,132.714026620487,0.860336049411174,0.00472616344970821,0.0089285940409609,2,0.000150350134732645,0.944433551625426,0.00535992510681041,186.569771045753,0.0627789341123622,0.0680904522613065,1.725,1,1.06809045226131,565.068571875142,9064,16256.7,2290.87230758247,18346,3251340,-0.0687938115674984
"2026",26,0.9,"Spatial",1,1,200,18950,1,200,135,199,189.5,135,134.344553529454,0.896985914217209,0.00481133060808129,0.0123076155136764,2,8.45060832935218e-05,0.960319314424626,0.00525620417551903,190.251361364069,0.0441850436158113,0.0477386934673367,1.7,1,1.04773869346734,535.218636991283,8875,17223.615,1977.04403907378,18751,3444723,-0.0607661923869999
"2027",27,0.9,"Spatial",1,1,200,18758,1,200,119,199,187.58,119,118.548777414906,0.867612609573385,0.00477149514315339,0.00613440081679164,2,0.000121244438322169,0.953383675705411,0.0053032720861442,188.562831353249,0.05271297296339,0.0573869346733668,1.74,1,1.05738693467337,547.327829891552,6945,16776.54,2177.55119675115,18559,3355308,-0.0688569813660957
"2028",28,0.9,"Spatial",1,1,200,18536,1,200,128,199,185.36,128,127.25467946837,0.863133557939166,0.00472527007870496,0.0107719541173503,2,0.000157129089517058,0.944709218085346,0.0053609004282655,186.535827960443,0.0629503638361434,0.0685427135678392,1.75,1,1.06854271356784,565.040473760524,7927,16251.195,2336.97916444504,18337,3250239,-0.0729385111596693
"2029",29,0.9,"Spatial",1,1,200,18403,1,200,136,199,184.03,136,133.01180965512,0.85072737959361,0.00469789753444339,0.0166285445977656,2,0.000180376287177394,0.939351273683956,0.00539639067708259,185.30904447797,0.0691462400102549,0.0752261306532663,1.73,1,1.07522613065327,567.890858339627,8998,15938.64,2402.75022288374,18204,3187728,-0.0812854206840079
"2030",30,0.9,"Spatial",1,1,200,18351,1,200,128,199,183.51,128,127.095554108666,0.843992312339543,0.00468685330802094,0.0123076355083762,2,0.000189602269062907,0.937166209562911,0.00541090082809336,184.812110177294,0.0716560092055879,0.0778391959798995,1.75,1,1.0778391959799,575.547713464765,7894,15814.08,2408.06697506151,18152,3162816,-0.0814981430801527
"2031",31,0.9,"Spatial",1,1,200,18296,1,200,136,199,182.96,136,132.509391035662,0.842881252253864,0.00467548839425339,0.00784447372403365,2,0.000200295469470988,0.934979859739387,0.00542587972856979,184.301910478135,0.0742327753629528,0.0806030150753769,1.77,1,1.08060301507538,582.387172437636,8863,15686.475,2430.38310758265,18097,3137295,-0.0806956512282636
"2032",32,0.9,"Spatial",1,1,200,18406,1,200,131,199,184.06,131,129.50210144326,0.85843132074157,0.00469773684995445,0.012565492340895,2,0.000177632793721167,0.93910096528242,0.00539638377022264,185.30928165599,0.0691450421414667,0.0750753768844221,1.785,1,1.07507537688442,573.026849980852,8456,15936.21,2373.78676039342,18207,3187242,-0.0755587186903532
"2033",33,0.9,"Spatial",1,1,200,18416,1,200,139,199,184.16,139,130.341409067586,0.82763541225611,0.00470078861045013,0.0208621412173413,2,0.000182842999267412,0.940297163519386,0.00539269710702969,185.43596648446,0.0685052197754575,0.074572864321608,1.71,1,1.07457286432161,559.482684726324,9473,15977.205,2389.55825336107,18217,3195441,-0.0848769204543139
"2034",34,0.9,"Spatial",1,1,200,18641,1,200,144,199,186.41,144,139.663774177184,0.873827321599905,0.00474566710550023,0.0039792049012636,2,0.000130422528727438,0.94796096964843,0.00533563449179395,187.419134788556,0.058489218239615,0.0632663316582915,1.75,1,1.06326633165829,561.588891227022,9994,16475.865,2212.62773512542,18442,3295173,-0.0624579251589854
"2035",35,0.9,"Spatial",1,1,200,18554,1,200,127,199,185.54,127,126.224570233372,0.863070069448404,0.00472715497291906,0.0113241761134486,2,0.000144128411391523,0.944250979308391,0.0053591158192172,186.597945208445,0.0626366403613928,0.0676381909547739,1.795,1,1.06763819095477,567.368820152459,7809,16263.675,2236.71168800345,18355,3252735,-0.0686638022836655
"2036",36,0.9,"Spatial",1,1,200,18291,1,200,134,199,182.91,134,128.196304360635,0.837738686558731,0.00467488890606618,0.0134476098223867,2,0.000207020099146645,0.935268171227012,0.00542594678604631,184.299632751958,0.0742442790305153,0.0808542713567839,1.775,1,1.08085427135678,579.271683932794,8745,15686.43,2460.65617246609,18092,3137286,-0.0760052354789705
"2037",37,0.9,"Spatial",1,1,200,18307,1,200,132,199,183.07,132,130.136976104307,0.840424263039132,0.00467893135413382,0.0180269599257845,2,0.000204026620841634,0.936125628276777,0.00542115750629263,184.462450839926,0.0734219654549208,0.0800502512562814,1.73,1,1.08005025125628,571.941248396241,8416,15729.63,2471.32313615937,18108,3145926,-0.0854452468447818
"2038",38,0.9,"Spatial",1,1,200,18463,1,200,128,199,184.63,128,127.356399013044,0.860595367679913,0.00470796935468978,0.0149149280290292,2,0.000159018690266202,0.940531178336716,0.00538366187981352,185.747177724809,0.0669334458342995,0.0722110552763819,1.77,1,1.07221105527638,576.253613594987,7930,16046.52,2276.69957931923,18264,3209304,-0.067776734554104
"2039",39,0.9,"Spatial",1,1,200,18754,1,200,131,199,187.54,131,130.193524104048,0.873849699411854,0.00477039668833327,0.0128440012638049,2,0.000118733316958557,0.953043677998847,0.0053045909379465,188.515949994651,0.0529497475017672,0.0575879396984925,1.745,1,1.05758793969849,551.225926035634,8417,16762.38,2183.15354305711,18555,3352476,-0.0633214468987888
"2040",40,0.9,"Spatial",1,1,200,18692,1,200,140,199,186.92,140,136.808703427661,0.860868345914534,0.00475640862017029,0.0128213527071504,2,0.000121055776021485,0.949878907321027,0.00532304162471791,187.862517429214,0.0562499119736684,0.0607035175879397,1.685,1,1.06070351758794,550.830349405835,9610,16594.47,2152.14246859394,18493,3318894,-0.0749039199399053
"2041",41,0.9,"Spatial",1,1,200,18496,1,200,135,199,184.96,135,131.556440239007,0.859697719399543,0.00471504502553318,0.0204812824020307,2,0.000155367686225294,0.942048340408432,0.00537438056885482,186.067954657904,0.0653133603136134,0.0705527638190955,1.75,1,1.0705527638191,575.154546128325,8840,16128.885,2270.86486120692,18297,3225777,-0.0665673637944009
"2042",42,0.9,"Spatial",1,1,200,18303,1,200,132,199,183.03,132,130.051744462046,0.844327131242484,0.00467662089846608,0.00916268432857522,2,0.000197426141109321,0.935109123405933,0.0054245735465246,184.346288500536,0.0740086439366853,0.080251256281407,1.78,1,1.08025125628141,581.634097351871,8461,15698.28,2412.52131952983,18104,3139656,-0.0801027576853411
"2043",43,0.9,"Spatial",1,1,200,18366,1,200,129,199,183.66,129,127.605422507198,0.847775373728809,0.00468980944214422,0.0124037785590889,2,0.000189617070371546,0.937890662787736,0.00540633920284987,184.968046302545,0.0708684530174513,0.0770854271356784,1.805,1,1.07708542713568,579.373149112343,8132,15851.82,2408.50648015002,18167,3170364,-0.0740987539498575
"2044",44,0.9,"Spatial",1,1,200,18830,1,200,128,199,188.3,128,127.337046088372,0.880276901356718,0.00478603934064485,0.0135167960303343,2,0.000105574199639355,0.955824515747516,0.00528573783953178,189.188346141772,0.0495538073647883,0.0537688442211055,1.755,1,1.05376884422111,548.58076626561,8028,16939.275,2100.94900293646,18631,3387855,-0.0601896892970606
"2045",45,0.9,"Spatial",1,1,200,18710,1,200,135,199,187.1,135,131.416359445721,0.868630232180522,0.0047618988586684,0.0108839366847386,2,0.000131310259065572,0.95180376193751,0.00531455759498885,188.162416556161,0.0547352699183784,0.0597989949748744,1.755,1,1.05979899497487,550.844936220809,8880,16670.505,2249.86369212464,18511,3334101,-0.0670556685196546
"2046",46,0.9,"Spatial",1,1,200,18483,1,200,134,199,184.83,134,130.901617685981,0.859269333363723,0.00471335830883091,0.0141253901773083,2,0.000162140358787393,0.94205202907791,0.00537629379758563,186.001739795001,0.065647778813126,0.0712060301507538,1.74,1,1.07120603015075,567.068972030431,8757,16112.58,2324.6566945114,18284,3222516,-0.071234617679311
"2047",47,0.9,"Spatial",1,1,200,18164,1,200,126,199,181.64,126,122.147931906195,0.829655288754125,0.00464972093988306,0.0273043828547661,2,0.000241169700938229,0.93074793749581,0.00545864561673054,183.195625840783,0.0798200715111959,0.0872361809045226,1.82,1,1.08723618090452,585.238906785088,7805,15409.77,2546.5461360863,17965,3081954,-0.0765637485010749
"2048",48,0.9,"Spatial",1,1,200,18220,1,200,137,199,182.2,137,129.517376471494,0.832368445447996,0.00465896118961232,0.0311428678151294,2,0.000211854036978082,0.931500131170537,0.00544819011956693,183.54719238019,0.078044482928335,0.0844221105527638,1.745,1,1.08442211055276,581.766207924059,9017,15498.9,2418.02442514608,18021,3099780,-0.0776807894104379
"2049",49,0.9,"Spatial",1,1,200,18363,1,200,134,199,183.63,134,131.778825681019,0.85254914016358,0.00468825023789154,0.0153534609924362,2,0.00018186111373116,0.937107126765617,0.00540888239318678,184.881076589803,0.0713076939908985,0.0772361809045226,1.755,1,1.07723618090452,569.573266873247,8660,15827.73,2377.88988361382,18164,3165546,-0.0690013887539423
"2050",50,0.9,"Spatial",1,1,200,18106,1,200,129,199,181.06,129,123.625379352437,0.817503202750233,0.00463690420728941,0.02341169115064,2,0.000248230551951693,0.928077854501921,0.00547718736546637,182.575459496784,0.0829522247637199,0.0901507537688442,1.81,1,1.09015075376884,591.760725519644,8008,15264.18,2513.31189689129,17907,3052836,-0.0749267112979724
"2051",51,0.9,"Spatial",1,1,200,18249,1,200,127,199,182.49,127,125.705793430028,0.85278346727798,0.004664768661914,0.0209362571662986,2,0.000207283249284593,0.932622459479741,0.00543952327347816,183.839639932375,0.0765674750890147,0.082964824120603,1.815,1,1.0829648241206,589.494919014611,7798,15566.145,2420.66568442521,18050,3113229,-0.0696701012370533
"2052",52,0.9,"Spatial",1,1,200,18492,1,200,128,199,184.92,128,126.076301715238,0.839423990871571,0.00471580662036702,0.0198713225411469,2,0.000166232189123781,0.942948448033097,0.00537286086837802,186.120583521062,0.0650475579744339,0.0707537688442211,1.74,1,1.07075376884422,559.59302986286,8004,16146.21,2340.14712974296,18293,3229242,-0.0731461059692294
"2053",53,0.9,"Spatial",1,1,200,18755,1,200,149,199,187.55,149,142.505303276625,0.866220806930522,0.00477015890555125,0.0127127084070569,2,0.000112654316012023,0.952612246162927,0.00530598826976008,188.466304326228,0.0532004832008667,0.0575376884422111,1.685,1,1.05753768844221,546.043681120192,10709,16752.015,2136.87610831476,18556,3350403,-0.0743783548604454
"2054",54,0.9,"Spatial",1,1,200,18662,1,200,137,199,186.62,137,135.208576228081,0.874305831347528,0.00475045423754437,0.0121346901517087,2,0.00012775823308342,0.948855476967599,0.00532999849169449,187.617313880718,0.0574883137337498,0.0622110552763819,1.715,1,1.06221105527638,558.785397558228,9222,16528.365,2199.57893909757,18463,3305673,-0.0728062302939884
"2055",55,0.9,"Spatial",1,1,200,18377,1,200,118,199,183.77,118,116.756988984315,0.852441169966234,0.00469520765931504,0.00282205545507401,2,0.000214240408856205,0.940667124861413,0.00539616980084824,185.316629555061,0.0691079315400996,0.0765326633165829,1.825,1,1.07653266331658,574.908834820629,6747,15938.01,2567.36885822253,18178,3187602,-0.0664242864930533
"2056",56,0.9,"Spatial",1,1,200,18283,1,200,125,199,182.83,125,123.131065490335,0.839375356506139,0.00467453826784347,0.0235512385389561,2,0.000218148691220385,0.935825756062066,0.00542567590998318,184.308833883722,0.0741978086680751,0.0812562814070352,1.755,1,1.08125628140704,580.171646089849,7642,15690.195,2519.07906259271,18084,3138039,-0.0775739681232969
"2057",57,0.9,"Spatial",1,1,200,18441,1,200,134,199,184.41,134,132.450569440557,0.848414904319907,0.0047041300713705,0.0173118157232824,2,0.000164919000787955,0.94001537156214,0.00538898073906473,185.56384749179,0.0678593561020747,0.0733165829145729,1.71,1,1.07331658291457,569.597938664439,8719,16003.71,2310.41319280936,18242,3200742,-0.0753832018336751
"2058",58,0.9,"Spatial",1,1,200,18672,1,200,134,199,186.72,134,132.511898119175,0.881480160193399,0.00475305981632065,0.0150986157255658,2,0.000131425215583326,0.949739158254313,0.00532580191421347,187.76515088389,0.0567416622025798,0.0617085427135678,1.765,1,1.06170854271357,552.417567595701,8730,16564.98,2239.66739041727,18473,3312996,-0.0631127835067733
"2059",59,0.9,"Spatial",1,1,200,18625,1,200,131,199,186.25,131,128.639873795066,0.859841979197794,0.00474306230530326,0.00553578523489931,2,0.00014164294847837,0.947958471169368,0.00533813520721524,187.331335978219,0.0589326465746486,0.064070351758794,1.79,1,1.06407035175879,561.230527054126,8439,16454.265,2254.36048821593,18426,3290853,-0.0640893443957501
