"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1785",35,0.8,"ER",1,1,750,224697,1,750,566,633,599.192,566,561.581675706921,0.964869986299162,0.00111275514023474,0.00246287970435884,2,3.096488350389e-05,0.800013479263291,0.00166833975875625,599.398290876616,0.0536236012204119,0.0451375166889186,2,2,1.20001068090788,7571.16863136009,128081,143424.696,5327.69623406471,160019,107568522,-0.00217418990773683
"1786",36,0.8,"ER",1,1,750,224718,1,750,567,629,599.248,567,562.297131723981,0.965247628225276,0.00111281997567791,0.0021915381315361,2,2.80741659559439e-05,0.800069267099772,0.00166819975550584,599.448595229396,0.0477607529414383,0.0397222963951936,2,2,1.19993591455274,7565.89027025048,128334,143460.224,5250.05089152878,158175,107595168,-0.00354410361703141
"1787",37,0.8,"ER",1,1,750,224318,1,750,562,629,598.181333333333,562,558.164769934382,0.9645632562258,0.00111150491860181,0.00241922359471134,2,2.90154813227428e-05,0.798652881528473,0.00167115687025227,598.38786998437,0.048878750090375,0.0411464174454829,2,2,1.20136003560303,7584.12463322798,126095,142697.964,5301.69293540712,157685,107023473,-0.0033598149189993
"1788",38,0.8,"ER",1,1,750,224920,1,750,570,629,599.786666666667,570,564.145203143407,0.96498845657846,0.00111348934443823,0.00220968067876502,2,2.74871371471628e-05,0.800778124182778,0.00166669754479384,599.988884080159,0.046179292794217,0.0390031152647975,2,2,1.19921673342234,7556.91360126168,129845,143846.196,5286.18995577931,158065,107884647,-0.00446946467005986
"1789",39,0.8,"ER",1,1,750,224702,1,750,560,627,599.205333333333,560,556.628662935212,0.964798345639675,0.00111277265300752,0.00311986161751541,2,2.65083707969444e-05,0.800017591244186,0.00166830007012801,599.412550479165,0.0442454514935087,0.0371090342679128,2,2,1.19999287939475,7565.04691126068,125356,143432.084,5337.74760952608,156951,107574063,-0.00304963251999923
"1790",40,0.8,"ER",1,1,750,224845,1,750,561,628,599.586666666667,561,557.372533165281,0.964931943803574,0.00111322848399556,0.00346227666402209,2,2.65972065162888e-05,0.80050680597146,0.00166729441024071,599.774097398688,0.0449519164484389,0.0379350244770806,2,2,1.19948375611927,7560.26519369227,125643,143697.808,5087.87747120729,157539,107773356,-0.00132309521743503
"1791",41,0.8,"ER",1,1,750,224518,1,750,570,627,598.714666666667,570,564.273044281365,0.964508928583075,0.00111215338344236,0.00475163484799437,2,2.5531033008481e-05,0.799338067287079,0.00166970672084665,598.907573117353,0.0454573819530606,0.0377641299510458,2,2,1.20064797507788,7575.43029900845,129623,143072.068,5139.31447267448,156977,107304051,-0.00320113824660089
"1792",42,0.8,"ER",1,1,750,224939,1,750,565,634,599.837333333333,565,561.602610342138,0.964615147459945,0.0011135350944728,0.00402338280270473,2,3.12218106223069e-05,0.80081763539928,0.00166661224504716,600.019592422774,0.0539680271181687,0.0456110369381397,2,2,1.19914908767245,7559.76401161888,127422,143872.7,5019.08528992386,160689,107904525,-0.00215176552235823
"1793",43,0.8,"ER",1,1,750,224372,1,750,568,633,598.325333333333,568,562.834081588949,0.964589103714828,0.00111169116876115,0.00347119782757906,2,3.12574307030698e-05,0.79886945729851,0.00167072830200654,598.541365941431,0.0550482610450755,0.0462946150422786,2,2,1.20116777926124,7575.98592520312,128665,142807.732,5433.743254011,159889,107105799,-0.0037119455317084
"1794",44,0.8,"ER",1,1,750,224496,1,750,554,635,598.656,554,551.212865046227,0.964950066682531,0.00111208249822994,0.00266576542124384,2,3.43616099696971e-05,0.799253427654254,0.00166986435577879,598.851036336792,0.057172360486599,0.0485233644859813,2,2,1.20072630173565,7573.7203488911,122579,143029.34,5168.78382323622,160798,107272005,-0.0024211247063834
"1795",45,0.8,"ER",1,1,750,225039,1,750,567,633,600.104,567,562.912113816624,0.965551831652395,0.00111388699440751,0.00297952344358933,2,3.0834639566943e-05,0.801215023189582,0.0016658029105958,600.311113421174,0.0519404131969928,0.0439198931909212,2,2,1.19879305740988,7548.99329944955,128550,144078.264,5355.94674073814,160154,108058698,-0.00383942621611616
"1796",46,0.8,"ER",1,1,750,224655,1,750,556,630,599.08,556,553.190667861361,0.964797537683999,0.00111259882681775,0.00504410816627832,2,3.00296863872033e-05,0.799800165647696,0.00166871131820345,599.264827349891,0.0486811631016419,0.0412817089452603,2,2,1.20016021361816,7571.49334433325,123390,143327.728,5033.04314887795,158285,107495796,-0.00353739851372375
"1797",47,0.8,"ER",1,1,750,224540,1,750,566,636,598.773333333333,566,561.62752300054,0.965327417131292,0.00111221854801421,0.00176339403319891,2,3.43153507423041e-05,0.799368339097117,0.00166956835248851,598.957208615922,0.0585231750634047,0.0497018246550957,2,2,1.20056964842012,7573.72075944194,127556,143103.34,5026.05432818626,161438,107327505,-0.00235548883354678
"1798",48,0.8,"ER",1,1,750,224671,1,750,562,634,599.122666666667,562,558.451569371338,0.965187621387658,0.00111266519331303,0.00240119427961335,2,3.10444601799837e-05,0.799881841386933,0.00166854697133957,599.323853135019,0.0554719650785452,0.0465651980418336,2,2,1.20010324877615,7568.55347266083,126213,143366.648,5263.58532936014,160619,107524986,-0.00186487864785284
"1799",49,0.8,"ER",1,1,750,224998,1,750,570,635,599.994666666667,570,565.205995007942,0.964876405336687,0.00111372609489595,0.00353307986681971,2,3.25807988571765e-05,0.801012643674111,0.00166619001851551,600.171642422242,0.0550105156140662,0.0467360925678683,2,2,1.19893902981753,7554.49399863332,130018,143981.996,4958.38803818677,161172,107986497,-0.00168513130606133
"1800",50,0.8,"ER",1,1,750,224931,1,750,566,627,599.816,566,562.224122539474,0.964661425439561,0.00111350641210388,0.00489351857686459,2,2.49873164005784e-05,0.800777299936547,0.00166667834434356,599.995796065774,0.0433618063698133,0.0362937249666222,2,2,1.19917757009346,7556.72857263304,127914,143854.628,4977.72700461358,157117,107890971,-0.00233695446710413
"1801",51,0.8,"ER",1,1,750,224892,1,750,564,643,599.712,564,560.284716115792,0.965192301366954,0.00111338513381894,0.00210314842434172,2,4.02686522101649e-05,0.800653954013327,0.00166694276792121,599.900620011727,0.0672841423252103,0.0577943925233645,2,2,1.19931642189586,7559.68484011979,127018,143784.708,5104.15612938386,165218,107838531,-0.00281144256265818
"1802",52,0.8,"ER",1,1,750,224649,1,750,568,643,599.064,568,563.463366414265,0.965646321916489,0.00111259641446536,0.00199935955592616,2,4.13416349367091e-05,0.799838742054094,0.00166869731405398,599.269856538915,0.0682340293573062,0.0586595460614152,2,2,1.20018157543391,7569.89902584273,128564,143331.976,5323.61560805064,165026,107498982,-0.00234627833864279
"1803",53,0.8,"ER",1,1,750,225074,1,750,566,628,600.197333333333,566,561.954675966348,0.965651499969596,0.00111398732499248,0.00291120277542384,2,2.52606294960349e-05,0.801314853941946,0.00166559318768975,600.386701501249,0.0444648909841457,0.0371197151757899,2,2,1.19866844681798,7550.84439384648,128200,144136.66,5120.22949751372,157833,108102495,-0.00100174192005286
"1804",54,0.8,"ER",1,1,750,224876,1,750,567,631,599.669333333333,567,562.783305185146,0.964217113759286,0.00111333993943069,0.0028869391469595,2,2.83079590735145e-05,0.800642427904683,0.00166703585802044,599.867120547409,0.0499976452536455,0.0418299955496217,2,2,1.19937338673787,7560.80179303181,128577,143764.408,5221.33447371946,159222,107823306,-0.00357821045669623
"1805",55,0.8,"ER",1,1,750,224563,1,750,566,636,598.834666666667,566,561.225649177178,0.965093509979253,0.00111230905846342,0.00396583539117146,2,3.46294811973812e-05,0.799524265091698,0.00166934660320684,599.036771679999,0.0584157652105716,0.049619937694704,2,2,1.20048776145972,7576.34349370143,127720,143165.012,5252.13882135533,161412,107373759,-0.00320298417569026
"1806",56,0.8,"ER",1,1,750,224667,1,750,569,633,599.112,569,564.030490071002,0.965302845825757,0.0011126453187589,0.00556485229700345,2,3.03198184052778e-05,0.799843545000419,0.00166859886230449,599.305215046656,0.0539234580415066,0.0452443257676903,2,2,1.20011748998665,7563.16246565742,129348,143352.74,5161.8931753707,160065,107514555,-0.00133392994368385
"1807",57,0.8,"ER",1,1,750,224833,1,750,564,627,599.554666666667,564,560.235223817373,0.965088586465916,0.00111320818771777,0.00220159217287086,2,2.63630803229262e-05,0.800492252582931,0.00166731872276117,599.765351608326,0.0436425375287489,0.036642634623943,2,2,1.19952647975078,7563.59591804787,127100,143685.532,5381.68498793719,157002,107764149,-0.00332104597016427
"1808",58,0.8,"ER",1,1,750,224692,1,750,553,630,599.178666666667,553,550.316301544848,0.964762662490108,0.00111273327505835,0.00298117978690025,2,2.77496495298408e-05,0.799976040342369,0.00166839408934705,599.378771709367,0.0491862170734166,0.0411499777481086,2,2,1.20002848242101,7566.26754928814,122350,143410.108,5238.77274051583,158553,107557581,-0.00213272258171172
"1809",59,0.8,"ER",1,1,750,224690,1,750,564,630,599.173333333333,564,560.080676929821,0.965011939182897,0.00111272651485268,0.00391581573303441,2,2.98341202340782e-05,0.799974802246951,0.00166841029155209,599.372951044145,0.0491560109147868,0.04115709835336,2,2,1.20003560302626,7567.62400317201,126896,143407.212,5242.40948222237,158531,107555409,-0.00205536446493659
"1810",60,0.8,"ER",1,1,750,224442,1,750,568,636,598.512,568,563.609979646458,0.965364842136053,0.00111189768050456,0.000648504197196118,2,3.51693508511047e-05,0.799025591247024,0.00167028878705001,598.698864383899,0.0588646614353949,0.0500507343124166,2,2,1.20091855807744,7577.66612665363,128576,142917.804,5055.68753420429,161303,107188353,-0.00286499288794464
"1811",61,0.8,"ER",1,1,750,224960,1,750,567,631,599.893333333333,567,562.808729042976,0.96502146760063,0.00111362158118988,0.003682401725219,2,2.89234337772837e-05,0.800958875479946,0.00166640248521707,600.095120399281,0.0493524475544053,0.041530930129061,2,2,1.19907432131731,7555.47860135138,128477,143929.812,5281.56733884261,159147,107947359,-0.00522685676135354
"1812",62,0.8,"ER",1,1,750,224361,1,750,570,633,598.296,570,563.928714566144,0.964810013610652,0.00111162900811257,0.00424908209515083,2,3.24924104251775e-05,0.798755142040491,0.00167089612984134,598.48124736213,0.0548095090772454,0.0463337783711616,2,2,1.20120694259012,7584.28410471293,129536,142765.872,5020.36602872398,159732,107074404,-0.00293015631293647
"1813",63,0.8,"ER",1,1,750,224853,1,750,563,634,599.608,563,559.43691674544,0.964911790820528,0.00111326684686519,0.00228330312418305,2,3.19792488448731e-05,0.800529938941072,0.00166719631122702,599.809388532068,0.0541990381611966,0.0459172229639519,2,2,1.19945527369826,7552.97885641015,126646,143715.608,5275.4334073309,160579,107786706,-0.00260020160651497
"1814",64,0.8,"ER",1,1,750,224623,1,750,558,630,598.994666666667,558,554.931065202405,0.964791430313215,0.00111250344649326,0.00206378013782468,2,2.95715936175503e-05,0.799711649590957,0.0016689142075261,599.191974932216,0.049076632106634,0.0413956386292835,2,2,1.20027414330218,7573.35871214778,124282,143273.956,5206.90130791541,158371,107455467,-0.00236717375857915
"1815",65,0.8,"ER",1,1,750,224441,1,750,566,627,598.509333333333,566,561.916878907993,0.964986242881981,0.00111190009071214,0.00421915971792187,2,2.67113212036802e-05,0.799073022046571,0.0016702762163052,598.70337027973,0.045314109215269,0.0380382732532265,2,2,1.20092211838006,7576.78884606597,127805,142926.732,5149.52888056422,156760,107195049,-0.00288432098165621
"1816",66,0.8,"ER",1,1,750,224760,1,750,561,636,599.36,561,557.562302386701,0.965320694083249,0.00111297058270751,0.00274268443338632,2,3.29647567489374e-05,0.800272437445255,0.00166784748733847,599.575205521813,0.0579561070160803,0.0489185580774366,2,2,1.19978638184246,7572.16394903175,125828,143553.764,5446.49412931887,161672,107665323,-0.00188361715947947
"1817",67,0.8,"ER",1,1,750,225007,1,750,566,634,600.018666666667,566,562.020915452289,0.964811423981006,0.00111375919342488,0.00352521190932842,2,3.09378650401757e-05,0.801049384099195,0.00166611247486295,600.19957541117,0.0535683634617505,0.0453689363595906,2,2,1.1989069870939,7550.06522772429,128291,144001.152,5001.00625691186,160759,108000864,-0.00349432780958389
"1818",68,0.8,"ER",1,1,750,225065,1,750,568,631,600.173333333333,568,563.579463900812,0.965143052619417,0.00111396130419424,0.00274022157908887,2,2.84961534814402e-05,0.801280675155827,0.00166564905713152,600.366563243604,0.0492979482225243,0.04115709835336,2,2,1.19870048954161,7556.35459610519,128922,144119.948,5180.85342766498,159365,108089961,-0.00187573429630741
"1819",69,0.8,"ER",1,1,750,224952,1,750,567,633,599.872,567,562.908794939013,0.965202633666791,0.00111358809813431,0.00104389988804813,2,3.05080340600668e-05,0.80088879571339,0.00166648292305984,600.066154991791,0.0523388336280759,0.0442296395193591,2,2,1.19910280373832,7559.6222539689,128459,143905.008,5181.6509266549,160169,107928756,-0.00252368886751403
"1820",70,0.8,"ER",1,1,750,224609,1,750,562,636,598.957333333333,562,558.356904318033,0.964967145831024,0.00111245009515432,0.00261624607451843,2,3.53795190431257e-05,0.799657358232989,0.00166904291480209,599.145768590723,0.0579921724467308,0.0494561637739208,2,2,1.20032398753894,7567.85950189759,126229,143244.288,5082.85722973603,161342,107433216,-0.00358970249586257
"1821",71,0.8,"ER",1,1,750,224381,1,750,566,630,598.349333333333,566,561.532018162349,0.964819006629286,0.00111169678299923,8.6971408628579e-06,2,3.02691987265092e-05,0.798825508930778,0.00167074238897676,598.536319302012,0.0502213077710415,0.0422572318647085,2,2,1.20113573653761,7588.20619663053,127640,142804.38,5051.27724924416,158209,107103285,-0.00384441016025253
"1822",72,0.8,"ER",1,1,750,224737,1,750,565,635,599.298666666667,565,560.982012017835,0.965065145462241,0.00111288088148104,0.0021709484857472,2,3.18782323752514e-05,0.800131939043811,0.00166806418633332,599.49731442779,0.0567193878563485,0.047665331553182,2,2,1.19986826880285,7566.57022005544,127502,143495.168,5232.60602155482,161179,107621376,-0.00133848077951031
"1823",73,0.8,"ER",1,1,750,224682,1,750,557,631,599.152,557,554.203076801949,0.965172067703559,0.00111269543958054,0.0031610493630795,2,2.92991461082239e-05,0.799907637491324,0.00166848473642344,599.346208071161,0.0505414083207975,0.042520694259012,2,2,1.20006408544726,7566.08338869211,123753,143383.62,5170.00706766502,158981,107537715,-0.00129260494087584
"1824",74,0.8,"ER",1,1,750,225013,1,750,560,633,600.034666666667,560,557.018482361069,0.965533247111091,0.00111379389014661,0.00112180465685276,2,2.94225056092262e-05,0.8010818993998,0.00166601854121066,600.233415933846,0.0523092062417808,0.04401246105919,2,2,1.19888562527815,7559.76739507658,125213,144018.992,5244.26761926003,160305,108014244,-0.00365216644596386
"1825",75,0.8,"ER",1,1,750,225184,1,750,571,634,600.490666666667,571,565.975887430704,0.965142899274172,0.00111434587727546,0.00248965318373708,2,3.09354263031294e-05,0.801678884744784,0.00166479973491805,600.67284912754,0.052799787085279,0.0447387627948376,2,2,1.19827681352915,7553.52467248109,130469,144341.52,5030.70727816259,160805,108256140,-0.00167162546908259
"1826",76,0.8,"ER",1,1,750,224497,1,750,565,635,598.658666666667,565,561.1437616635,0.964941193547964,0.00111209483451943,0,2,3.44392479017028e-05,0.799277937880637,0.00166982625820165,598.864699299295,0.0570218934919794,0.0485198041833556,2,2,1.20072274143302,7577.25460130013,127221,143037.632,5314.58679148828,160803,107278224,-0.00230626760206324
"1827",77,0.8,"ER",1,1,750,224670,1,750,561,628,599.12,561,557.539247243319,0.965110756114898,0.00111266273263561,0.00099375684288493,2,2.77054236601184e-05,0.799896211429276,0.00166855101293845,599.322401440349,0.0456388966720789,0.0385580774365821,2,2,1.20010680907877,7566.80024408288,125742,143368.284,5270.57425074227,157343,107526213,-0.00281139465733756
"1828",78,0.8,"ER",1,1,750,224406,1,750,552,631,598.416,552,549.340435223076,0.965055597840985,0.00111178623366798,0.0032506054797849,2,3.03872223028453e-05,0.798934651373133,0.00167052990368293,598.612450932696,0.0516218070832681,0.0435033377837116,2,2,1.20104672897196,7583.01534248417,121578,142857.864,5180.55781003695,158768,107143398,-0.000702471098199597
"1829",79,0.8,"ER",1,1,750,224712,1,750,562,630,599.232,562,558.282096926729,0.96518926681804,0.00111279585859474,0.00267850236525108,2,2.98367329383487e-05,0.800026135911589,0.00166825882809361,599.42736891897,0.0489820168628594,0.0410787716955941,2,2,1.19995727636849,7568.08791731912,126214,143443.596,5175.48494978051,158527,107582697,-0.00413133842491286
"1830",80,0.8,"ER",1,1,750,224809,1,750,567,628,599.490666666667,567,562.654283526966,0.96509450884001,0.00111312402216555,0.0030739046214934,2,2.58806628156022e-05,0.800391302062662,0.00166751363244048,599.695247190547,0.045557423358693,0.0380631953716066,2,2,1.1996119270138,7557.36200429219,128495,143635.22,5314.3341493425,157611,107726415,-0.00265131327115457
"1831",81,0.8,"ER",1,1,750,224892,1,750,567,632,599.712,567,562.524007775849,0.964676312347756,0.00111339582520227,0.00520581757063262,2,2.88999560461672e-05,0.80069276984388,0.00166690757421018,599.913285818394,0.0513753814490856,0.0431081441922563,2,2,1.19931642189586,7560.69498213552,128497,143794.716,5278.05029095427,159727,107846037,-0.00255774294323284
"1832",82,0.8,"ER",1,1,750,224557,1,750,564,636,598.818666666667,564,560.140674115846,0.964999508960507,0.00111229587408537,0.00338144175425475,2,3.39902513424822e-05,0.799508797284965,0.00166936964096566,599.028504808282,0.0586122217725418,0.0496412995104584,2,2,1.20050912327548,7574.66457497604,126941,143156.424,5362.13168025857,161479,107367318,-0.00276122402354831
"1833",83,0.8,"ER",1,1,750,224831,1,750,570,631,599.549333333333,570,565.06083189757,0.965306328713456,0.0011131969493741,0.00329095448089525,2,2.75590819754574e-05,0.800480310938243,0.00166734872827436,599.75455826506,0.0502962521092496,0.0419902091677793,2,2,1.19953360035603,7556.8892878484,129806,143679.416,5324.55779220403,159224,107759562,-0.00127634604535606
"1834",84,0.8,"ER",1,1,750,224946,1,750,560,635,599.856,560,556.788169321736,0.965540517217027,0.00111357950961633,0.00449419137274657,2,3.25123432031984e-05,0.80091753521263,0.00166648955880834,600.063765605033,0.0554319439576575,0.0469212283044059,2,2,1.19912416555407,7560.13122862869,125421,143905.784,5358.20337680897,161173,107929338,-0.00289775556285692
"1835",85,0.8,"ER",1,1,750,224875,1,750,561,635,599.666666666667,561,557.602533152919,0.96501131818991,0.00111333278877469,0.00370592374925107,2,3.21803413117535e-05,0.800611916639557,0.00166705684126961,599.859570018266,0.0557596480264385,0.0471740097908322,2,2,1.1993769470405,7554.91907286123,125897,143756.456,5164.03844306494,161180,107817342,-0.00317759641862407
"1836",86,0.8,"ER",1,1,750,224469,1,750,555,630,598.584,555,552.282086704769,0.964649265562614,0.00111199616991596,0.00200742109146364,2,2.88379702096595e-05,0.799183899464758,0.00167005632663894,598.782199168422,0.0502903502491458,0.0419439252336449,2,2,1.20082242990654,7578.97032207324,122799,142983.284,5207.1617366674,158517,107237463,-0.00348417763513683
"1837",87,0.8,"ER",1,1,750,224720,1,750,564,636,599.253333333333,564,560.113243028815,0.965169305263374,0.00111283499661782,0.00386873475100887,2,3.37158949507751e-05,0.800109829204456,0.0016681556322111,599.464450852542,0.0578950362779015,0.0490609701824655,2,2,1.19992879394749,7570.80023257889,127059,143472.492,5390.72669978161,161569,107604369,-0.00172129025745849
"1838",88,0.8,"ER",1,1,750,224765,1,750,563,637,599.373333333333,563,559.466390989713,0.965264402424257,0.00111298909115884,0.00358101205458531,2,3.59728213178502e-05,0.800295148789998,0.00166780490647773,599.59051332444,0.0588337433034741,0.0502358700489542,2,2,1.19976858032933,7570.05827962611,126462,143564.744,5471.90062474275,161959,107673558,-0.00264996022980241
"1839",89,0.8,"ER",1,1,750,224638,1,750,556,633,599.034666666667,556,553.016595776399,0.964499271528908,0.00111255483211463,0.00434612364460799,2,3.13797422221376e-05,0.799794528050854,0.00166879624295862,599.234330865399,0.0538243308514367,0.0453475745438362,2,2,1.20022073876279,7566.53551035279,123563,143308.492,5239.16924430104,159958,107481369,-0.0017439870144301
"1840",90,0.8,"ER",1,1,750,224562,1,750,568,635,598.832,568,563.31236716515,0.965167902018508,0.00111230350869514,0.000305098992196562,2,3.5471321409936e-05,0.799506656469618,0.00166936444453788,599.030369475027,0.0564641872684222,0.0482883845126836,2,2,1.20049132176235,7579.55804294416,128778,143159.728,5219.41608161232,160707,107369796,-0.00405620861024956
"1841",91,0.8,"ER",1,1,750,224528,1,750,565,632,598.741333333333,565,561.039064847352,0.964986153384295,0.00111218205858916,0.00277898224624834,2,3.18082405305764e-05,0.799347245220958,0.00166964655707924,598.929154053615,0.0523029651888412,0.0444040943480196,2,2,1.20061237205162,7579.05277791364,127391,143085.232,5070.12834881662,159265,107313924,-0.0029703070519074
"1842",92,0.8,"ER",1,1,750,224966,1,750,568,635,599.909333333333,568,563.812562596464,0.965636576443411,0.0011136233372001,0.0014048508858182,2,3.19886140751155e-05,0.800894393414549,0.00166641761657309,600.089671433294,0.0552999845257321,0.0468500222518914,2,2,1.19905295950156,7561.88421672016,128817,143920.636,5000.32337907905,161239,107940477,-0.00307855721146788
"1843",93,0.8,"ER",1,1,750,224969,1,750,565,638,599.917333333333,565,560.851321260054,0.965120763928189,0.00111366512261634,0.00369738676527777,2,3.55762961900126e-05,0.801021655858796,0.00166628847271748,600.136180723344,0.0595913664892648,0.0508446817979528,2,2,1.19904227859368,7558.30826254921,127576,143956.692,5496.33159830452,162696,107967519,-0.00439925149431437
"1844",94,0.8,"ER",1,1,750,224632,1,750,566,634,599.018666666667,566,561.781589198086,0.964489303794659,0.00111253363908982,0.0057768242226296,2,3.25392207905334e-05,0.799750207345064,0.00166884705251371,599.216086635228,0.0550929057453516,0.0467040498442368,2,2,1.20024210057855,7574.94321235969,128120,143292.472,5206.63160358242,160451,107469354,-0.00426004584855885
"1845",95,0.8,"ER",1,1,750,224735,1,750,561,632,599.293333333333,561,557.125829765113,0.965511092251496,0.00111288191234381,0.00190397516705212,2,3.14042296583094e-05,0.800145397659916,0.00166805460168857,599.500759140439,0.0514268104093917,0.0436671117044949,2,2,1.1998753894081,7570.81090885862,125738,143497.252,5339.98180209367,159388,107622939,-0.00375878196511267
"1846",96,0.8,"ER",1,1,750,224231,1,750,566,631,597.949333333333,566,561.960295165292,0.96444515337484,0.0011111950120775,0.00417139894920931,2,3.11657757808426e-05,0.798269397678721,0.00167188547319369,598.127094249922,0.0523005036639903,0.0441263907432132,2,2,1.20166978193146,7586.19098485568,127523,142511.884,4919.81542020659,158611,106883913,-0.00369466367565075
"1847",97,0.8,"ER",1,1,750,224386,1,750,564,630,598.362666666667,564,560.070548259652,0.964491866582515,0.00111171343897251,0.00406972303615973,2,2.86962125917794e-05,0.798847806377081,0.00167070365120049,598.550197266551,0.0505544389172655,0.0422394303515799,2,2,1.20111793502448,7583.84899554766,126829,142814.792,5061.6693322765,158333,107111094,-0.00222761034558464
"1848",98,0.8,"ER",1,1,750,224603,1,750,568,635,598.941333333333,568,563.407420176989,0.964748459844929,0.00111243633783566,0.00492375342263903,2,3.50171914927937e-05,0.799648322389583,0.00166906726740597,599.137026726418,0.056227083476996,0.0481424121050289,2,2,1.2003453493547,7569.90318270136,128731,143236.736,5184.8726382304,160787,107427552,-0.00318784009636797
"1849",99,0.8,"ER",1,1,750,224744,1,750,571,630,599.317333333333,571,565.001216952663,0.965340340008476,0.00111289970207998,0.00194937809584591,2,2.96740859089125e-05,0.800139604190035,0.00166802757168887,599.510473911113,0.048277273398457,0.040964842011571,2,2,1.19984334668447,7565.84459397434,130133,143504.208,5158.62633229535,158359,107628156,-0.00223301762306032
"1850",100,0.8,"ER",1,1,750,224664,1,750,558,627,599.104,558,554.894246311536,0.964970029523649,0.00111263621186151,0.00369524282542361,2,2.62230556265153e-05,0.799865141294424,0.00166861728729327,599.298597476562,0.044513256661922,0.0372443257676903,2,2,1.20012817089453,7568.42738243277,124388,143353.152,5166.37028335843,156970,107514864,-0.00223145598276958
"1851",101,0.8,"ER",1,1,750,224499,1,750,560,635,598.664,560,556.71224946895,0.964226953764343,0.00111209190905746,0.00534155298539091,2,3.32235249078753e-05,0.799267714820287,0.00166984251141963,598.85887031936,0.0574481524297071,0.0485126835781041,2,2,1.20071562082777,7578.49571158762,125128,143035.616,5166.65867103437,160924,107276712,-0.00101484136833281
"1852",102,0.8,"ER",1,1,750,224450,1,750,566,631,598.533333333333,566,561.736229405687,0.964959307012898,0.0011119384701197,0.00339778686257705,2,2.86967284627573e-05,0.799127348418463,0.00167018061328863,598.737640733941,0.051920340558659,0.0433466844681798,2,2,1.20089007565643,7586.6910441154,127773,142950.42,5281.96064215114,158973,107212815,-0.00364237829214049
"1853",103,0.8,"ER",1,1,750,224494,1,750,564,634,598.650666666667,564,559.862591241521,0.965039527006256,0.00111208051581204,0.000786069774329954,2,3.24379731872965e-05,0.799244997583712,0.0016698637053262,598.85126960386,0.0559987565241153,0.0471953716065866,2,2,1.2007334223409,7577.89304952499,126956,143026.64,5239.69698657102,160389,107269980,-0.00293535575407293
"1854",104,0.8,"ER",1,1,750,224819,1,750,564,631,599.517333333333,564,559.993795967163,0.965233086053021,0.00111315138591568,0.00252365607129897,2,2.86916957890153e-05,0.80042495746759,0.00166745875991591,599.714981886825,0.0499620369975172,0.0420329327992879,2,2,1.19957632398754,7566.84874412404,127042,143652.424,5220.58697383342,159107,107739318,-0.00359819834962579
"1855",105,0.8,"ER",1,1,750,224653,1,750,562,627,599.074666666667,562,558.676559652233,0.964978327728781,0.00111259819392898,0.00318332476763485,2,2.63310307723914e-05,0.79978588795751,0.00166870680917333,599.266446629648,0.0447340088554697,0.0372834890965732,2,2,1.20016733422341,7574.35693343819,126033,143324.328,5129.00502031475,156996,107493246,-0.00447324212783711
"1856",106,0.8,"ER",1,1,750,224738,1,750,568,627,599.301333333333,568,563.466062466687,0.964791296400873,0.00111286767315218,0.00408093847930406,2,2.46538195908656e-05,0.800057007638879,0.00166811193669384,599.480153581287,0.0445557507204016,0.0369808633733867,2,2,1.19986470850022,7566.1648949752,128694,143478.248,4961.63674406636,157090,107608686,-0.00132375724547372
"1857",107,0.8,"ER",1,1,750,224729,1,750,568,629,599.277333333333,568,563.513057651867,0.964952193130482,0.00111285756579952,0.00366650612642454,2,2.68827943058832e-05,0.800112428767864,0.00166811341155128,599.479623552717,0.0474921900224804,0.0396831330663106,2,2,1.19989675122385,7562.62365222732,128849,143482.376,5274.8379490251,158049,107611782,-0.00249705815676596
"1858",108,0.8,"ER",1,1,750,224624,1,750,565,628,598.997333333333,565,560.973040135848,0.965418455173299,0.00111250285589961,0.00316483639280497,2,2.70525772247748e-05,0.799720846994925,0.00166891959405838,599.190041006264,0.0461435020697709,0.0387218513573654,2,2,1.20027058299956,7572.53290178274,127363,143275.736,5150.42934108417,157391,107456802,-0.00146780959405483
"1859",109,0.8,"ER",1,1,750,224974,1,750,557,633,599.930666666667,557,554.090670169576,0.965917182418104,0.00111366096743025,0.00493108741509812,2,3.09655392849755e-05,0.800965303321294,0.00166631867216266,600.125304184544,0.0520296356143237,0.0441513128615932,2,2,1.19902447708055,7566.7713239497,124154,143947.012,5185.52822045059,160128,107960259,-0.00190631508648971
"1860",110,0.8,"ER",1,1,750,224563,1,750,569,634,598.834666666667,569,563.427162553414,0.964916459640026,0.00111230979716835,0.00327249264660356,2,3.17863939927053e-05,0.799518898319103,0.00166934410658361,599.037667582238,0.0558866072113834,0.0469497107254117,2,2,1.20048776145972,7576.28404591328,129082,143164.18,5279.2616337385,160485,107373135,-0.00142460115726038
