"","X","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"416",166,0.2,"Spatial",1,1,50,106,1,50,1,7,4.24,1,0.020490961270666,0.00484112321122886,0.00313029332023801,0.705945176219295,17,0.399017770373455,0.619402985074627,0.179052294686009,5.58496053766654,0.847224119937026,0.0563265306122449,13.48,9,6.72,82.8295044602721,0,4.98,3.74977550348426,13,249,0.365887590428493
"417",167,0.2,"Spatial",1,1,50,122,0,47,1,10,4.88,0,4.37014861803303e-15,1.78042030393682e-15,-1,0.650262026337006,9,0.296567248970122,0.608985024958403,0.138115724326787,7.24030522139508,0.809058577441562,0.104489795918367,6.78,1,4.12730627306273,85.2737208972656,0,7.32,6.5229265999681,24,366,0.508002304438855
"418",168,0.2,"Spatial",1,1,50,113,1,50,1,9,4.52,1,0.0558288152453908,0.0133921170091834,0.00431155751824832,0.64703578980343,11,0.388105071960757,0.556451612903226,0.155573677648084,6.42782259259855,0.816111984158991,0.0914285714285714,8.82,6,4.93061224489796,83.7990617913394,0,5.52,4.35299568441911,18,276,0.363208463780633
"419",169,0.2,"Spatial",1,1,50,113,1,50,1,9,4.52,1,0.0758832688530084,0.0184889961394175,0.00476528983457151,0.637912130942125,11,0.245246006207632,0.533057851239669,0.149598238163292,6.68457070268743,0.819928440567094,0.0914285714285714,8.36,6,4.46530612244898,84.3457583807397,0,5.16,4.91710882365577,19,258,0.540463603090687
"420",170,0.2,"Spatial",1,1,50,129,0,44,0,12,5.16,0,-2.47765839492344e-15,-1.71541071999189e-16,-1,0.536085571780542,14,0.293072330973206,0.66542750929368,0.105421654373296,9.48571719866038,0.78113225334475,0.139591836734694,9,0,4.59157894736842,82.9927810872403,0,10.74,13.9398269540982,42,537,0.647714127248237
"421",171,0.2,"Spatial",1,1,50,134,1,50,1,10,5.36,1,0.0298710889758895,0.00892983768999926,0.00433423398553032,0.635999108932947,13,0.434616801045005,0.670344827586207,0.120870107873981,8.27334415091774,0.812414049185965,0.0946938775510204,10.68,7,4.98122448979592,87.351986773214,0,9.72,9.61300140010223,33,486,0.675227544598742
"422",172,0.2,"Spatial",1,1,50,129,1,50,1,9,5.16,1,0.0397427883461081,0.0093897104916287,0.00413567309144761,0.678144342287122,13,0.398633618568021,0.649390243902439,0.142339202300513,7.02547143610341,0.82728182525205,0.0783673469387755,10.12,7,5.16979591836735,84.8224086223334,0,8.52,6.60006184262925,23,426,0.413636363636364
"423",173,0.2,"Spatial",1,1,50,114,1,50,1,8,4.56,1,0.0492195108213666,0.0144837865448733,0.0044049386571105,0.628539550630963,12,0.339230554419857,0.57421875,0.152009799119596,6.57852326489319,0.823662672854428,0.0702040816326531,9.1,6,4.87265306122449,84.0135022367405,0,5.88,5.65555533280764,19,294,0.528314132727568
"424",174,0.2,"Spatial",1,1,50,132,1,50,1,10,5.28,1,0.0305658570485936,0.00678338092298916,0.00359364537005346,0.681330348943985,17,0.415313064001111,0.618694362017804,0.136582051873276,7.32160621607754,0.824125642223088,0.0963265306122449,12.96,9,5.9534693877551,87.9977553659447,0,8.34,6.18955670827063,27,417,0.315758293838863
"425",175,0.2,"Spatial",1,1,50,150,1,50,1,10,6,1,0.021336629805133,0.00395343035926662,0.00393952642706945,0.655311111111111,14,0.405891731546008,0.697441601779755,0.11489949656965,8.70325832449419,0.819181444393084,0.0816326530612245,11.18,7,5.41959183673469,89.3428805061199,0,12.54,10.977174834489,34,627,0.502250649129315
"426",176,0.2,"Spatial",1,1,50,109,1,50,1,8,4.36,1,0.0650684825041676,0.0180700129844004,0.00447432049418714,0.68146620654827,11,0.345879894088974,0.605442176870748,0.164244422051857,6.08848682656797,0.825067352943691,0.0742857142857143,8.58,6,4.72734693877551,82.6146188853407,0,5.34,4.50219900919177,15,267,0.505116216033068
"427",177,0.2,"Spatial",1,1,50,133,1,50,1,10,5.32,1,0.0453527169256387,0.00842217351732319,0.00438145920332067,0.665498332296908,12,0.442159516867972,0.652892561983471,0.133501897015336,7.4905302647881,0.827969910344371,0.0955102040816326,9.32,6,4.85387755102041,86.0935486729664,0,9.48,7.90308645468364,27,474,0.385440733054
"428",178,0.2,"Spatial",1,1,50,154,0,48,1,12,6.16,0,8.44514828685489e-15,1.90936668931838e-16,-1,0.568540226007759,9,0.223773500950658,0.659372026641294,0.104386778936513,9.57975722776342,0.775219939101409,0.119183673469388,6.28,1,3.4933569530558,88.8040685494813,0,13.86,13.8343110874848,46,693,0.607537261564599
"429",179,0.2,"Spatial",1,1,50,123,0,47,1,10,4.92,0,-4.62685189329937e-15,-4.30044813236836e-16,-1,0.623074889285478,11,0.165588843371691,0.54637436762226,0.145919037669964,6.85311537115378,0.776786425753177,0.103673469387755,7.58,1,3.99723247232472,86.8973806071897,0,6.48,5.15569825433917,21,324,0.477528651385927
"430",180,0.2,"Spatial",1,1,50,116,1,50,1,10,4.64,1,0.0315546019687808,0.008154479400624,0.00403994376930336,0.725401307966706,14,0.408320741440405,0.621301775147929,0.14488344681414,6.90209973595412,0.85267549936335,0.109387755102041,10.78,7,5.32326530612245,84.5297774802522,0,6.3,5.55951106351144,24,315,0.41578580670847
"431",181,0.2,"Spatial",1,1,50,115,1,50,1,10,4.6,1,0.067600843763326,0.0171245004652192,0.00467485493986517,0.605708884688091,11,0.338086233494397,0.587912087912088,0.136247581324436,7.33957983165054,0.821736690759996,0.110204081632653,8.46,6,4.53224489795918,82.9526237829458,0,6.42,6.8454960613918,24,321,0.476813792002554
"432",182,0.2,"Spatial",1,1,50,135,1,50,1,10,5.4,1,0.0457763161229628,0.0102727330252621,0.00460936363903077,0.619423868312757,13,0.364362071359156,0.60989010989011,0.131082048971397,7.6288096489719,0.781500854576436,0.0938775510204082,10.06,7,4.67673469387755,86.9566905881768,0,8.88,6.81127516605776,26,444,0.495849905999412
"433",183,0.2,"Spatial",1,1,50,129,1,50,1,10,5.16,1,0.07125100740818,0.0158632346934118,0.00462138910722497,0.671834625322997,13,0.314109604134235,0.646017699115044,0.13266779910042,7.53762410155815,0.804751412847788,0.0987755102040816,9.72,7,4.63836734693878,85.5253658664344,0,8.76,8.39475054630534,28,438,0.483621118453777
"434",184,0.2,"Spatial",1,1,50,98,1,50,1,7,3.92,1,0.0585660259177644,0.018283379811973,0.00434121736866333,0.652748854643898,13,0.421681938081355,0.504201680672269,0.195456258458431,5.11623423003708,0.749666489921446,0.0628571428571429,9.66,7,4.93959183673469,81.1307811064632,0,3.6,2.61861468283191,10,180,0.243353783231084
"435",185,0.2,"Spatial",1,1,50,105,1,50,1,9,4.2,1,0.0135575445237118,0.00306361743206866,0.00276513927303956,0.699229024943311,19,0.378592253227822,0.598522167487685,0.161049736666597,6.2092619379452,0.845965836719423,0.0979591836734694,15.44,10,7.72163265306122,82.4363405987393,0,4.86,4.48585077135399,16,243,0.455879356022009
"436",186,0.2,"Spatial",1,1,50,127,1,50,1,10,5.08,1,0.0494009871702651,0.0113402069508983,0.00411490318119752,0.622791245582491,15,0.466854088574205,0.636896046852123,0.121082003083179,8.25886568223548,0.811364386482374,0.100408163265306,11.06,8,5.24326530612245,85.089779530925,0,8.7,9.07620796480602,32,435,0.618566383282624
"437",187,0.2,"Spatial",1,1,50,124,1,50,1,10,4.96,1,0.10251198154724,0.0201658700401162,0.00509487344463603,0.618789021852237,9,0.278724694909906,0.556122448979592,0.150290362340907,6.65378660630068,0.835457093676324,0.102857142857143,7.32,5,4.12571428571429,86.5678765663237,0,6.54,4.9824590273462,22,327,0.360521318833075
"438",188,0.2,"Spatial",1,1,50,130,1,50,1,10,5.2,1,0.0426498225489775,0.0131362783878065,0.00430493245794066,0.615118343195266,14,0.227279845368663,0.621276595744681,0.123385093087181,8.10470677599134,0.802400852217193,0.0979591836734694,10.84,7,4.99510204081633,86.5950008566586,0,8.76,8.63207119185335,30,438,0.559732794780177
"439",189,0.2,"Spatial",1,1,50,124,1,50,1,10,4.96,1,0.026316592023641,0.0046571659427652,0.00374742980316966,0.704279396462019,13,0.415104817437179,0.686804451510334,0.127353110085116,7.85218358100286,0.847026613515302,0.102857142857143,10.34,7,5.67755102040816,84.372906960421,0,8.64,8.20343382557647,31,432,0.424560681826947
"440",190,0.2,"Spatial",1,1,50,99,1,50,1,7,3.96,1,0.0305435167300917,0.00863196418376437,0.00377372835644307,0.715998367513519,15,0.421022490628905,0.583333333333333,0.191456206923112,5.22312656283635,0.785621056225493,0.0620408163265306,11.24,8,5.68489795918367,80.2230394097981,0,4.2,3.10365156891435,11,210,0.222848553175499
"441",191,0.2,"Spatial",1,1,50,116,1,50,1,10,4.64,1,0.0298276311003597,0.00769452225026831,0.00387984887152182,0.668029131985731,14,0.368023740108288,0.624765478424015,0.135603183615678,7.3744581309696,0.845225317396549,0.109387755102041,10.98,7,5.52489795918367,84.6765015951566,0,6.66,6.95351915014466,26,333,0.526827737684343
"442",192,0.2,"Spatial",1,1,50,132,1,50,1,13,5.28,1,0.0202672353499776,0.00614906693669402,0.00383578063299105,0.561581726354454,16,0.403824795224212,0.539370078740158,0.124090082510733,8.05866173804429,0.7310326715588,0.157551020408163,12.86,8,5.67755102040816,86.4868990020525,0,8.22,7.90063288604147,27,411,0.522385538097652
"443",193,0.2,"Spatial",1,1,50,130,0,49,0,10,5.2,0,5.36492601915777e-15,6.662324686764e-16,-1,0.648668639053255,16,0.380085354392935,0.605421686746988,0.140036807279628,7.14097971402032,0.801305484213027,0.0979591836734694,12.18,0,5.87414965986395,86.6640302496907,0,8.04,6.11775602451669,24,402,0.283116273612578
"444",194,0.2,"Spatial",1,1,50,114,1,50,1,9,4.56,1,0.0556522369038931,0.0163437571279675,0.0043688449315056,0.654470606340412,13,0.2756631651612,0.61849710982659,0.147079615781065,6.79903870219886,0.834064646429668,0.0906122448979592,9.78,7,4.88489795918367,82.8539936866703,0,6.42,6.11818967489234,21,321,0.572524288392706
"445",195,0.2,"Spatial",1,1,50,134,0,36,0,10,5.36,0,-2.40241652670901e-16,-4.27262954612592e-16,-1,0.701214078859434,11,0.221956129390532,0.723140495867769,0.124126894634051,8.0562717930565,0.833148688183596,0.0946938775510204,7.08,0,4.12146892655367,84.0257573877096,0,10.5,9.06045455452947,30,525,0.538534039005293
"446",196,0.2,"Spatial",1,1,50,128,0,49,0,10,5.12,0,1.90256355654836e-15,1.24032728532342e-16,-1,0.632781982421875,10,0.208982037907486,0.607594936708861,0.140635628753729,7.11057367796271,0.819772840010765,0.0995918367346939,7.84,0,4.45663265306122,86.4664667281519,0,7.68,6.06576206158427,24,384,0.521191294387171
"447",197,0.2,"Spatial",1,1,50,101,1,50,1,8,4.04,1,0.0549244371961358,0.0134269247947446,0.00403466345132501,0.704391726301343,12,0.199307186057498,0.542465753424658,0.186799279887698,5.35333969489172,0.863289686187926,0.0808163265306122,9.52,7,5.16897959183673,82.5484875931429,0,3.96,3.18132304655321,13,198,0.289288506645817
"448",198,0.2,"Spatial",1,1,50,126,0,46,1,12,5.04,0,7.87342101580056e-16,4.2109036884356e-16,-1,0.599584278155707,10,0.266731182268826,0.720488466757124,0.107161194262681,9.33173623978782,0.810156848467399,0.142040816326531,7.66,1,4.91834774255524,81.1975535363818,0,10.62,13.3918799643512,44,531,0.778998193463623
"449",199,0.2,"Spatial",1,1,50,137,0,48,1,12,5.48,0,5.77384458005675e-15,1.36313753355463e-16,-1,0.570888166657787,10,0.219459513001875,0.591760299625468,0.121846160637694,8.2070702496197,0.780660552711455,0.133061224489796,7.1,1,3.93002657218778,87.6293822280881,0,9.48,8.36718566295546,34,474,0.465905567956349
"450",200,0.2,"Spatial",1,1,50,112,1,50,1,9,4.48,1,0.0254124006004663,0.00604161139738227,0.00390498546580445,0.689333545918367,13,0.403946272386505,0.648809523809524,0.139618835716054,7.16235739161818,0.827728053391093,0.0922448979591837,10.2,7,5.48816326530612,81.6469546572292,0,6.54,6.31231384853835,23,327,0.613168724279835
"451",201,0.2,"Spatial",1,1,50,121,0,41,1,9,4.84,0,1.43779483218732e-15,-2.48023467769476e-16,-1,0.652380301891947,10,0.193789128868263,0.63986013986014,0.15353449376119,6.51319436761498,0.823558270375705,0.0848979591836735,6.86,2,4.14252336448598,85.703456529383,0,7.32,6.042164769521,19,366,0.343347639484978
"452",202,0.2,"Spatial",1,1,50,121,1,50,1,13,4.84,1,0.0128746738689556,0.0025638323857527,0.00282431773911715,0.636534389727478,18,0.379373177842566,0.631832797427653,0.124679001541962,8.02059679362638,0.836287012859444,0.166530612244898,14.4,9,7.44,83.6670554317624,0,7.86,8.35930374993477,37,393,0.509002472320756
"453",203,0.2,"Spatial",1,1,50,130,1,50,2,12,5.2,1,0.0439001908620651,0.0118533094430945,0.00435588783066661,0.631479289940828,14,0.384918892597985,0.603603603603604,0.130047962571018,7.68947071703569,0.807047508408614,0.138775510204082,10.32,7,4.95836734693878,87.2109436339475,1,8.04,7.1513092850048,29,402,0.585933437337493
"454",204,0.2,"Spatial",1,1,50,137,1,50,1,13,5.48,1,0.0573250382365257,0.016892170256895,0.00470761232322407,0.527092546219831,12,0.285783701235596,0.594533029612756,0.108372343614509,9.22744647432464,0.776135799784406,0.153469387755102,9.34,6,4.61795918367347,85.1601603805307,0,10.44,12.1271495043988,43,522,0.572266971165221
"455",205,0.2,"Spatial",1,1,50,127,1,50,1,10,5.08,1,0.0626496119614951,0.0169509269070566,0.0045180682188174,0.601029202058404,11,0.313990574363856,0.59726443768997,0.133536902009537,7.4885667178993,0.796656209775711,0.100408163265306,8.64,6,4.64489795918367,86.5324513465138,0,7.86,7.01313636204609,25,393,0.369051823597278
"456",206,0.2,"Spatial",1,1,50,127,0,49,0,11,5.08,0,3.69149155665651e-15,4.27500916611034e-16,-1,0.604036208072416,18,0.431330695543524,0.663829787234043,0.114006335147115,8.77144238264996,0.804283174458913,0.120816326530612,13.76,0,6.86309523809524,83.4112706027576,0,9.36,10.6287250372924,37,468,0.666144029454898
"457",207,0.2,"Spatial",1,1,50,117,0,48,1,9,4.68,0,4.78075021103755e-15,8.90849323919307e-16,-1,0.651179779384908,13,0.292759961127308,0.64891846921797,0.133542256957823,7.48826643176946,0.779781950785932,0.0881632653061225,9.64,1,5.63241806908769,81.3439936952934,0,7.8,7.82199932685933,24,390,0.54073349509013
"458",208,0.2,"Spatial",1,1,50,124,1,50,1,12,4.96,1,0.0779898178059637,0.0200959029380715,0.00512947300179785,0.544842611862643,9,0.271189293714933,0.537249283667622,0.121950666538566,8.2000371821154,0.77093427019584,0.143673469387755,7.24,5,4.1330612244898,85.4470664280279,0,7.5,8.56011157661404,30,375,0.489291598023065
"459",209,0.2,"Spatial",1,1,50,121,1,50,1,10,4.84,1,0.0418089160278677,0.0125847198332458,0.00446336141596001,0.597090362680145,13,0.443128028665305,0.598984771573604,0.135116039719757,7.40104581272578,0.784816227713018,0.10530612244898,9.66,7,4.84408163265306,84.3744934892305,0,7.08,6.454993321105,23,354,0.584110928147626
"460",210,0.2,"Spatial",1,1,50,109,1,50,1,9,4.36,1,0.0372649602438695,0.00907963319623727,0.00417388983586277,0.692450130460399,12,0.409673052894627,0.544827586206897,0.166677164573222,5.999622099167,0.880224852746171,0.0946938775510204,9.52,6,5.10448979591837,83.9932419407528,0,4.74,3.8746165050524,18,237,0.219413287316653
"461",211,0.2,"Spatial",1,1,50,131,0,48,1,10,5.24,0,-1.18800524113597e-15,2.3981142573819e-16,-1,0.602179360177146,12,0.415336108233675,0.593974175035868,0.138223720692663,7.23464825710688,0.817182112951849,0.0971428571428571,8.74,1,4.488928255093,87.7784177027735,0,8.28,6.63644852158079,23,414,0.436286841617456
"462",212,0.2,"Spatial",1,1,50,130,0,46,1,11,5.2,0,-8.74724611992839e-16,7.85991142159923e-16,-1,0.564940828402367,10,0.278823048567426,0.588152327221439,0.128558721499014,7.77854655320038,0.792175516800176,0.118367346938776,7.1,1,3.87704130643612,85.5777435270911,0,8.34,7.53118685933393,29,417,0.573498835010291
"463",213,0.2,"Spatial",1,1,50,127,1,50,2,9,5.08,1,0.0766540980454351,0.0213247276433156,0.00483320519327275,0.615785231570463,13,0.244055235921437,0.588330632090762,0.158209429166407,6.32073578211438,0.65228894014779,0.08,9.44,7,4.45142857142857,88.4470134790212,0,7.26,5.48396549506107,17,363,0.395214489246262
"464",214,0.2,"Spatial",1,1,50,134,0,46,2,10,5.36,0,3.65910554761001e-15,-3.69174355874219e-17,-1,0.617147471597238,9,0.256372294166749,0.593220338983051,0.134255461437116,7.44848655909905,0.78085625383883,0.0946938775510204,6.62,1,3.8030739673391,88.884871750853,1,8.4,6.51528814342365,24,420,0.475441317674866
"465",215,0.2,"Spatial",1,1,50,133,1,50,2,12,5.32,2,0.0740230422527415,0.0171193166802559,0.00502703057255047,0.609163887161513,9,0.206186699150924,0.618598382749326,0.114984095817851,8.69685492491172,0.816071259300833,0.136326530612245,7.42,5,4.22857142857143,87.7335906190869,0,9.18,10.4913764393352,40,459,0.590899857810279
"466",216,0.2,"Spatial",1,1,50,132,1,50,1,10,5.28,1,0.127796819066689,0.0393514130685329,0.00537846934664183,0.631284435261708,10,0.191588722423942,0.6,0.131139893527591,7.62544465380101,0.781433291954069,0.0963265306122449,7.72,5,3.97387755102041,87.326564608471,0,8.4,6.96639162299235,26,420,0.504666602520929
"467",217,0.2,"Spatial",1,1,50,131,0,46,1,10,5.24,0,2.33407389916412e-15,3.32162524292718e-16,-1,0.588718606141833,9,0.342283068375731,0.557206537890045,0.141303919014515,7.07694455308972,0.760867158446194,0.0971428571428571,6.42,1,3.65033621517771,89.421989590582,0,7.5,5.36523198806112,21,375,0.436919760156303
"468",218,0.2,"Spatial",1,1,50,120,1,50,1,8,4.8,1,0.126009115426779,0.0299169425916023,0.0049504878848189,0.636597222222222,9,0.22877624446563,0.575815738963532,0.16471979884319,6.07091562169756,0.808323483712801,0.0653061224489796,7.5,5,4.20489795918367,86.8627749956384,0,6,4.03049599419025,15,300,0.379570733698425
"469",219,0.2,"Spatial",1,1,50,139,0,48,1,13,5.56,0,1.37214506624358e-15,2.43109382463112e-16,-1,0.517028104135397,11,0.22503004573325,0.654013015184382,0.101228656326115,9.87862564112708,0.77828146769285,0.151836734693878,7.76,1,4.13728963684677,86.5260618407878,0,12.06,14.6125609930467,50,603,0.694907035207943
"470",220,0.2,"Spatial",1,1,50,127,0,46,1,9,5.08,0,5.59808807066804e-16,1.79999515807658e-15,-1,0.695486390972782,14,0.341090517839789,0.675118858954041,0.143583870936852,6.96457055709132,0.85284685230057,0.08,9.76,1,4.98174831892411,85.1737012943213,0,8.52,6.97880172159861,24,426,0.541720217498764
"471",221,0.2,"Spatial",1,1,50,105,1,50,1,8,4.2,1,0.0413850876363829,0.0102165068303491,0.00432735772537242,0.734104308390023,12,0.439556434818826,0.626535626535627,0.178185393107274,5.61213229974447,0.847351016880616,0.0775510204081633,9.16,6,4.93551020408163,80.9409310913106,0,5.1,3.55280860441311,13,255,0.280850892389509
"472",222,0.2,"Spatial",1,1,50,140,1,50,2,11,5.6,1,0.138337770175449,0.0289472327132434,0.00521457064985157,0.632959183673469,10,0.220247618499498,0.675949367088608,0.115239265276102,8.67759784483267,0.804489708619151,0.110204081632653,7.6,5,4.06857142857143,88.7563128742762,0,10.68,10.560689526035,34,534,0.611447345668339
"473",223,0.2,"Spatial",1,1,50,114,1,50,1,8,4.56,1,0.0226242065728862,0.00521452331979216,0.00328101614245559,0.652623884272084,17,0.365195057614883,0.62007874015748,0.155741482707796,6.42089687739916,0.874578097375901,0.0702040816326531,12.9,9,6.51510204081633,82.8116126899004,0,6.3,5.66136206298125,19,315,0.428254405041942
"474",224,0.2,"Spatial",1,1,50,103,0,49,0,8,4.12,0,4.33824473967147e-16,3.44554475580489e-16,-1,0.68724667734942,15,0.380848257670415,0.589420654911839,0.172346220941406,5.80227401876121,0.858748939185521,0.0791836734693878,11.5,0,6.14795918367347,79.991395106415,0,4.68,3.67251234698748,15,234,0.399496488670995
"475",225,0.2,"Spatial",1,1,50,108,0,47,1,7,4.32,0,-1.7149811333215e-16,2.46764414457701e-16,-1,0.712705761316872,11,0.376766091051805,0.61503416856492,0.171063276638984,5.84579004709715,0.838255876154446,0.0546938775510204,8.16,1,4.66236162361624,82.4192834985845,0,5.4,4.27617987059879,15,270,0.386495532287285
