"","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"15","sbm","1","1",300,6555,1,300,22,74,43.7,22,21.356919746047,0.744009983040994,0.00180172697157477,0.0112187842005771,3,0.00558126959396374,0.128108928833815,0.0214582659466032,46.6020880945553,0.388018104991776,0.10133779264214,2.51333333333333,2,1.85739130434783,1520.92257948256,26,130.78,68.4583089689603,382,39234,-0.455034826413821
"16","sbm","1","1",300,8245,1,300,21,103,54.9666666666667,21,20.7433504564925,0.783737718392756,0.00184538557590461,0.00319448249688052,3,0.00686745065676429,0.200334823509234,0.0159575742220416,62.6661663035687,0.392537017370202,0.160646599777035,2.00666666666667,2,1.8161872909699,1581.15086574811,60,358.2,247.223065564597,947,107460,-0.528301712714639
"17","sbm","1","1",300,10234,1,300,40,92,68.2266666666667,40,22.6355922272435,0.326999151075145,0.00188809245169173,0.325644335295916,3,0.00240135729368032,0.307622586266793,0.0142709569611615,70.0723856656217,0.367261863173314,0.0795094760312152,2.00666666666667,2,1.77183946488294,1806.38826942986,208,717.26,288.881441698596,1526,215178,0.20974787483627
"18","sbm","1","1",300,25343,1,300,102,266,168.953333333333,102,99.9666159659606,0.905012035274896,0.0023863483859298,0,2,0.0026400119064428,0.673987195331669,0.00531708963382799,188.072812171131,0.311081306865204,0.324570791527313,2,2,1.4349386845039,1923.29099801269,4332,10921.63,6503.99515706388,21028,3276489,-0.275895278655518
"19","sbm","1","1",300,6598,1,300,2,108,43.9866666666667,2,1.98489104760323,0.767982980696795,0.00171969540508703,0.0391363876053083,3,0.011160682222747,0.456978297861001,0.0126892580275215,78.8068142227953,0.585085213396612,0.214091415830546,2.67,2,1.97534002229654,1136.46238351252,1,800.3,945.786740512061,2619,240090,-0.18085215155091
"20","sbm","1","1",300,1899,0,244,0,45,12.66,0,-1.29123317628911e-14,-1.05047881091174e-15,-1,0.0289477763441361,6,0.0245564839212365,0.216524746216488,0.0339581593468187,29.4480036384446,0.729909233098411,0.108160535117057,3.66333333333333,0,2.70876340821696,604.860099953008,0,38.82,52.42603581017,218,11646,0.0298639271350797
"21","sbm","1","1",300,9342,1,300,28,96,62.28,28,27.0826490478226,0.779303783991809,0.00186863156587703,0.0621413522749153,3,0.00329908867724179,0.240041088460191,0.014771556485722,67.6976729545453,0.349733129665091,0.112775919732441,2.07333333333333,2,1.79199554069119,1789.24607579319,100,500.08,260.128345476615,1085,150024,-0.0620311817717159
"22","sbm","1","1",300,2871,1,300,5,38,19.14,5,4.23340207685822,0.541651239696477,0.00148723576974933,0.115908541934557,4,0.00962342969708626,0.0895849571317225,0.0432826310722871,23.1039559108567,0.558001629392553,0.0630769230769231,3.14,3,2.26428093645485,1057.14799144498,0,18.39,15.8208374089702,74,5517,0.182178225963038
"23","sbm","1","1",300,21679,1,300,59,203,144.526666666667,59,57.7321253102524,0.584715747498276,0.00223416928593562,0.139449788783241,2,0.00131721243465356,0.699164123664145,0.0058835766357239,169.964642582915,0.325723590415894,0.195562987736901,2,2,1.51663322185061,1859.8695198573,723,8226.71,5697.72975964519,14475,2468013,0.38735474550885
"24","sbm","1","1",300,2360,1,300,5,28,15.7333333333333,5,4.55575442491021,0.540256346114382,0.00139414482505735,0.0489745224073542,4,0.00926455683034905,0.0328220529872359,0.0593767814040543,16.8415999714616,0.48225463036136,0.041025641025641,3.32333333333333,3,2.40363433667781,979.583318544403,0,4.08,3.2396374544261,16,1224,-0.036180472638192
"25","sbm","1","1",300,12845,1,300,47,137,85.6333333333333,47,45.2970843618996,0.708188771403566,0.00195700283462542,0.131061385404714,2,0.00280621457496476,0.370408001323366,0.0103941986730952,96.2075126184034,0.435200128087461,0.171794871794872,2,2,1.71360089186176,1965.83261952019,299,1470.4,1104.3964861689,3949,441120,0.24548822473607
"26","sbm","1","1",300,21643,1,300,95,183,144.286666666667,95,80.4930601952677,0.615052832038744,0.00220942536927019,0.165108758112219,2,0.00105922620463185,0.537982990976249,0.00669342306375653,149.400387585657,0.234442902519711,0.129476031215162,2,2,1.5174358974359,2189.23918179515,2004,5698.54,2161.7524342587,9066,1709562,0.32936589486829
"27","sbm","1","1",300,9971,1,300,36,92,66.4733333333333,36,22.9803506172741,0.385110859870701,0.00188239918756962,0.26171377387564,3,0.00201573974180942,0.283106217490211,0.0141487893797312,70.6774249839739,0.357193477042293,0.0853734671125976,2.00666666666667,2,1.77770345596433,1816.72688607152,151,638.43,283.841867570577,1278,191529,0.407175369240218
"28","sbm","1","1",300,591,0,282,0,15,3.94,0,-1.77989285361121e-15,-7.62958473820647e-16,-1,0.417526289720884,8,0.0599713608523777,0.0176409546869595,0.162083748760665,6.16964999666075,0.857178522294045,0.0369899665551839,5.96666666666667,0,3.96385846247034,451.197054755365,0,0.17,0.456575884669283,3,51,-0.104453058309992
"29","sbm","1","1",300,2181,1,300,4,26,14.54,4,3.57780727876515,0.510124729310144,0.00138144342673867,0.207269610560632,4,0.0095317308564824,0.0473062982124601,0.0631883321598086,15.8257065160529,0.494170107322175,0.0383277591973244,3.35333333333333,3,2.4273132664437,943.51400444513,0,5.09,3.97002565217528,25,1527,-0.0581494278058896
"30","sbm","1","1",300,1782,0,297,0,35,11.88,0,3.21835916090496e-15,-1.11022302462516e-15,-1,0.110670238990478,5,0.0272514372999474,0.0937311026002822,0.0500784564387527,19.9686665906532,0.695990270596984,0.0773244147157191,3.74333333333333,0,2.60217035217035,711.394627264234,0,10.85,13.8504011508741,72,3255,-0.187841882097489
"31","sbm","1","1",300,1381,0,290,0,30,9.20666666666667,0,-1.78063251392444e-15,-1.55431223447522e-15,-1,0.149799361459258,5,0.0276130236470789,0.0764856411714529,0.0628244899476944,15.9173596289053,0.706646566773124,0.0695429208472687,4.00333333333333,0,2.77687626774848,622.080843884011,0,5.38,7.12869747984843,34,1614,-0.189825554165673
"32","sbm","1","1",300,5396,1,300,17,63,35.9733333333333,17,16.164136015523,0.692084101320824,0.00175863895276903,0.106977425004163,3,0.00537752177984938,0.140913429027725,0.0251997726261771,39.6828977322287,0.440393363648225,0.0903901895206243,2.83666666666667,2,1.90358974358974,1431.49626943562,13,97.94,62.4519861058227,279,29382,-0.00982875007177499
"33","sbm","1","1",300,25269,1,300,93,215,168.46,93,63.8427466539322,0.453896818531611,0.00234871740798166,0.218879097328903,2,0.00101242975291542,0.746042105605838,0.00539601897899366,185.321809262149,0.27945948099994,0.155652173913043,2,2,1.43658862876254,1730.85944548867,2176,11152.76,6246.53987717926,17339,3345828,0.523459742834837
"34","sbm","1","1",300,3688,1,300,13,37,24.5866666666667,13,3.4913021152937,0.143837612052735,0.00152249486152432,0.404263431613817,4,0.00630269515452639,0.130567675917518,0.0391942558360581,25.5139427619906,0.354055444203229,0.0415161649944259,3.01333333333333,3,2.20046822742475,1201.68161814517,8,39.3,17.1903566339973,100,11790,-0.00759119345042459
"35","sbm","1","1",300,1342,1,300,1,21,8.94666666666667,1,0.845267764593377,0.387358090549994,0.00118539535593252,0.215880495112618,5,0.0248030817438246,0.0405014464802314,0.0892689491852076,11.2021034091629,0.607223844991543,0.0403121516164994,4.23666666666667,4,2.84240802675585,727.881159758831,0,1.82,2.22803661486759,14,546,-0.00582098929019476
"36","sbm","1","1",300,7442,1,300,29,77,49.6133333333333,29,28.0772454638341,0.767494846690563,0.00179373107475063,0.0060779533002004,3,0.00516467958454012,0.0600174400169115,0.0195633849914488,51.1158984213163,0.297316749525932,0.0915942028985507,2.96333333333333,2,1.86546265328874,1563.73007875767,17,75.71,33.5269955623543,249,22713,-0.619996734945174
"37","sbm","1","1",300,2494,1,300,6,34,16.6266666666667,6,5.56600721942233,0.555321453012958,0.00131874171206137,0.00495696487930295,4,0.0137191645777139,0,0.0558936934351212,17.8911061077177,0.478891949941477,0.0581047937569677,4,4,2.54037904124861,960.241236496088,0,0,0,0,0,-0.434867717382434
"38","sbm","1","1",300,8050,1,300,4,101,53.6666666666667,4,0.074090385509765,0.00454878725265707,0.00125160988123538,0.144992276532541,5,0.106012872222302,0.456013450109478,0.0120681969923671,82.8624193516632,0.514685183587144,0.158305462653289,4.73666666666667,3,2.72760312151616,1416.28671009288,0,933.04,783.174795902201,2336,279912,0.893862879145118
"39","sbm","1","1",300,10912,1,300,28,118,72.7466666666667,28,27.5519801921731,0.798968108389843,0.00190841977694082,0.0444294701856387,3,0.00399452335196694,0.296641481071245,0.0122943082871517,81.3384516349785,0.366028633546914,0.151348940914158,2.02,2,1.75676700111483,1859.03580004279,127,874.86,505.062160881723,1944,262458,-0.133858934362612
"40","sbm","1","1",300,13617,1,300,26,142,90.78,26,3.67159326429499,0.0688328329461676,0.00191545724921324,0.262766774998069,3,0.00657432485271532,0.652506929874011,0.00804118938256319,124.359712528154,0.461519568030865,0.171304347826087,2.94666666666667,2,1.76231884057971,1645.55456066906,81,3260.24,2536.62324373741,6739,978072,0.8948894330152
"41","sbm","1","1",300,8425,1,300,27,99,56.1666666666667,27,25.7351457404126,0.773296626046754,0.00184891736657179,0.0145658480747387,3,0.00602196384417771,0.234106426889473,0.0154772926329108,64.6107832757265,0.409387858065767,0.143255295429208,2.08666666666667,2,1.81248606465998,1668.06500931601,77,429.16,294.979373010508,1096,128748,-0.243720747909719
"42","sbm","1","1",300,22912,1,300,118,203,152.746666666667,118,115.73355803313,0.897924518281071,0.00225047687136757,0,2,0.00165191514576782,0.492629010693675,0.00646281279910402,154.731388806223,0.217202509272072,0.168071348940914,2,2,1.48914158305463,2204.62250755864,3511,5806.94,1178.90006685275,9311,1742082,-0.324023436874787
"43","sbm","1","1",300,16212,1,300,82,126,108.08,82,15.3575459526664,0.139197303824705,0.00204194570564963,0.421677180272809,3,0.00196472642225978,0.619178977397686,0.00894537766412979,111.78957865691,0.399424961223319,0.059933110367893,2.00666666666667,2,1.63855072463768,1720.20163178177,1583,3613.06,1420.78627593066,6016,1083918,0.489305840691053
"44","sbm","1","1",300,10835,1,300,6,134,72.2333333333333,6,5.48921197843118,0.643793676743997,0.00185950048551321,0.0395391245406354,3,0.00639609776052839,0.512921697262056,0.00955148943512659,104.695713353605,0.475239792887133,0.206577480490524,2.54666666666667,2,1.82960981047938,1546.88206726689,1,1885.56,1546.39343265609,4632,565668,0.245958151617899
"45","sbm","1","1",300,4400,1,300,1,75,29.3333333333333,1,0.673899465462043,0.0366343545994062,0.00128934187660545,0.29583055268595,5,0.0248766013448012,0.470941957584743,0.016855067287548,59.3293389424062,0.678156852562826,0.15273132664437,4.03666666666667,3,2.61527313266444,1074.22944043784,0,340.94,426.266473882069,1297,102282,0.895231402098037
"46","sbm","1","1",300,3184,1,300,6,42,21.2266666666667,6,5.28554976322058,0.433031692166297,0.00151535700904135,0.222107662606374,4,0.00852177869633694,0.123373059432335,0.0370060480672232,27.0226098767275,0.60409208172867,0.0694760312151616,3.01666666666667,3,2.21777034559643,1106.58390592459,0,31.47,33.7181277722863,149,9441,0.342742313265916
"47","sbm","1","1",300,5535,1,300,12,76,36.9,12,11.7139704826524,0.71296320240355,0.00177389138241602,0.0193184865302432,3,0.00965426802079305,0.117367429978536,0.0246207193906873,40.6161974445899,0.465346862681383,0.130769230769231,2.85,2,1.88677814938684,1388.43358502521,7,89.13,55.862645993466,311,26739,-0.497120776332741
"48","sbm","1","1",300,15783,1,300,51,179,105.22,51,49.6589518966253,0.843443565456747,0.00204364055972161,0.0377864985046412,2,0.00405959568125846,0.471472863709292,0.00821314845254812,121.75598746054,0.398069788742357,0.246755852842809,2,2,1.64809364548495,2020.13098000594,442,2972.88,2270.89863585198,6985,891864,0.0574275265918756
"49","sbm","1","1",300,6075,1,300,19,64,40.5,19,17.7686096348304,0.656326336850389,0.00178627789642153,0.111928181679622,3,0.00449383621652887,0.150270201940398,0.023225899531883,43.0553830058235,0.371012214669774,0.0785953177257525,2.72333333333333,2,1.87317725752508,1526.17470900082,21,126.8,63.4668427903836,309,38040,0.133873834172845
"50","sbm","1","1",300,10973,1,300,22,122,73.1533333333333,22,20.922095001726,0.741561828503815,0.00190941075876661,0.057709648436675,3,0.00429342487860404,0.380169958796302,0.0110009971580475,90.9008506804749,0.43586651688437,0.163366778149387,2.35,2,1.75959866220736,1773.52133655344,48,1226.83,921.487927812231,3026,368049,0.179092300230778
"51","sbm","1","1",300,7326,1,300,7,86,48.84,7,6.08442276203525,0.518047625256527,0.00174590027012049,0.0821343642801464,4,0.00677560033926318,0.327078762200197,0.0146188821425513,68.4046830837558,0.465811338930444,0.124280936454849,3,2,1.93522853957637,1466.91882686861,0,518.76,430.337033352055,1248,155628,0.378124010854764
"52","sbm","1","1",300,5403,1,300,18,62,36.02,18,17.2433425454535,0.715022496241582,0.00173682373062691,0.0133186850047216,3,0.00612041376524331,0.0730365526904452,0.0264283757551733,37.838117985902,0.383201781008509,0.0868896321070234,3,3,1.9266889632107,1390.59423868698,7,49.52,25.2041085996114,135,14856,-0.569283102701165
"53","sbm","1","1",300,14557,1,300,36,183,97.0466666666667,36,35.8421810622653,0.864371538113304,0.00202382375953778,0,2,0.00544164212040328,0.48678133334181,0.00810449602348396,123.38830164175,0.415925273589985,0.287469342251951,2,2,1.67542920847269,1742.50969886279,493,3062.76,2601.0676163612,7414,918828,-0.396714350395697
"54","sbm","1","1",300,16547,1,300,79,156,110.313333333333,79,76.3863891039927,0.856949780488515,0.00205376104263628,0.0284140990473198,2,0.00219216753488449,0.385950393720214,0.00880819523557229,113.530635193173,0.28353247598889,0.152798216276477,2,2,1.63105908584169,2199.01920830105,1168,2398.71,811.73354231076,4537,719613,-0.0515958025980691
"55","sbm","1","1",300,16714,1,300,75,145,111.426666666667,75,26.4111380948929,0.26692065014037,0.00205914072940578,0.311702058245047,2,0.00183690911324102,0.537389691232069,0.00825535527682387,121.133490500089,0.35708881916325,0.112285395763657,2,2,1.62733556298774,1928.84936605662,1227,3429.87,1524.06921419782,5861,1028961,0.645336579020821
"56","sbm","1","1",300,5347,1,300,1,75,35.6466666666667,1,0.983140121571236,0.717720908863843,0.00163651758264454,0.0421339023166825,4,0.0130000351722839,0.241792491272123,0.0193297886253466,51.7336231338158,0.535354902316723,0.131616499442586,3.10666666666667,3,2.07317725752508,1226.17380796607,0,219.55,187.464228471785,700,65865,-0.073413051134769
"57","sbm","1","1",300,20286,1,300,90,184,135.24,90,88.5378720622837,0.878021518093426,0.00216658698822674,0.0261967801093092,2,0.00162193503272532,0.475285156192908,0.00718392759522844,139.199621202224,0.262793486947247,0.163076923076923,2,2,1.54769230769231,2273.31955257085,1877,4444.26,1519.05107648709,7909,1333278,-0.0248441861984476
"58","sbm","1","1",300,18245,1,300,86,169,121.633333333333,86,84.7493263281203,0.891575188874406,0.00210479595299302,0,2,0.00222863163103867,0.279064769507775,0.00802418275296752,124.623283240923,0.222768708116739,0.158416945373467,2,2,1.59319955406912,1899.74682497847,1118,2129.56,629.253169695558,3955,638868,-0.649499350164834
"59","sbm","1","1",300,25863,1,300,134,203,172.42,134,131.976345813709,0.914158732355367,0.0023553746594423,0,2,0.00071222789965988,0.56267877057848,0.00573415560672189,174.393593160909,0.134710693057898,0.102274247491639,2,2,1.42334448160535,2172.83259332399,5182,8439.21,1809.26893324607,11511,2531763,-0.327853251350751
"60","sbm","1","1",300,11993,1,300,23,162,79.9533333333333,23,22.2619312423523,0.813285708543182,0.00194985158111337,0.0142358432229523,3,0.00594928333893363,0.504882122630779,0.00901256331856278,110.956224622616,0.497128402804305,0.274403567447046,2.04333333333333,2,1.73275362318841,1666.94822808525,113,2248.92,2258.3064318349,6429,674676,-0.082845975893507
"61","sbm","1","1",300,16298,1,300,12,176,108.653333333333,12,4.34550743655913,0.134244926126744,0.00205263481974934,0.123944206279772,3,0.00932695777787981,0.893722831391557,0.00605442145149708,165.168547979548,0.426291228469377,0.225239687848383,2.98666666666667,2,1.66659977703456,1207.48509966402,8,7508.38,6128.07255721473,13881,2252514,0.848699807657957
"62","sbm","1","1",300,15819,1,300,70,147,105.46,70,39.7736833595487,0.366323703473223,0.00203446939395097,0.313063647932241,2,0.00141399139012754,0.521258162011474,0.00860838572134632,116.165798370336,0.434201811106508,0.138929765886288,2,2,1.64729096989967,1896.62976784676,821,2999.21,2091.22465741791,6631,899763,0.565663579222022
"63","sbm","1","1",300,4553,1,300,10,52,30.3533333333333,10,9.49157392498118,0.651334620570995,0.00170654543693743,0.106732097724586,3,0.00544091723107507,0.116380025438257,0.0301810341754394,33.1333907972502,0.469406471675843,0.072396878483835,3,3,1.96296544035674,1336.37437483429,2,56.12,34.4106462486661,172,16836,0.111679899353191
"64","sbm","1","1",300,16667,1,300,83,130,111.113333333333,83,8.25529081231122,0.0727088560741255,0.00205351892169783,0.454749864023539,3,0.00357652392531553,0.701007027496996,0.00858300420587952,116.509321912598,0.482000169540323,0.0631661092530658,2.12333333333333,2,1.62927536231884,1548.92553133787,1889,4318.93,1734.57915392681,6829,1295679,0.603384597737405
"65","sbm","1","1",300,19189,1,300,100,153,127.926666666667,100,39.6337759273615,0.321976113506364,0.00212849733729846,0.31268472817472,2,0.000991770538579374,0.556019453559395,0.00769418130392948,129.968343674108,0.233591108612825,0.0838573021181717,2,2,1.57215161649944,1976.66810143574,2954,4547.95,730.623750217081,6407,1364385,0.418160354907825
