"","X","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1314",64,0.6,"Spatial",1,1,300,28785,1,300,81,289,191.9,81,74.888937435052,0.558226620639579,0.00249785663016936,0.140494141622275,3,0.00373686563602717,0.781511998328673,0.00489822246032226,204.155692825395,0.307079517214911,0.324749163879599,2.12,2,1.35997770345596,1142.28376407312,3160,15262.45,6071.59107825716,27559,4578735,-0.041921411165693
"1315",65,0.6,"Spatial",1,1,300,26841,1,300,89,289,178.94,89,69.3921632002236,0.493272194064831,0.00241512380126349,0.168234623925233,3,0.00647198564925864,0.760591799517619,0.00523811788814534,190.90826540257,0.350986705451436,0.36809364548495,2.12,2,1.40321070234114,1146.0320963264,3838,12929.3,5157.61359448016,25573,3878790,-0.0174270759908117
"1316",66,0.6,"Spatial",1,1,300,27437,1,300,83,290,182.913333333333,83,71.4089078131955,0.483649842211624,0.002439502186707,0.113741090831526,3,0.00533030499878856,0.768494145223743,0.00513981534108955,194.559518900541,0.33913110145742,0.358149386845039,2.10333333333333,2,1.38936454849498,1129.87924551618,3318,13612.47,5326.1424998645,26206,4083741,-0.0222075645894051
"1317",67,0.6,"Spatial",1,1,300,26799,1,300,83,287,178.66,83,71.3016178773226,0.515667816045375,0.0024124559703636,0.166574812379384,3,0.00567344379460538,0.759062050684291,0.00525678985796302,190.230164609908,0.351225039680094,0.362341137123746,2.11,2,1.40396878483835,1146.41654228949,3374,12828.68,5067.89712555256,25350,3848604,-0.00790027355606968
"1318",68,0.6,"Spatial",1,1,300,26339,1,300,76,288,175.593333333333,76,66.6679393283537,0.461778772904701,0.00239405134740402,0.165539480149881,3,0.00604180044168778,0.755264204065073,0.00534958183510674,186.930498648975,0.363717416284513,0.375942028985507,2.15666666666667,2,1.41467112597547,1144.69459196794,2768,12342.51,4838.27225615186,25017,3702753,-0.024550724260479
"1319",69,0.6,"Spatial",1,1,300,26206,1,300,77,284,174.706666666667,77,66.6684320719788,0.464617452407902,0.00238839018303048,0.187221750250187,3,0.0058395120962183,0.753978199614415,0.00537411683875746,186.077085780518,0.360909853159615,0.365529542920847,2.16333333333333,2,1.41785953177258,1142.48249612939,2911,12201.78,4789.33208401442,24442,3660534,-0.022976269797644
"1320",70,0.6,"Spatial",1,1,300,27100,1,300,90,288,180.666666666667,90,72.4588722204947,0.515985930175817,0.00242496220167951,0.168870096403916,3,0.00510677245581034,0.762036186402454,0.00520422311762154,192.151638659379,0.344039032746152,0.358974358974359,2.10666666666667,2,1.39719063545151,1140.26548347085,3963,13166.7,5155.74534510241,25631,3950010,-0.0205277384167744
"1321",71,0.6,"Spatial",1,1,300,25780,1,300,88,287,171.866666666667,88,67.8074503598801,0.48887273798749,0.00236930229480066,0.196830704366662,3,0.00704095905162714,0.748109085443033,0.0054732207955989,182.707776160632,0.37587866658838,0.385061315496098,2.16333333333333,2,1.42751393534002,1137.77672933842,3786,11679.1,4478.38724666634,24298,3503730,-0.00353670862732178
"1322",72,0.6,"Spatial",1,1,300,26299,1,300,79,285,175.326666666667,79,66.1943046362608,0.470938023097364,0.00239209022836219,0.17870916078467,3,0.0060180107890482,0.756573218043544,0.00533835222700874,187.323720405825,0.359766908850707,0.366800445930881,2.17666666666667,2,1.4161872909699,1144.98335351566,3013,12356.78,4946.67918859879,24762,3707034,-0.00758352003954723
"1323",73,0.6,"Spatial",1,1,300,26308,1,300,85,290,175.386666666667,85,69.0338800034965,0.493703200380583,0.00239666438901186,0.170352097666249,3,0.00600749834084551,0.754160492813676,0.00533050002562597,187.599661418737,0.363868364293856,0.383322185061315,2.13666666666667,2,1.41473801560758,1140.22968173423,3493,12371.48,5068.98791521034,25178,3711444,-0.0457387658868766
"1324",74,0.6,"Spatial",1,1,300,26045,1,300,76,284,173.633333333333,76,59.4574213940265,0.463547029847714,0.00238323531639209,0.165160452059564,3,0.0064000856671232,0.758354498518748,0.00535564594495455,186.718840318801,0.357256625339676,0.369119286510591,2.17333333333333,2,1.42227424749164,1132.3921722057,2772,12200.21,5094.65462864598,24145,3660063,0.00716107052433221
"1325",75,0.6,"Spatial",1,1,300,27354,1,300,85,281,182.36,85,70.8048226520125,0.52705313968364,0.00243569525027479,0.175232183382934,3,0.00446878436689214,0.766666691802122,0.00513169995292391,194.867199792191,0.328128240315524,0.329899665551839,2.14,2,1.39275362318841,1135.42387687308,3511,13556.18,5483.05629694348,25331,4066854,-0.0137683887302366
"1326",76,0.6,"Spatial",1,1,300,27454,1,300,78,283,183.026666666667,78,69.6176954881477,0.520726153954381,0.00244099509463404,0.151119874396786,3,0.00438312218895123,0.768300729004709,0.00510245698726698,195.984013681148,0.326778058375877,0.334358974358974,2.19,2,1.39068004459309,1157.61708719146,2967,13717.61,5646.09227914748,25625,4115283,-0.0198446754680015
"1327",77,0.6,"Spatial",1,1,300,28197,1,300,80,287,187.98,80,74.7446846459841,0.529547303817302,0.00247222649040227,0.14008715480334,3,0.00444664773692981,0.776802948540172,0.00498703618494042,200.51990058138,0.315566069087263,0.331170568561873,2.15,2,1.37317725752508,1139.67077224637,3132,14576.35,5878.84295894636,26676,4372905,-0.0223594014000207
"1328",78,0.6,"Spatial",1,1,300,26078,1,300,93,280,173.853333333333,93,65.6771756213363,0.455974981353386,0.0023807754915808,0.189790650790053,3,0.00621085933133058,0.752464528404061,0.00540647748908977,184.963315211798,0.35754257282978,0.355005574136009,2.14666666666667,2,1.42158305462653,1127.45882387786,4097,12033.34,4657.95942350691,23789,3610002,-0.0072506727468503
"1329",79,0.6,"Spatial",1,1,300,26597,1,300,80,280,177.313333333333,80,65.1369157792853,0.493193614682672,0.00240600408608891,0.137874161873718,3,0.00513186212646663,0.762011144615388,0.00524175863036319,190.775667198303,0.34161788832285,0.343433667781494,2.19,2,1.41039018952062,1130.33776623792,3136,12814.81,5408.57999717605,24557,3844443,-0.00499803662201875
"1330",80,0.6,"Spatial",1,1,300,27027,1,300,73,286,180.18,73,69.3568744421305,0.48851565994607,0.00242299210460991,0.162167007247852,3,0.00521156395704204,0.763739673626505,0.00518964204631439,192.691517271444,0.34186929038286,0.353913043478261,2.16,2,1.39982162764771,1143.50191747266,2604,13196.64,5378.73043701892,25507,3958992,-0.0170740130979701
"1331",81,0.6,"Spatial",1,1,300,25927,1,300,89,286,172.846666666667,89,63.7465609488623,0.451436575977637,0.0023785336020603,0.174374565991779,3,0.00668627949076914,0.752099546568514,0.0054222095947052,184.426659009365,0.367162657687447,0.378439241917503,2.11666666666667,2,1.42372352285396,1121.85374656162,3864,11935.89,4744.10373679281,24267,3580767,-0.0258019035536137
"1332",82,0.6,"Spatial",1,1,300,26384,1,300,86,288,175.893333333333,86,69.7925835803755,0.488266915955155,0.00239593040726119,0.179644048156287,3,0.00627305758842677,0.756148468387583,0.00533816525598694,187.330281481725,0.361454282749464,0.374938684503902,2.13666666666667,2,1.4133779264214,1128.32042433036,3569,12397.16,4869.87076199445,24990,3719148,-0.0196778508872311
"1333",83,0.6,"Spatial",1,1,300,26485,1,300,75,281,176.566666666667,75,65.2775845570011,0.504452368135754,0.00239884233567238,0.176722091563293,3,0.00518046095141786,0.756173351319821,0.00530843091227796,188.379582691202,0.350531052247015,0.349275362318841,2.15666666666667,2,1.41221850613155,1140.47688436762,2730,12509.59,4979.23456682567,24489,3752877,-0.0085553709757371
"1334",84,0.6,"Spatial",1,1,300,27568,1,300,93,287,183.786666666667,93,73.8462692347864,0.517092633008541,0.00244690864098285,0.168542729060147,3,0.0046750085847609,0.766476113586957,0.00510971415028967,195.705663876189,0.331693594401155,0.345195094760312,2.12,2,1.3866220735786,1148.00985498011,4136,13747.14,5492.0941739119,26042,4124142,-0.0484080425395244
"1335",85,0.6,"Spatial",1,1,300,26240,1,300,75,285,174.933333333333,75,63.2828748729404,0.435391458997897,0.00238980091889475,0.187629387269482,3,0.00666117801755081,0.759928521172494,0.00535446446222805,186.760040533333,0.359789066248715,0.368115942028986,2.16,2,1.41714604236343,1120.06930685335,2730,12345.32,4863.5083828687,24577,3703596,-0.00950679199335514
"1336",86,0.6,"Spatial",1,1,300,25664,1,300,79,282,171.093333333333,79,64.3152286903306,0.473523237290339,0.00236685937744923,0.172870685970888,3,0.00638871568756721,0.748539772217527,0.00546315856618134,183.044293495399,0.369621208204439,0.370925306577481,2.15666666666667,2,1.43052396878484,1135.35823866135,3013,11653.1,4708.63770960005,23780,3495930,-0.00259377620422775
"1337",87,0.6,"Spatial",1,1,300,28522,1,300,82,290,190.146666666667,82,77.8337938839157,0.544400508477749,0.00248623976053302,0.124961721169812,3,0.00386311565930216,0.778168508783785,0.00494795791039825,202.103578508313,0.314771444399062,0.333957636566332,2.09666666666667,2,1.36494983277592,1152.38207265815,3261,14894,5874.86556481783,27352,4468200,-0.0293958995499141
"1338",88,0.6,"Spatial",1,1,300,26558,1,300,78,289,177.053333333333,78,67.4232075149929,0.472528385994881,0.00240696518252592,0.159312213356861,3,0.00591978616006087,0.758105670691956,0.00528520052230406,189.207579878928,0.356798238121502,0.374403567447046,2.12333333333333,2,1.40903010033445,1123.65175244176,2864,12663.9,5168.14120825805,25283,3799170,-0.0487103753902282
"1339",89,0.6,"Spatial",1,1,300,26863,1,300,81,283,179.086666666667,81,66.5209336664679,0.499115588701297,0.0024166503214553,0.159009571826778,3,0.00544194348336236,0.764896538949166,0.00519981736727821,192.314446713623,0.33835541176374,0.347536231884058,2.15,2,1.40376811594203,1134.86373054444,3192,13089.83,5450.67085998101,25001,3926949,0.000556757754633011
"1340",90,0.6,"Spatial",1,1,300,28125,1,300,79,285,187.5,79,70.0224584879552,0.523772074830692,0.00246918096815991,0.120084578607407,3,0.00424028124865563,0.782433694196152,0.00497541506720319,200.988256556076,0.312603665335778,0.326086956521739,2.15,2,1.37513935340022,1129.7349558298,3048,14639.65,6034.59457071833,26479,4391895,0.0133794218265856
"1341",91,0.6,"Spatial",1,1,300,25122,1,300,85,281,167.48,85,64.034301487443,0.474520714790359,0.00234579454379588,0.185894081211369,3,0.00722699946129174,0.742426288906764,0.00560204206548106,178.506335423979,0.382385029023256,0.379665551839465,2.15666666666667,2,1.44236343366778,1140.99599210335,3454,11048.35,4355.26558261956,23063,3314505,-0.0237654337472766
"1342",92,0.6,"Spatial",1,1,300,27713,1,300,88,283,184.753333333333,88,71.8400146125748,0.508802017311822,0.00245144515622028,0.147588036666208,3,0.00393027747484191,0.770774602367797,0.00506926661269624,197.267193935992,0.322302503195191,0.328584169453735,2.14333333333333,2,1.38468227424749,1131.89124848892,3746,13991.45,5663.55666176624,25859,4197435,-0.0288875950548835
"1343",93,0.6,"Spatial",1,1,300,27445,1,300,87,282,182.966666666667,87,71.5145576748613,0.528236254146416,0.00243750043748497,0.16504722258575,3,0.00449788687625585,0.767551414971805,0.00512321679286533,195.18986613891,0.328635808680283,0.331215161649944,2.16333333333333,2,1.3908138238573,1153.25600877877,3699,13621.19,5443.87135148678,25530,4086357,0.0101826584867948
"1344",94,0.6,"Spatial",1,1,300,27515,1,300,76,283,183.433333333333,76,67.7210914064435,0.508650240969969,0.00244314489851015,0.152479988365753,3,0.00458735000595544,0.768906909848973,0.00510248219921265,195.983045301815,0.327876041672417,0.332998885172798,2.14666666666667,2,1.38847268673356,1154.69253264043,2774,13750.27,5558.72917225405,25737,4125081,-0.0117139869623224
"1345",95,0.6,"Spatial",1,1,300,28020,1,300,77,282,186.8,77,71.1016445280826,0.520016650805033,0.00246383161895682,0.146716095391229,3,0.00358751267588791,0.773111487412258,0.00503077346630804,198.776591054472,0.316613787003842,0.318394648829431,2.13333333333333,2,1.3774358974359,1133.58801918306,2843,14303.9,5648.58836688084,26105,4291170,-0.0361472973730767
"1346",96,0.6,"Spatial",1,1,300,27853,1,300,86,290,185.686666666667,86,74.9852360766037,0.530714872068497,0.0024594965848898,0.144262037930957,3,0.00441359845646514,0.771285241588372,0.00505298877949469,197.902675750648,0.328731079783508,0.348874024526198,2.12,2,1.38013377926421,1128.97799484561,3622,14129.47,5690.43119570713,26681,4238841,-0.0454634303643049
"1347",97,0.6,"Spatial",1,1,300,26578,1,300,78,288,177.186666666667,78,68.1538753455004,0.474813858760238,0.00240207737269344,0.179797340558365,3,0.00586183210294986,0.757881854070649,0.00530433731965711,188.524963579172,0.35830314757777,0.370613154960981,2.15666666666667,2,1.40972129319955,1143.22710852861,2922,12595.62,4886.46081534817,25263,3778686,-0.0136706416998363
"1348",98,0.6,"Spatial",1,1,300,26503,1,300,84,283,176.686666666667,84,64.3494957192842,0.491828089867113,0.00240191666694732,0.181063709135883,3,0.00633380680292073,0.759393938788736,0.00526357072604285,189.985097958739,0.346852274919899,0.355562987736901,2.21,2,1.41244147157191,1141.26104890403,3456,12674.5,5323.79121488301,24694,3802350,-0.00537511362034662
"1349",99,0.6,"Spatial",1,1,300,26535,1,300,83,281,176.9,83,67.6498860502548,0.502934142865933,0.00240179766163904,0.176021591770475,3,0.00474346571890001,0.75815837791332,0.00528674879840321,189.152168588384,0.348479117907963,0.348160535117057,2.16666666666667,2,1.41119286510591,1128.62237390585,3320,12618.97,5095.47001016737,24582,3785691,-0.0120301797589288
"1350",100,0.6,"Spatial",1,1,300,26595,1,300,92,287,177.3,92,68.3693106720301,0.480013092044523,0.00240646746555728,0.169455875157435,3,0.00544253759282432,0.75730648150661,0.00528619939717439,189.171827406761,0.353914484054301,0.366889632107023,2.11333333333333,2,1.40827201783724,1135.68260384997,4160,12650.31,5077.64449977747,25101,3795093,-0.0319570466825311
"1351",101,0.6,"Spatial",1,1,300,26828,1,300,81,286,178.853333333333,81,69.5446209937175,0.509019691283377,0.00241499017671876,0.163144609274097,3,0.00640209818411259,0.761904268296141,0.00522114462781986,191.52888327814,0.345408081061133,0.35835005574136,2.19333333333333,2,1.40434782608696,1144.49628576604,3210,12985.33,5321.54438327609,25289,3895599,-0.0151191394811195
"1352",102,0.6,"Spatial",1,1,300,26091,1,300,86,282,173.94,86,67.1160347077797,0.489075603249201,0.00238596289205748,0.171128275719004,3,0.00568252807112518,0.754682602451186,0.00536370586172494,186.438262235059,0.356720818320502,0.361404682274247,2.17,2,1.4209364548495,1129.63365572875,3598,12185.46,5019.48494090512,24141,3655638,-0.0294397977193291
"1353",103,0.6,"Spatial",1,1,300,26052,1,300,70,278,173.68,70,64.5826678667437,0.491084088183811,0.00238414529505059,0.196463015930369,3,0.00532886137631697,0.754288237534063,0.0053634572630397,186.446903733369,0.349978290802687,0.348896321070234,2.22,2,1.4225641025641,1131.94362005681,2393,12162.4,5064.16833809084,23592,3648720,-0.0297146661342292
"1354",104,0.6,"Spatial",1,1,300,27266,1,300,82,289,181.773333333333,82,69.4600297311312,0.520754445423043,0.00243476699926268,0.162595553307707,3,0.0052154862643661,0.766846649996561,0.00514240097368009,194.461693111489,0.338240110680149,0.358617614269788,2.13666666666667,2,1.39355629877369,1135.09772306599,3290,13490.65,5533.41118285655,25949,4047195,-0.0248978701915487
"1355",105,0.6,"Spatial",1,1,300,24790,1,300,84,276,165.266666666667,84,59.6455230614132,0.443436301962777,0.00232989208544774,0.202084686029855,3,0.00758957282294232,0.742302213237136,0.00563029366836518,177.610629018994,0.380510143213264,0.370345596432553,2.26666666666667,2,1.45395763656633,1120.9639906266,3397,10836.63,4461.33236991104,22367,3250989,-0.0119964716912747
"1356",106,0.6,"Spatial",1,1,300,25282,1,300,82,280,168.546666666667,82,60.6391655102086,0.44642608848413,0.00235173563424362,0.194360768509224,3,0.00675763125730738,0.747181604009617,0.00553419467090124,180.694764002068,0.372434215658969,0.372753623188406,2.18333333333333,2,1.44035674470457,1108.23212695065,3269,11323.46,4616.3808039948,23095,3397038,-0.021645764345696
"1357",107,0.6,"Spatial",1,1,300,27499,1,300,91,286,183.326666666667,91,72.8581566439362,0.506123673805643,0.00243908186824715,0.153556955344115,3,0.0047843925163493,0.766641651610033,0.00513978646988761,194.560611780019,0.335009746870745,0.343389074693423,2.13333333333333,2,1.3888740245262,1152.31252916249,4034,13600.55,5222.85591740252,25915,4080165,-0.0075672268895209
"1358",108,0.6,"Spatial",1,1,300,28147,1,300,82,288,187.646666666667,82,75.3439947446241,0.501836224801731,0.00246650588223171,0.17514339212054,3,0.00416307816889998,0.774337436270521,0.00503479103680428,198.617974944741,0.32345785135995,0.335629877369008,2.13333333333333,2,1.37377926421405,1142.05030696948,3210,14361.75,5421.41332578477,26734,4308525,-0.0132023570127006
"1359",109,0.6,"Spatial",1,1,300,26034,1,300,80,286,173.56,80,64.5312152970179,0.478169783329468,0.00238044014901842,0.173467752197328,3,0.00686662338366047,0.75509695153279,0.00538680951848036,185.638641308799,0.365525508493791,0.376053511705686,2.21333333333333,2,1.42191750278707,1145.17421898705,3144,12061.37,4854.33425610557,24505,3618411,0.0274800359409239
"1360",110,0.6,"Spatial",1,1,300,26490,1,300,84,282,176.6,84,67.9945251037651,0.483029855447902,0.00239838081679034,0.181406073447233,3,0.00581601048997635,0.757043883071692,0.00531030425569149,188.313127054484,0.350531849967865,0.352508361204013,2.18,2,1.41257525083612,1129.25602761792,3451,12524.91,4968.2296667901,24508,3757473,-0.0109880176911507
"1361",111,0.6,"Spatial",1,1,300,26480,1,300,76,285,176.533333333333,76,70.0500670061012,0.49330928561558,0.00239876830159447,0.183705755241372,3,0.00564630941404235,0.755688783873785,0.00532239899963773,187.885199901034,0.356213097527318,0.362764771460424,2.17,2,1.41152731326644,1141.92464507086,2784,12469.87,4875.69296470292,24821,3740961,-0.0124113625274979
"1362",112,0.6,"Spatial",1,1,300,28628,1,300,88,288,190.853333333333,88,77.4087492418261,0.547960724476512,0.00248977578904098,0.146349052667112,3,0.00381215840848396,0.779838042303375,0.00493202806099764,202.756348429559,0.309772704026121,0.324905239687848,2.08333333333333,2,1.36267558528428,1154.57981918497,3756,15021.1,5882.79024103927,27231,4506330,-0.0171189378559821
